id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,3.49371,0.846329,3.9601,-4.37055,3.47332,0.846103,3.97197,-4.3507,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.01058,0.846329,3.9601,-4.35719,1.99645,0.846103,3.97197,-4.3507,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.73239,0.846329,3.9601,-4.34296,3.76378,0.846103,3.97197,-4.3507,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,4.17676,0.846329,3.9601,-4.33564,4.12223,0.846103,3.97197,-4.3507,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.7306,0.846329,3.9601,-4.34638,2.68108,0.846103,3.97197,-4.3507,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.50935,0.846329,3.9601,-4.359,2.49155,0.846103,3.97197,-4.3507,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,3.55499,0.846329,3.9601,-4.3391,3.54311,0.846103,3.97197,-4.3507,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,4.03773,0.846329,3.9601,-4.34599,4.00349,0.846103,3.97197,-4.3507,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.45996,0.846329,3.9601,-4.36336,2.44407,0.846103,3.97197,-4.3507,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.69506,0.846329,3.9601,-4.33973,2.73768,0.846103,3.97197,-4.3507,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,6.1073,0.951926,3.9601,-4.33859,3.09278,0.951815,3.97197,-4.3507,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,6.10736,0.951926,3.9601,-4.34797,3.09278,0.951815,3.97197,-4.3507,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,6.50118,0.951926,3.9601,-4.35606,3.09278,0.951815,3.97197,-4.3507,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,6.53995,0.951926,3.9601,-4.349,3.09278,0.951815,3.97197,-4.3507,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,5.31974,0.951926,3.9601,-4.34656,3.09278,0.951815,3.97197,-4.3507,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,5.68027,0.951926,3.9601,-4.34835,3.09278,0.951815,3.97197,-4.3507,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,7.4262,0.951926,3.9601,-4.35839,3.09278,0.951815,3.97197,-4.3507,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,6.73548,0.951926,3.9601,-4.34906,3.09278,0.951815,3.97197,-4.3507,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,7.47822,0.951926,3.9601,-4.35199,3.09278,0.951815,3.97197,-4.3507,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,6.38291,0.951926,3.9601,-4.34432,3.09278,0.951815,3.97197,-4.3507,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,7.58187,0.951926,3.9601,-4.33522,3.09278,0.951815,3.97197,-4.3507,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,5.11926,0.951926,3.9601,-4.35135,3.09278,0.951815,3.97197,-4.3507,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,7.79469,0.951926,3.9601,-4.35592,3.09278,0.951815,3.97197,-4.3507,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,6.32578,0.951926,3.9601,-4.33713,3.09278,0.951815,3.97197,-4.3507,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,6.94412,0.951926,3.9601,-4.35181,3.09278,0.951815,3.97197,-4.3507,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,6.09326,0.951926,3.9601,-4.34309,3.09278,0.951815,3.97197,-4.3507,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.534385,0.77155,2.01204,-1.72001,0.535145,0.769721,2.01506,-1.67814,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.593431,0.77155,2.01204,-1.70081,0.593628,0.769721,2.01506,-1.67813,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.578428,0.77155,2.01204,-1.66877,0.586594,0.769721,2.01506,-1.67812,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.530972,0.77155,2.01204,-1.68917,0.529502,0.769721,2.01506,-1.67812,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.161172,0.735136,2.01204,-1.67566,0.161664,0.736354,2.01506,-1.67814,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.197145,0.735136,2.01204,-1.69775,0.193896,0.736354,2.01506,-1.67814,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.194599,0.735136,2.01204,-1.67732,0.189807,0.736354,2.01506,-1.67813,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.224475,0.735136,2.01204,-1.69343,0.226967,0.736354,2.01506,-1.67814,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.406058,0.745773,2.01204,-1.68982,0.406653,0.745618,2.01506,-1.6781,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.463558,0.745773,2.01204,-1.67913,0.459894,0.745618,2.01506,-1.67812,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.775384,0.951926,2.01204,-1.69607,0.350605,0.951815,2.01506,-1.67813,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.788023,0.951926,2.01204,-1.69806,0.350605,0.951815,2.01506,-1.67813,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.675723,0.951926,2.01204,-1.67457,0.350605,0.951815,2.01506,-1.67813,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.70565,0.951926,2.01204,-1.69211,0.350605,0.951815,2.01506,-1.67813,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.593251,0.951926,2.01204,-1.68866,0.350606,0.951815,2.01506,-1.67813,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.714394,0.951926,2.01204,-1.68921,0.350605,0.951815,2.01506,-1.67813,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.704806,0.951926,2.01204,-1.6953,0.350606,0.951815,2.01506,-1.67813,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.799013,0.951926,2.01204,-1.68826,0.350605,0.951815,2.01506,-1.67813,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.755752,0.951926,2.01204,-1.69389,0.350605,0.951815,2.01506,-1.67813,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.882154,0.951926,2.01204,-1.68129,0.350605,0.951815,2.01506,-1.67813,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.943521,0.951926,2.01204,-1.69544,0.350605,0.951815,2.01506,-1.67813,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.758916,0.951926,2.01204,-1.68622,0.350605,0.951815,2.01506,-1.67813,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.756531,0.951926,2.01204,-1.70239,0.350606,0.951815,2.01506,-1.67813,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.72698,0.951926,2.01204,-1.7014,0.350605,0.951815,2.01506,-1.67813,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.828932,0.951926,2.01204,-1.69698,0.350606,0.951815,2.01506,-1.67813,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.89805,0.951926,2.01204,-1.68427,0.350605,0.951815,2.01506,-1.67813,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.695025,0.951926,3.96006,-1.69073,0.697134,0.951815,3.97193,-1.67685,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.686889,0.951926,3.96006,-1.69662,0.682743,0.951815,3.97193,-1.67683,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.705034,0.951926,3.96006,-1.68508,0.706177,0.951815,3.97193,-1.67684,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.664428,0.951926,3.96006,-1.67609,0.668642,0.951815,3.97193,-1.67684,65.0|276,1056
