rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.129698,0,0,-0.134447,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.365535,0,0,-0.116987,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.214169,0,0,0.0341497,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.314251,0,0,-0.0295513,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.09408,0,0,-0.0361412,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.294592,0,0,0.000717755,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.0500298,0,0,-0.050638,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.256616,0,0,-0.0790601,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.25431,0,0,-0.0160256,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.149989,0,0,0.0184938,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.556192,0,0,-0.00373114,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-1.22423,0,0,-0.220749,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.40151,0,0,0.00889801,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.127086,0,0,-0.0223831,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.24226,0,0,-0.00777935,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.610626,0,0,-0.0896744,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.680921,0,0,-0.0795954,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-1.34212,0,0,-0.0675508,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.82286,0,0,-0.0569613,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.389741,0,0,-0.119277,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.430369,0,0,0.0887199,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-1.58174,0,0,0.0382981,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.743132,0,0,-0.154107,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-1.82517,0,0,0.00673085,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.138111,0,0,-0.0524816,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-1.15359,0,0,0.0906477,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.383581,0,0,-0.0531225,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.392814,0,0,-0.0546239,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.510272,0,0,-0.0807911,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.418094,0,0,-0.0274851,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.736268,0,0,0.0719654,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.474121,0,0,-0.0466997,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.657231,0,0,-0.0468406,28.0|322,152
