id,importanceSampling
411|4,136.626159
411|3,143.521636
411|5,161.821669
411|6,167.113455
411|8,137.825623
411|7,138.541672
411|9,160.112023
411|10,163.507118
411|12,138.073239
411|11,136.611402
411|1,82.961782
411|2,147.253448
152|8,118.181596
152|7,151.482966
152|6,167.422628
152|5,165.248103
152|12,150.855826
152|11,147.402838
152|10,123.989399
152|9,157.490898
152|3,161.748924
152|4,156.227309
152|1,77.812899
152|2,150.421563
1056|8,142.525580
1056|7,144.032868
1056|6,117.536679
1056|5,150.636426
1056|12,146.959452
1056|11,142.776832
1056|10,147.879912
1056|9,151.432262
1056|4,145.464318
1056|3,143.653296
1056|1,77.064590
1056|2,163.501981
462|6,200.457450
462|5,166.379066
462|4,201.117482
462|3,199.721449
462|9,140.861256
462|10,142.944837
462|7,153.101827
462|8,153.044464
462|11,161.088789
462|12,166.184119
462|1,90.837282
462|2,161.623198
1159|8,151.854401
1159|7,153.474301
1159|5,126.781195
1159|6,158.827003
1159|11,144.269320
1159|12,150.748862
1159|9,158.384634
1159|10,157.590401
1159|4,152.908134
1159|3,119.017407
1159|1,81.635929
1159|2,158.484919
1197|7,132.842403
1197|8,132.173676
1197|6,140.051690
1197|5,139.944510
1197|12,132.537860
1197|10,141.543405
1197|9,109.716557
1197|3,153.732765
1197|4,157.288272
1197|11,132.240267
1197|1,81.340125
1197|2,159.260115
