id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|783|14|783|sample|3|71|3|71|6.0,0.000476152,1.53903,35.066,0.038271,0.160066,9.80137e-05,1.53704,32.1294,0.0381534,0.163045,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,0.000419318,1.53903,34.4229,0.038271,0.160066,9.80137e-05,1.53704,32.9223,0.0381534,0.163045,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,0.00016142,1.53903,22.2147,0.038271,0.160066,9.80137e-05,1.53704,20.0801,0.0381534,0.163045,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,0.000191189,1.53903,19.9971,0.038271,0.160066,9.80137e-05,1.53704,19.9456,0.0381534,0.163045,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,0.000477476,1.53903,0.0701835,0.038271,0.160066,9.80141e-05,1.53704,0.0662227,0.0381534,0.163045,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,0.000413752,1.53903,0.0784442,0.038271,0.160066,9.80138e-05,1.53704,0.0780288,0.0381534,0.163045,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,0.000274346,1.53903,34.9188,0.038271,0.160066,9.80137e-05,1.53704,32.0699,0.0381534,0.163045,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,0.000516749,1.53903,33.0522,0.038271,0.160066,9.80138e-05,1.53704,33.0215,0.0381534,0.163045,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,0.000219763,1.53903,0.0191648,0.038271,0.160066,9.80131e-05,1.53704,0.0193293,0.0381534,0.163045,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,0.000389624,1.53903,0.0196515,0.038271,0.160066,9.80133e-05,1.53704,0.0194059,0.0381534,0.163045,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,0.000276715,1.53918,3.20586,0.038271,0.160066,9.80137e-05,1.53718,0.218294,0.0381534,0.163045,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,0.000457695,1.53918,7.09545,0.038271,0.160066,9.80137e-05,1.53718,0.218294,0.0381534,0.163045,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,0.00028305,1.53918,3.55024,0.038271,0.160066,9.80137e-05,1.53718,0.218294,0.0381534,0.163045,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,0.000273793,1.53918,20.6937,0.038271,0.160066,9.80137e-05,1.53718,0.218294,0.0381534,0.163045,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,0.000256699,1.53918,4.24434,0.038271,0.160066,9.80137e-05,1.53718,0.218294,0.0381534,0.163045,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,0.000258581,1.53918,5.77282,0.038271,0.160066,9.80137e-05,1.53718,0.218294,0.0381534,0.163045,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0.000425379,1.53918,2.25385,0.038271,0.160066,9.80138e-05,1.53718,0.218294,0.0381534,0.163045,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0.000293571,1.53918,12.1522,0.038271,0.160066,9.80137e-05,1.53718,0.218294,0.0381534,0.163045,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,0.000302937,1.53918,4.43404,0.038271,0.160066,9.80137e-05,1.53718,0.218294,0.0381534,0.163045,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0.000445781,1.53918,10.178,0.038271,0.160066,9.80137e-05,1.53718,0.218294,0.0381534,0.163045,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0.000584387,1.53918,6.71352,0.038271,0.160066,9.80137e-05,1.53718,0.218294,0.0381534,0.163045,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0.00027807,1.53918,4.04482,0.038271,0.160066,9.80137e-05,1.53718,0.218294,0.0381534,0.163045,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,0.000395295,1.53918,3.07146,0.038271,0.160066,9.80137e-05,1.53718,0.218294,0.0381534,0.163045,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,0.000417255,1.53918,4.97414,0.038271,0.160066,9.80137e-05,1.53718,0.218294,0.0381534,0.163045,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0.000262836,1.53918,1.90984,0.038271,0.160066,9.80137e-05,1.53718,0.218294,0.0381534,0.163045,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0.000289697,1.53918,13.7629,0.038271,0.160066,9.80137e-05,1.53718,0.218294,0.0381534,0.163045,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,0.000165036,1.08589,0.00485483,0.0382699,0.160069,9.80138e-05,1.09257,0.00477293,0.0381523,0.163048,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,0.000338561,1.08589,0.00491188,0.0382699,0.160069,9.80138e-05,1.09257,0.00491746,0.0381523,0.163048,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0.0002226,1.08589,0.0244436,0.0382699,0.160069,9.8014e-05,1.09257,0.0227498,0.0381523,0.163048,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0.000339384,1.08589,0.0306396,0.0382699,0.160069,9.8014e-05,1.09257,0.0317734,0.0381523,0.163048,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,0.000370377,1.53921,0.100333,0.0382699,0.160069,9.80141e-05,1.53722,0.0954654,0.0381523,0.163048,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,0.000368045,1.53921,0.101224,0.0382699,0.160069,9.80139e-05,1.53722,0.101551,0.0381523,0.163048,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0.000272658,1.53921,0.292555,0.0382699,0.160069,9.80138e-05,1.53722,0.284065,0.0381523,0.163048,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,0.000302478,1.53921,0.288081,0.0382699,0.160069,9.80138e-05,1.53722,0.272463,0.0381523,0.163048,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,0.000791171,1.53913,0.00329626,0.0382699,0.160069,9.80145e-05,1.53713,0.00320213,0.0381523,0.163048,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,0.000261786,1.53913,0.00397493,0.0382699,0.160069,9.80148e-05,1.53713,0.00329533,0.0381523,0.163048,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0.000356619,1.53912,3.19035,0.0382699,0.160069,9.80137e-05,1.53712,0.218294,0.0381523,0.163048,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0.000275066,1.53912,16.6684,0.0382699,0.160069,9.80137e-05,1.53712,0.218294,0.0381523,0.163048,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0.000299323,1.53912,6.7078,0.0382699,0.160069,9.80137e-05,1.53712,0.218294,0.0381523,0.163048,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0.000285714,1.53912,3.83061,0.0382699,0.160069,9.80137e-05,1.53712,0.218294,0.0381523,0.163048,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0.00039752,1.53912,4.79259,0.0382699,0.160069,9.80137e-05,1.53712,0.218294,0.0381523,0.163048,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0.000282123,1.53912,97.208,0.0382699,0.160069,9.80137e-05,1.53712,0.218294,0.0381523,0.163048,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0.000387872,1.53912,2.24931,0.0382699,0.160069,9.80138e-05,1.53712,0.218294,0.0381523,0.163048,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0.000248223,1.53912,4.10168,0.0382699,0.160069,9.80137e-05,1.53712,0.218294,0.0381523,0.163048,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0.000386081,1.53912,4.85182,0.0382699,0.160069,9.80137e-05,1.53712,0.218294,0.0381523,0.163048,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0.000260919,1.53912,8.7875,0.0382699,0.160069,9.80137e-05,1.53712,0.218294,0.0381523,0.163048,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.000472103,1.53912,4.78288,0.0382699,0.160069,9.80137e-05,1.53712,0.218294,0.0381523,0.163048,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.00054707,1.53912,12.2959,0.0382699,0.160069,9.80137e-05,1.53712,0.218294,0.0381523,0.163048,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0.000338514,1.53912,2.56146,0.0382699,0.160069,9.80137e-05,1.53712,0.218294,0.0381523,0.163048,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0.000477735,1.53912,6.22472,0.0382699,0.160069,9.80137e-05,1.53712,0.218294,0.0381523,0.163048,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0.000399732,1.53912,2.40063,0.0382699,0.160069,9.80137e-05,1.53712,0.218294,0.0381523,0.163048,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0.000559884,1.53912,4.43008,0.0382699,0.160069,9.80137e-05,1.53712,0.218294,0.0381523,0.163048,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,0.000479603,1.08589,0.0244608,0.0382703,0.160067,9.80143e-05,1.09257,0.0229094,0.0381527,0.163045,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0.000217484,1.08589,0.0188135,0.0382703,0.160067,9.8014e-05,1.09257,0.0186774,0.0381527,0.163045,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0.000489222,1.08589,0.639188,0.0382703,0.160067,9.80137e-05,1.09257,0.630059,0.0381527,0.163045,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,0.000504955,1.08589,0.600736,0.0382703,0.160067,9.80137e-05,1.09257,0.594473,0.0381527,0.163045,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0.000301766,1.08589,0.00709528,0.0382703,0.160067,9.80134e-05,1.09257,0.00674856,0.0381527,0.163045,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,0.00028613,1.08589,0.00707791,0.0382703,0.160067,9.80135e-05,1.09257,0.00689131,0.0381527,0.163045,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,0.000961743,1.08589,0.0674554,0.0382703,0.160067,9.80133e-05,1.09257,0.066969,0.0381527,0.163045,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,0.000441077,1.08589,0.0644181,0.0382703,0.160067,9.80136e-05,1.09257,0.066622,0.0381527,0.163045,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,0.000228101,1.08589,0.310297,0.0382703,0.160067,9.80138e-05,1.09257,0.315347,0.0381527,0.163045,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,0.000779626,1.08589,0.304314,0.0382703,0.160067,9.80139e-05,1.09257,0.276834,0.0381527,0.163045,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0.000393506,1.53912,4.21925,0.0382703,0.160067,9.80137e-05,1.53712,0.218294,0.0381527,0.163045,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0.000451428,1.53912,2.86929,0.0382703,0.160067,9.80137e-05,1.53712,0.218294,0.0381527,0.163045,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0.000300671,1.53912,4.5681,0.0382703,0.160067,9.80138e-05,1.53712,0.218294,0.0381527,0.163045,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0.000413412,1.53912,3.22583,0.0382703,0.160067,9.80137e-05,1.53712,0.218294,0.0381527,0.163045,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0.000406026,1.53912,6.42223,0.0382703,0.160067,9.80137e-05,1.53712,0.218294,0.0381527,0.163045,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0.000250066,1.53912,10.491,0.0382703,0.160067,9.80137e-05,1.53712,0.218294,0.0381527,0.163045,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0.000423191,1.53912,9.51959,0.0382703,0.160067,9.80137e-05,1.53712,0.218294,0.0381527,0.163045,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0.000296937,1.53912,5.97312,0.0382703,0.160067,9.80137e-05,1.53712,0.218294,0.0381527,0.163045,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0.000361382,1.53912,4.2655,0.0382703,0.160067,9.80137e-05,1.53712,0.218294,0.0381527,0.163045,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0.000852314,1.53912,2.06629,0.0382703,0.160067,9.80137e-05,1.53712,0.218294,0.0381527,0.163045,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0.000438656,1.53912,55.9194,0.0382703,0.160067,9.80138e-05,1.53712,0.218294,0.0381527,0.163045,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0.000355808,1.53912,7.58393,0.0382703,0.160067,9.80137e-05,1.53712,0.218294,0.0381527,0.163045,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0.00039886,1.53912,2.87174,0.0382703,0.160067,9.80137e-05,1.53712,0.218294,0.0381527,0.163045,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.000506927,1.53912,5.76612,0.0382703,0.160067,9.80137e-05,1.53712,0.218294,0.0381527,0.163045,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.000453605,1.53912,3.44961,0.0382703,0.160067,9.80137e-05,1.53712,0.218294,0.0381527,0.163045,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0.000465337,1.53912,2.42019,0.0382703,0.160067,9.80137e-05,1.53712,0.218294,0.0381527,0.163045,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,0.00046532,1.53903,1.03975,0.0382669,0.160068,9.80142e-05,1.53704,1.0124,0.0381494,0.163046,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,0.000495415,1.53903,1.16768,0.0382669,0.160068,9.8014e-05,1.53704,1.09828,0.0381494,0.163046,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,0.000179134,1.53903,0.0252386,0.0382669,0.160068,9.80147e-05,1.53704,0.0243079,0.0381494,0.163046,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,0.000466616,1.53903,0.0258308,0.0382669,0.160068,9.80138e-05,1.53704,0.0254054,0.0381494,0.163046,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,0.000461407,1.53903,0.070684,0.0382669,0.160068,9.80139e-05,1.53704,0.0684781,0.0381494,0.163046,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0.000281634,1.53903,0.0627161,0.0382669,0.160068,9.80144e-05,1.53704,0.0597952,0.0381494,0.163046,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,0.000225351,1.53903,0.0337965,0.0382669,0.160068,9.80136e-05,1.53704,0.0319039,0.0381494,0.163046,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,0.000381215,1.53903,0.0297495,0.0382669,0.160068,9.80136e-05,1.53704,0.0294358,0.0381494,0.163046,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,0.000316647,1.53903,3.35474,0.0382669,0.160068,9.80138e-05,1.53704,3.1254,0.0381494,0.163046,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,0.000169309,1.53903,3.30321,0.0382669,0.160068,9.80138e-05,1.53704,3.05938,0.0381494,0.163046,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0.000433072,1.53918,5.72476,0.0382669,0.160068,9.80137e-05,1.53718,0.218294,0.0381494,0.163046,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0.000286835,1.53918,4.35263,0.0382669,0.160068,9.80137e-05,1.53718,0.218294,0.0381494,0.163046,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0.000520371,1.53918,4.25277,0.0382669,0.160068,9.80137e-05,1.53718,0.218294,0.0381494,0.163046,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,0.00028973,1.53918,5.54825,0.0382669,0.160068,9.80137e-05,1.53718,0.218294,0.0381494,0.163046,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0.000579095,1.53918,4.69608,0.0382669,0.160068,9.80137e-05,1.53718,0.218294,0.0381494,0.163046,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0.000322035,1.53918,1.95608,0.0382669,0.160068,9.80137e-05,1.53718,0.218294,0.0381494,0.163046,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0.000430073,1.53918,6.04989,0.0382669,0.160068,9.80137e-05,1.53718,0.218294,0.0381494,0.163046,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0.00038152,1.53918,29.8608,0.0382669,0.160068,9.80137e-05,1.53718,0.218294,0.0381494,0.163046,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0.000421655,1.53918,5.53678,0.0382669,0.160068,9.80137e-05,1.53718,0.218294,0.0381494,0.163046,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0.000343646,1.53918,3.62053,0.0382669,0.160068,9.80137e-05,1.53718,0.218294,0.0381494,0.163046,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0.000446943,1.53918,3.76345,0.0382669,0.160068,9.80137e-05,1.53718,0.218294,0.0381494,0.163046,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.00040396,1.53918,6.64498,0.0382669,0.160068,9.80137e-05,1.53718,0.218294,0.0381494,0.163046,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0.00031233,1.53918,5.10727,0.0382669,0.160068,9.80137e-05,1.53718,0.218294,0.0381494,0.163046,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0.000284856,1.53918,4.75744,0.0382669,0.160068,9.80137e-05,1.53718,0.218294,0.0381494,0.163046,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0.000364394,1.53918,3.76449,0.0382669,0.160068,9.80137e-05,1.53718,0.218294,0.0381494,0.163046,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0.000351309,1.53918,4.93928,0.0382669,0.160068,9.80137e-05,1.53718,0.218294,0.0381494,0.163046,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0.000362657,1.33089,0.341037,0.0382721,0.16008,9.8015e-05,1.32978,0.292591,0.0381546,0.163059,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0.00016109,1.33089,0.47966,0.0382721,0.16008,9.80165e-05,1.32978,0.304137,0.0381546,0.163059,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0.000298453,1.33089,0.133889,0.0382721,0.16008,9.80146e-05,1.32978,0.137187,0.0381546,0.163059,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0.000195407,1.33089,0.142205,0.0382721,0.16008,9.80146e-05,1.32978,0.137194,0.0381546,0.163059,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0.000232867,1.33089,0.38768,0.0382721,0.16008,9.80143e-05,1.32978,0.373865,0.0381546,0.163059,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0.000581205,1.33089,0.419529,0.0382721,0.16008,9.80148e-05,1.32978,0.399298,0.0381546,0.163059,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0.000503163,1.33089,0.109786,0.0382721,0.16008,9.80145e-05,1.32978,0.0966893,0.0381546,0.163059,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0.000237398,1.33089,0.124729,0.0382721,0.16008,9.80146e-05,1.32978,0.123955,0.0381546,0.163059,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0.000282445,1.33089,0.745227,0.0382721,0.16008,9.8014e-05,1.32978,0.641576,0.0381546,0.163059,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0.000494056,1.33089,1.18208,0.0382721,0.16008,9.80137e-05,1.32978,1.08696,0.0381546,0.163059,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.000341568,1.53898,2.43561,0.0382721,0.16008,9.80137e-05,1.53698,0.218294,0.0381546,0.163059,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.000350242,1.53898,4.39647,0.0382721,0.16008,9.80137e-05,1.53698,0.218294,0.0381546,0.163059,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.000500008,1.53898,7.72205,0.0382721,0.16008,9.80138e-05,1.53698,0.218294,0.0381546,0.163059,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.000454951,1.53898,1.79,0.0382721,0.16008,9.80138e-05,1.53698,0.218294,0.0381546,0.163059,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.000357259,1.53898,6.32968,0.0382721,0.16008,9.80137e-05,1.53698,0.218294,0.0381546,0.163059,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.00027949,1.53898,2.15073,0.0382721,0.16008,9.80137e-05,1.53698,0.218294,0.0381546,0.163059,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0.000358926,1.53898,8.19934,0.0382721,0.16008,9.80137e-05,1.53698,0.218294,0.0381546,0.163059,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.000522088,1.53898,4.62281,0.0382721,0.16008,9.80137e-05,1.53698,0.218294,0.0381546,0.163059,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0.000582158,1.53898,2.70592,0.0382721,0.16008,9.80137e-05,1.53698,0.218294,0.0381546,0.163059,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.000403617,1.53898,6.1303,0.0382721,0.16008,9.80137e-05,1.53698,0.218294,0.0381546,0.163059,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.00084346,1.53898,6.21165,0.0382721,0.16008,9.80137e-05,1.53698,0.218294,0.0381546,0.163059,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0.000334042,1.53898,11.2569,0.0382721,0.16008,9.80137e-05,1.53698,0.218294,0.0381546,0.163059,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0.000366323,1.53898,6.2397,0.0382721,0.16008,9.80137e-05,1.53698,0.218294,0.0381546,0.163059,False,69.0|233,183
