id,importanceSampling
1056|7,168.243148
1056|6,174.386693
1056|5,176.794754
1056|12,161.477959
1056|11,163.876729
1056|10,170.843845
1056|9,170.054435
1056|4,172.234093
1056|3,174.878618
1056|1,78.127397
1056|2,129.031235
462|6,201.884318
462|5,200.247357
462|4,190.464272
462|3,189.204128
462|9,173.552017
462|10,167.157252
462|7,179.030513
462|8,179.150693
462|11,174.139782
462|12,170.149094
462|1,91.056304
462|2,162.032132
1159|8,170.140055
1159|7,170.572708
1159|5,175.864506
1159|6,176.801244
1159|11,165.579435
1159|12,163.187151
1159|9,175.053404
1159|10,171.967691
1159|4,176.543166
1159|3,175.563226
1159|1,81.172753
1159|2,161.546655
75|6,142.271529
75|5,141.405717
75|3,144.902410
75|4,144.280788
75|9,144.632730
75|10,145.847367
75|7,146.673916
75|8,145.986102
75|12,143.144896
75|11,143.240201
75|1,45.396166
75|2,125.885913
1017|7,142.062056
1017|8,142.323502
1017|5,143.125634
1017|6,144.271974
1017|12,142.053830
1017|11,142.235787
1017|10,143.573464
1017|9,144.480807
1017|4,143.444736
1017|3,109.953538
1017|1,87.643844
1017|2,135.264050
291|6,168.414252
291|5,170.794544
291|4,173.048520
291|3,173.523995
291|9,134.753039
291|10,163.345484
291|8,171.605403
291|7,169.686537
291|11,159.865292
291|12,160.184004
291|1,79.818851
291|2,158.573597
1197|7,162.748912
1197|8,162.141905
1197|6,167.070684
1197|5,169.378738
1197|12,157.311494
1197|10,163.251514
1197|9,134.597968
1197|3,166.063282
1197|4,167.767169
1197|11,157.242906
1197|1,80.958829
1197|2,157.744203
77|6,146.649100
77|5,114.975057
77|3,153.168973
77|4,155.175118
77|9,151.899122
77|10,151.845385
77|8,156.828275
77|7,158.214809
77|12,153.417775
77|11,152.982374
77|1,79.585074
77|2,110.022524
745|7,146.151941
745|8,149.208817
745|6,161.304637
745|5,157.969156
745|3,152.773797
745|11,149.692920
745|12,151.769669
745|10,154.044798
745|9,155.193060
745|4,152.264510
745|1,78.690113
745|2,109.285489
322|6,153.274759
322|5,152.740244
322|3,160.400242
322|4,162.049222
322|10,160.878169
322|9,160.963673
322|7,137.393595
322|8,168.839563
322|12,154.527557
322|11,131.304283
322|1,91.472960
322|2,175.179027
1043|6,158.930771
1043|7,150.159409
1043|8,152.372420
1043|5,154.728378
1043|11,149.456883
1043|12,152.421035
1043|10,156.113962
1043|9,158.534151
1043|4,156.343041
1043|3,157.497332
1043|1,72.691849
1043|2,120.659255
963|6,115.703285
963|5,115.468953
963|4,157.157584
963|3,155.883315
963|10,157.931922
963|9,155.783516
963|7,155.066569
963|8,157.393876
963|11,154.908284
963|12,153.359114
963|1,87.341533
963|2,143.718756
1260|8,145.580209
1260|7,144.831835
1260|6,153.252523
1260|5,120.364935
1260|11,149.981364
1260|12,150.677670
1260|10,156.946842
1260|9,157.011932
1260|4,153.358873
1260|3,152.331258
1260|1,90.324171
1260|2,144.920359
