id,importanceSampling
411|4,145.854889
411|3,142.618702
411|5,168.708554
411|6,168.195720
411|8,141.931445
411|7,141.763910
411|9,163.859012
411|10,171.799683
411|12,139.384129
411|11,139.987075
411|1,82.976561
411|2,147.137209
152|8,147.404813
152|7,147.345563
152|6,156.442138
152|5,155.692156
152|12,154.185089
152|11,151.058071
152|10,160.143333
152|9,157.582051
152|3,152.765946
152|4,150.731712
152|1,77.840106
152|2,150.565706
1056|8,147.227480
1056|7,148.487550
1056|6,154.855017
1056|5,155.032156
1056|12,158.074896
1056|11,157.579214
1056|10,149.859050
1056|9,150.180570
1056|4,149.548060
1056|3,148.337640
1056|1,77.099315
1056|2,163.624395
462|6,170.729919
462|5,171.857815
462|4,176.951281
462|3,176.607116
462|9,140.876500
462|10,142.449705
462|7,153.181598
462|8,152.840450
462|11,161.301692
462|12,160.961336
462|1,90.957196
462|2,161.726035
1159|8,152.783585
1159|7,155.012628
1159|5,160.125505
1159|6,159.893467
1159|11,152.611751
1159|12,157.789188
1159|9,156.670170
1159|10,164.009153
1159|4,159.174377
1159|3,157.049213
1159|1,81.590344
1159|2,158.494900
1197|7,133.576804
1197|8,133.100621
1197|6,140.846049
1197|5,140.852917
1197|12,161.071723
1197|10,153.747217
1197|9,151.543660
1197|3,165.457942
1197|4,167.452708
1197|11,161.592664
1197|1,81.398054
1197|2,159.349589
