rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,1.25554,-4.50132e-08,0,0,70.0|274,411
1,411|3,0.861039,3.0163e-07,0,0,70.0|274,411
1,411|5,1.43247,-2.64187e-07,0,0,70.0|274,411
1,411|6,1.69134,9.27729e-09,0,0,70.0|274,411
1,411|8,1.16593,2.16612e-07,0,0,70.0|274,411
1,411|7,1.05892,-2.73796e-09,0,0,70.0|274,411
1,411|9,1.33925,1.02959e-07,0,0,70.0|274,411
1,411|10,1.90531,-1.51927e-07,0,0,70.0|274,411
1,411|12,1.10344,3.24775e-08,0,0,70.0|274,411
1,411|11,1.24959,2.40106e-07,0,0,70.0|274,411
1,411|1,0.103181,-7.91975e-08,0,0,69.0|274,411
1,411|2,-0.953249,-5.95495e-08,0,0,69.0|274,411
1,152|8,0.869634,-1.16182e-07,0,0,65.0|322,152
1,152|7,1.00339,-2.16514e-07,0,0,65.0|322,152
1,152|6,1.25824,-7.25868e-07,0,0,65.0|322,152
1,152|5,1.06992,-1.49058e-07,0,0,65.0|322,152
1,152|12,0.197705,4.02761e-07,0,0,28.0|322,152
1,152|11,0.00574875,-9.70243e-08,0,0,28.0|322,152
1,152|10,-0.196958,1.5688e-07,0,0,28.0|322,152
1,152|9,0.204998,3.3142e-07,0,0,28.0|322,152
1,152|3,0.685371,1.05253e-07,0,0,22.0|322,152
1,152|4,0.996361,2.33156e-07,0,0,22.0|322,152
1,152|1,0.381001,5.02661e-07,0,0,69.0|322,152
1,152|2,-1.91796,1.76732e-07,0,0,69.0|322,152
1,1056|8,-0.215775,3.10951e-07,0,0,65.0|276,1056
1,1056|7,-0.276783,1.047e-07,0,0,65.0|276,1056
1,1056|6,-0.378448,-1.77251e-07,0,0,65.0|276,1056
1,1056|5,-0.459428,1.12877e-07,0,0,65.0|276,1056
1,1056|12,-1.58793,-9.45228e-08,0,0,28.0|276,1056
1,1056|11,-1.30762,2.23348e-07,0,0,28.0|276,1056
1,1056|10,-0.890106,-3.10416e-07,0,0,28.0|276,1056
1,1056|9,-0.922331,3.4421e-07,0,0,28.0|276,1056
1,1056|4,-0.384225,-1.88072e-07,0,0,22.0|276,1056
1,1056|3,-0.379331,3.4108e-09,0,0,22.0|276,1056
1,1056|1,-3.83333,3.2091e-07,0,0,69.0|276,1056
1,1056|2,-0.0432672,-5.11626e-08,0,0,69.0|276,1056
1,462|6,4.86188,-1.81687e-07,0,0,55.0|292,462
1,462|5,4.37264,-4.92132e-07,0,0,55.0|292,462
1,462|4,2.83236,5.83471e-07,0,0,55.0|292,462
1,462|3,2.7009,-1.6903e-07,0,0,55.0|292,462
1,462|9,-2.22965,-2.39042e-07,0,0,32.0|292,462
1,462|10,-2.23757,-1.11358e-07,0,0,32.0|292,462
1,462|7,-2.04608,2.10662e-07,0,0,32.0|292,462
1,462|8,-2.15309,-7.49066e-08,0,0,32.0|292,462
1,462|11,0.47941,1.45347e-07,0,0,22.0|292,462
1,462|12,0.562306,-4.43331e-08,0,0,22.0|292,462
1,462|1,2.06012,2.3718e-07,0,0,69.0|292,462
1,462|2,-0.320925,-2.54602e-09,0,0,69.0|292,462
1,1159|8,0.393586,-1.74456e-09,0,0,65.0|292,1159
1,1159|7,0.51892,-3.08891e-07,0,0,65.0|292,1159
1,1159|5,0.423059,-1.28967e-07,0,0,65.0|292,1159
1,1159|6,0.490796,2.54749e-07,0,0,65.0|292,1159
1,1159|11,-1.13798,3.7746e-07,0,0,28.0|292,1159
1,1159|12,-1.26921,-2.6268e-07,0,0,28.0|292,1159
1,1159|9,-0.727054,8.53331e-08,0,0,28.0|292,1159
1,1159|10,-0.585141,4.126e-08,0,0,28.0|292,1159
1,1159|4,0.615082,-3.64713e-07,0,0,22.0|292,1159
1,1159|3,0.840597,-3.86748e-07,0,0,22.0|292,1159
1,1159|1,-1.22828,-3.02518e-07,0,0,69.0|292,1159
1,1159|2,-1.24786,-2.02801e-07,0,0,69.0|292,1159
1,1197|7,-1.55655,-1.29808e-07,0,0,65.0|103,1197
1,1197|8,-1.6176,-3.24919e-08,0,0,65.0|103,1197
1,1197|6,-1.89746,9.96098e-08,0,0,65.0|103,1197
1,1197|5,-1.72205,1.76856e-07,0,0,65.0|103,1197
1,1197|12,-2.23838,2.14281e-07,0,0,28.0|103,1197
1,1197|10,-2.0079,-1.15083e-07,0,0,28.0|103,1197
1,1197|9,-1.81194,-3.89195e-07,0,0,28.0|103,1197
1,1197|3,-1.64912,-1.59364e-07,0,0,22.0|103,1197
1,1197|4,-1.60907,-1.78683e-07,0,0,22.0|103,1197
1,1197|11,-2.07231,-2.50454e-07,0,0,28.0|103,1197
1,1197|1,0.0558461,-1.18157e-07,0,0,69.0|103,1197
1,1197|2,0.757512,-3.11732e-07,0,0,69.0|103,1197
