id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,1.40885,-8.89226e-09,0,0,1.38849,7.77156e-14,0,0,70.0|274,411
411|3,0.812556,3.83026e-08,0,0,0.816038,-5.03819e-13,0,0,70.0|274,411
411|5,1.53141,8.18062e-09,0,0,1.48936,-1.57496e-12,0,0,70.0|274,411
411|6,1.60686,-2.75253e-08,0,0,1.60278,4.72955e-13,0,0,70.0|274,411
411|8,1.16747,4.18423e-08,0,0,1.13155,-1.38112e-13,0,0,70.0|274,411
411|7,1.08278,-3.218e-08,0,0,1.05082,-5.82867e-13,0,0,70.0|274,411
411|9,1.46721,2.92311e-08,0,0,1.4276,-5.60885e-13,0,0,70.0|274,411
411|10,1.58971,-2.47951e-08,0,0,1.54912,-8.69971e-13,0,0,70.0|274,411
411|12,1.0599,-2.0598e-08,0,0,1.05514,7.65832e-13,0,0,70.0|274,411
411|11,1.17642,-1.56077e-08,0,0,1.16609,-5.12035e-13,0,0,70.0|274,411
411|1,0.164848,2.17151e-08,0,0,-3.56814e-07,-8.30447e-14,0,0,69.0|274,411
411|2,-0.055077,1.25833e-09,0,0,-3.78384e-07,4.4631e-14,0,0,69.0|274,411
152|8,0.886631,9.81523e-09,0,0,0.856358,-2.68452e-13,0,0,65.0|322,152
152|7,0.986138,-2.30801e-08,0,0,0.968219,-1.56919e-12,0,0,65.0|322,152
152|6,1.172,-3.78646e-08,0,0,1.13911,-1.19083e-12,0,0,65.0|322,152
152|5,0.959878,-3.08561e-08,0,0,0.967182,-4.14113e-13,0,0,65.0|322,152
152|12,-0.0219618,-3.04556e-08,0,0,-0.0747865,-1.58584e-12,0,0,28.0|322,152
152|11,-0.0119557,1.80364e-08,0,0,-0.0108,3.65041e-13,0,0,28.0|322,152
152|10,-0.0725459,-9.74433e-09,0,0,-0.0757101,-2.01283e-12,0,0,28.0|322,152
152|9,0.22664,-2.38096e-08,0,0,0.207124,-2.1434e-12,0,0,28.0|322,152
152|3,0.687888,6.11388e-08,0,0,0.678295,1.43885e-13,0,0,22.0|322,152
152|4,0.830059,-5.23653e-09,0,0,0.826935,-5.22915e-13,0,0,22.0|322,152
152|1,0.148427,3.67751e-09,0,0,-2.0758e-08,4.66294e-14,0,0,69.0|322,152
152|2,-0.0559656,4.58795e-10,0,0,-1.75939e-07,-1.19904e-14,0,0,69.0|322,152
1056|8,-0.173512,-9.86854e-08,0,0,-0.199419,-1.83542e-12,0,0,65.0|276,1056
1056|7,-0.235527,2.21757e-09,0,0,-0.22335,-4.84057e-14,0,0,65.0|276,1056
1056|6,-0.190429,1.89487e-08,0,0,-0.203876,7.00773e-13,0,0,65.0|276,1056
1056|5,-0.226923,2.10933e-09,0,0,-0.252663,-5.40901e-13,0,0,65.0|276,1056
1056|12,-1.55972,-1.60182e-08,0,0,-1.57623,-5.37348e-14,0,0,28.0|276,1056
1056|11,-1.36743,-8.76658e-09,0,0,-1.39979,-4.86278e-13,0,0,28.0|276,1056
1056|10,-0.985031,7.20905e-08,0,0,-0.990956,-1.42819e-12,0,0,28.0|276,1056
1056|9,-0.877263,-3.22292e-08,0,0,-0.912429,6.87006e-13,0,0,28.0|276,1056
1056|4,-0.348796,3.45108e-09,0,0,-0.353374,1.49813e-12,0,0,22.0|276,1056
1056|3,-0.427491,-1.7386e-08,0,0,-0.458709,-8.08908e-13,0,0,22.0|276,1056
1056|1,-0.198666,7.82335e-09,0,0,-1.28255e-07,-3.41949e-14,0,0,69.0|276,1056
1056|2,0.0482716,-1.45063e-08,0,0,-1.42742e-07,-3.68594e-14,0,0,69.0|276,1056
462|6,4.42512,-6.57563e-08,0,0,4.39908,-3.77476e-15,0,0,55.0|292,462
