id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|719|cc|6|1|274,734.795,1.30435,0.0298335,28.2696,-0.00476255,-6.24265e-07,735.637,1.29376,0.0299209,28.2696,-0.00464253,-6.1486e-07,False,69.0|274,719
8|719|cc|7|1|274,734.795,1.31189,0.0301629,28.2696,-0.00476255,-6.24265e-07,735.637,1.29375,0.0299209,28.2696,-0.00464253,-6.1486e-07,False,69.0|274,719
8|719|cc|8|1|274,734.795,1.3094,0.0299776,28.2696,-0.00476255,-6.24265e-07,735.637,1.29375,0.0299209,28.2696,-0.00464253,-6.1486e-07,False,69.0|274,719
8|719|sample|10|274,734.795,0.857948,0.363097,8.20463,-0.00476255,-6.24265e-07,735.637,0.836072,0.358415,8.20465,-0.00464253,-6.1486e-07,True,32.0|274,719
8|719|sample|11|274,734.795,0.940144,0.350171,13.1055,-0.00476255,-6.24265e-07,735.637,0.926689,0.344725,13.1055,-0.00464253,-6.1486e-07,True,22.0|274,719
8|719|sample|12|274,734.795,0.912797,0.355653,13.1055,-0.00476255,-6.24265e-07,735.637,0.904234,0.354892,13.1055,-0.00464253,-6.1486e-07,True,22.0|274,719
8|719|sample|3|274,734.795,1.02794,0.345167,2.18344,-0.00476255,-6.24265e-07,735.637,1.0241,0.34624,2.18344,-0.00464253,-6.1486e-07,True,55.0|274,719
8|719|sample|4|274,734.795,0.993828,0.341422,2.18344,-0.00476255,-6.24265e-07,735.637,1.00083,0.342772,2.18344,-0.00464253,-6.1486e-07,True,55.0|274,719
8|719|sample|5|274,734.795,0.952288,0.347708,2.18344,-0.00476255,-6.24265e-07,735.637,0.941405,0.345806,2.18344,-0.00464253,-6.1486e-07,True,55.0|274,719
8|719|sample|6|274,734.795,1.0346,0.358895,2.18344,-0.00476255,-6.24265e-07,735.637,1.02686,0.358594,2.18344,-0.00464253,-6.1486e-07,True,55.0|274,719
8|719|sample|7|274,734.795,0.82103,0.350113,8.20464,-0.00476255,-6.24265e-07,735.637,0.819639,0.352118,8.20465,-0.00464253,-6.1486e-07,True,32.0|274,719
8|719|sample|8|274,734.795,0.81876,0.348455,8.20464,-0.00476255,-6.24265e-07,735.637,0.808933,0.351653,8.20465,-0.00464253,-6.1486e-07,True,32.0|274,719
8|719|sample|9|274,734.795,0.851846,0.365863,8.20465,-0.00476255,-6.24265e-07,735.637,0.827538,0.359104,8.20465,-0.00464253,-6.1486e-07,True,32.0|274,719
8|719|vc|1|2|274,734.795,1.3139,0.0298685,28.2697,-0.00476255,-6.24265e-07,735.637,1.29376,0.0299209,28.2696,-0.00464253,-6.1486e-07,False,69.0|274,719
8|719|vc|2|2|274,734.795,1.31834,0.0302065,28.2696,-0.00476255,-6.24265e-07,735.637,1.29375,0.0299209,28.2696,-0.00464253,-6.1486e-07,False,69.0|274,719
8|719|vc|3|2|274,734.795,1.28103,0.0301603,28.2696,-0.00476255,-6.24265e-07,735.637,1.29376,0.0299209,28.2696,-0.00464253,-6.1486e-07,False,69.0|274,719
8|719|vc|4|2|274,734.795,1.27241,0.0301462,28.2696,-0.00476255,-6.24265e-07,735.637,1.29376,0.0299209,28.2696,-0.00464253,-6.1486e-07,False,69.0|274,719
8|719|vc|5|2|274,734.795,1.32876,0.0300638,28.2697,-0.00476255,-6.24265e-07,735.637,1.29376,0.0299209,28.2696,-0.00464253,-6.1486e-07,False,69.0|274,719
8|719|vc|6|2|274,734.795,1.31443,0.0300772,28.2697,-0.00476255,-6.24265e-07,735.637,1.29375,0.0299209,28.2696,-0.00464253,-6.1486e-07,False,69.0|274,719
8|719|vc|7|2|274,734.795,1.33118,0.0303655,28.2696,-0.00476255,-6.24265e-07,735.637,1.29375,0.0299209,28.2696,-0.00464253,-6.1486e-07,False,69.0|274,719
8|719|vc|8|2|274,734.795,1.30729,0.0298819,28.2697,-0.00476255,-6.24265e-07,735.637,1.29376,0.0299209,28.2696,-0.00464253,-6.1486e-07,False,69.0|274,719
8|488|cc|1|1|322,734.795,1.28293,0.029932,10.0751,-0.00476255,3.4958e-06,735.637,1.29375,0.0299209,10.0751,-0.00464253,3.62664e-06,False,69.0|322,488
8|488|cc|2|1|322,734.795,1.30693,0.0300836,10.0751,-0.00476255,3.4958e-06,735.637,1.29375,0.0299209,10.0751,-0.00464253,3.62664e-06,False,69.0|322,488
8|488|cc|3|1|322,734.795,1.30851,0.030058,10.0751,-0.00476255,3.4958e-06,735.637,1.29375,0.0299209,10.0751,-0.00464253,3.62664e-06,False,69.0|322,488
8|488|cc|4|1|322,734.795,1.28733,0.030187,10.0751,-0.00476255,3.4958e-06,735.637,1.29375,0.0299209,10.0751,-0.00464253,3.62664e-06,False,69.0|322,488
8|488|cc|5|1|322,734.795,1.2811,0.0301953,10.0751,-0.00476255,3.4958e-06,735.637,1.29376,0.0299209,10.0751,-0.00464253,3.62664e-06,False,69.0|322,488
8|488|cc|6|1|322,734.795,1.292,0.0297322,10.0751,-0.00476255,3.4958e-06,735.637,1.29375,0.0299209,10.0751,-0.00464253,3.62664e-06,False,69.0|322,488
8|488|cc|7|1|322,734.795,1.31112,0.0304253,10.0751,-0.00476255,3.4958e-06,735.637,1.29375,0.0299209,10.0751,-0.00464253,3.62664e-06,False,69.0|322,488
8|488|cc|8|1|322,734.795,1.29313,0.0299981,10.0751,-0.00476255,3.4958e-06,735.637,1.29375,0.0299209,10.0751,-0.00464253,3.62664e-06,False,69.0|322,488
8|488|sample|10|322,734.795,0.320615,0.359081,2.95148,-0.00476255,3.4958e-06,735.637,0.321757,0.353117,2.95148,-0.00464253,3.62664e-06,True,32.0|322,488
8|488|sample|11|322,734.795,0.576005,0.351888,5.24649,-0.00476255,3.4958e-06,735.637,0.570011,0.354151,5.24647,-0.00464253,3.62664e-06,True,22.0|322,488
8|488|sample|12|322,734.795,0.549213,0.386233,5.24649,-0.00476255,3.4958e-06,735.637,0.53251,0.368165,5.24647,-0.00464253,3.62664e-06,True,22.0|322,488
8|488|sample|3|322,734.795,1.01999,0.355807,0.90506,-0.00476255,3.4958e-06,735.637,1.00357,0.359246,0.90506,-0.00464253,3.62664e-06,True,55.0|322,488
8|488|sample|4|322,734.795,0.996241,0.352163,0.905061,-0.00476255,3.4958e-06,735.637,0.99215,0.351938,0.90506,-0.00464253,3.62664e-06,True,55.0|322,488
8|488|sample|5|322,734.795,1.15716,0.351773,0.905061,-0.00476255,3.4958e-06,735.637,1.16356,0.352129,0.90506,-0.00464253,3.62664e-06,True,55.0|322,488
8|488|sample|6|322,734.795,1.12462,0.347038,0.905061,-0.00476255,3.4958e-06,735.637,1.12785,0.350195,0.90506,-0.00464253,3.62664e-06,True,55.0|322,488
8|488|sample|7|322,734.795,0.418006,0.350176,2.95148,-0.00476255,3.4958e-06,735.637,0.410715,0.350697,2.95148,-0.00464253,3.62664e-06,True,32.0|322,488
8|488|sample|8|322,734.795,0.415809,0.356487,2.95148,-0.00476255,3.4958e-06,735.637,0.409667,0.353952,2.95148,-0.00464253,3.62664e-06,True,32.0|322,488
8|488|sample|9|322,734.795,0.344631,0.349604,2.95148,-0.00476255,3.4958e-06,735.637,0.340256,0.344762,2.95148,-0.00464253,3.62664e-06,True,32.0|322,488
8|488|vc|1|2|322,734.795,1.30474,0.0293827,10.0751,-0.00476255,3.4958e-06,735.637,1.29376,0.0299209,10.0751,-0.00464253,3.62664e-06,False,69.0|322,488
8|488|vc|2|2|322,734.795,1.32646,0.0299062,10.0751,-0.00476255,3.4958e-06,735.637,1.29376,0.0299209,10.0751,-0.00464253,3.62664e-06,False,69.0|322,488
8|488|vc|3|2|322,734.795,1.27541,0.0303007,10.0751,-0.00476255,3.4958e-06,735.637,1.29375,0.0299209,10.0751,-0.00464253,3.62664e-06,False,69.0|322,488
8|488|vc|4|2|322,734.795,1.29864,0.0297021,10.075,-0.00476255,3.4958e-06,735.637,1.29375,0.0299209,10.0751,-0.00464253,3.62664e-06,False,69.0|322,488
8|488|vc|5|2|322,734.795,1.30852,0.030138,10.075,-0.00476255,3.4958e-06,735.637,1.29375,0.0299209,10.0751,-0.00464253,3.62664e-06,False,69.0|322,488
8|488|vc|6|2|322,734.795,1.29873,0.0299512,10.0751,-0.00476255,3.4958e-06,735.637,1.29375,0.0299209,10.0751,-0.00464253,3.62664e-06,False,69.0|322,488
8|488|vc|7|2|322,734.795,1.27627,0.0300487,10.0751,-0.00476255,3.4958e-06,735.637,1.29375,0.0299209,10.0751,-0.00464253,3.62664e-06,False,69.0|322,488
8|488|vc|8|2|322,734.795,1.28896,0.0299273,10.0751,-0.00476255,3.4958e-06,735.637,1.29375,0.0299209,10.0751,-0.00464253,3.62664e-06,False,69.0|322,488
8|847|cc|1|1|69,734.795,1.29846,0.0300038,2.97655,-0.00476274,-4.55371e-07,735.637,1.29375,0.0299209,2.97655,-0.00464275,-4.6729e-07,False,69.0|69,847
8|847|cc|2|1|69,734.795,1.31729,0.030368,2.97655,-0.00476274,-4.55371e-07,735.637,1.29376,0.0299209,2.97655,-0.00464275,-4.6729e-07,False,69.0|69,847
8|847|cc|3|1|69,734.795,1.28823,0.0300643,2.97655,-0.00476274,-4.55371e-07,735.637,1.29375,0.0299209,2.97655,-0.00464275,-4.6729e-07,False,69.0|69,847
8|847|cc|4|1|69,734.795,1.30409,0.0299405,2.97655,-0.00476274,-4.55371e-07,735.637,1.29375,0.0299209,2.97655,-0.00464275,-4.6729e-07,False,69.0|69,847
8|847|cc|5|1|69,734.795,1.30009,0.0297045,2.97654,-0.00476274,-4.55371e-07,735.637,1.29376,0.0299209,2.97655,-0.00464275,-4.6729e-07,False,69.0|69,847
8|847|cc|6|1|69,734.795,1.30063,0.0301132,2.97655,-0.00476274,-4.55371e-07,735.637,1.29375,0.0299209,2.97655,-0.00464275,-4.6729e-07,False,69.0|69,847
8|847|cc|7|1|69,734.795,1.30684,0.0302487,2.97655,-0.00476274,-4.55371e-07,735.637,1.29376,0.0299209,2.97655,-0.00464275,-4.6729e-07,False,69.0|69,847
8|847|cc|8|1|69,734.795,1.29133,0.0300418,2.97655,-0.00476274,-4.55371e-07,735.637,1.29375,0.0299209,2.97655,-0.00464275,-4.6729e-07,False,69.0|69,847
8|847|sample|10|69,734.795,0.733003,0.347121,16.5565,-0.00476274,-4.55371e-07,735.637,0.737567,0.350318,16.5565,-0.00464275,-4.6729e-07,True,32.0|69,847
8|847|sample|11|69,734.795,0.735439,0.37113,4.89111,-0.00476274,-4.55371e-07,735.637,0.724926,0.36195,4.89112,-0.00464275,-4.6729e-07,True,22.0|69,847
8|847|sample|12|69,734.795,0.749721,0.368726,4.89111,-0.00476274,-4.55371e-07,735.637,0.730036,0.362815,4.89112,-0.00464275,-4.6729e-07,True,22.0|69,847
8|847|sample|3|69,734.795,0.5672,0.379093,2.18634,-0.00476274,-4.55371e-07,735.637,0.565013,0.382071,2.18634,-0.00464275,-4.6729e-07,True,55.0|69,847
8|847|sample|4|69,734.795,0.548584,0.380431,2.18634,-0.00476274,-4.55371e-07,735.637,0.533287,0.383083,2.18634,-0.00464275,-4.6729e-07,True,55.0|69,847
8|847|sample|5|69,734.795,0.395816,0.335582,2.18634,-0.00476274,-4.55371e-07,735.637,0.392198,0.335471,2.18634,-0.00464275,-4.6729e-07,True,55.0|69,847
8|847|sample|6|69,734.795,0.37959,0.353651,2.18634,-0.00476274,-4.55371e-07,735.637,0.373752,0.356883,2.18634,-0.00464275,-4.6729e-07,True,55.0|69,847
8|847|sample|7|69,734.795,0.842047,0.360007,16.5565,-0.00476274,-4.55371e-07,735.637,0.826053,0.352816,16.5565,-0.00464275,-4.6729e-07,True,32.0|69,847
8|847|sample|8|69,734.795,0.807168,0.354413,16.5565,-0.00476274,-4.55371e-07,735.637,0.805924,0.351895,16.5565,-0.00464275,-4.6729e-07,True,32.0|69,847
8|847|sample|9|69,734.795,0.763678,0.351495,16.5565,-0.00476274,-4.55371e-07,735.637,0.759666,0.349583,16.5565,-0.00464275,-4.6729e-07,True,32.0|69,847
8|847|vc|1|2|69,734.795,1.27378,0.0297343,2.97655,-0.00476274,-4.55371e-07,735.637,1.29375,0.0299209,2.97655,-0.00464275,-4.6729e-07,False,69.0|69,847
8|847|vc|2|2|69,734.795,1.30298,0.0298981,2.97655,-0.00476274,-4.55371e-07,735.637,1.29375,0.0299209,2.97655,-0.00464275,-4.6729e-07,False,69.0|69,847
8|847|vc|3|2|69,734.795,1.27975,0.0300093,2.97655,-0.00476274,-4.55371e-07,735.637,1.29375,0.0299209,2.97655,-0.00464275,-4.6729e-07,False,69.0|69,847
8|847|vc|4|2|69,734.795,1.27911,0.0301093,2.97654,-0.00476274,-4.55371e-07,735.637,1.29376,0.0299209,2.97655,-0.00464275,-4.6729e-07,False,69.0|69,847
8|847|vc|5|2|69,734.795,1.31012,0.0300667,2.97655,-0.00476274,-4.55371e-07,735.637,1.29375,0.0299209,2.97655,-0.00464275,-4.6729e-07,False,69.0|69,847
8|847|vc|6|2|69,734.795,1.26269,0.0296228,2.97655,-0.00476274,-4.55371e-07,735.637,1.29375,0.0299209,2.97655,-0.00464275,-4.6729e-07,False,69.0|69,847
8|847|vc|7|2|69,734.795,1.31067,0.0302169,2.97655,-0.00476274,-4.55371e-07,735.637,1.29375,0.0299209,2.97655,-0.00464275,-4.6729e-07,False,69.0|69,847
8|847|vc|8|2|69,734.795,1.31455,0.0300159,2.97655,-0.00476274,-4.55371e-07,735.637,1.29375,0.0299209,2.97655,-0.00464275,-4.6729e-07,False,69.0|69,847
8|474|cc|1|1|276,734.795,1.29867,0.0298736,14.8292,-0.00475068,-4.99026e-07,735.637,1.29376,0.0299209,14.8292,-0.00463063,-5.09153e-07,False,69.0|276,474
8|474|cc|2|1|276,734.795,1.30446,0.030192,14.8292,-0.00475068,-4.99026e-07,735.637,1.29376,0.0299209,14.8292,-0.00463063,-5.09153e-07,False,69.0|276,474
8|474|cc|3|1|276,734.795,1.29178,0.0300381,14.8292,-0.00475068,-4.99026e-07,735.637,1.29375,0.0299209,14.8292,-0.00463063,-5.09153e-07,False,69.0|276,474
8|474|cc|4|1|276,734.795,1.31079,0.0299887,14.8292,-0.00475068,-4.99026e-07,735.637,1.29375,0.0299209,14.8292,-0.00463063,-5.09153e-07,False,69.0|276,474
8|474|cc|5|1|276,734.795,1.31,0.0299999,14.8292,-0.00475068,-4.99026e-07,735.637,1.29375,0.0299209,14.8292,-0.00463063,-5.09153e-07,False,69.0|276,474
8|474|cc|6|1|276,734.795,1.26364,0.0300406,14.8292,-0.00475068,-4.99026e-07,735.637,1.29376,0.0299209,14.8292,-0.00463063,-5.09153e-07,False,69.0|276,474
8|474|cc|7|1|276,734.795,1.29915,0.0300749,14.8292,-0.00475068,-4.99026e-07,735.637,1.29376,0.0299209,14.8292,-0.00463063,-5.09153e-07,False,69.0|276,474
8|474|cc|8|1|276,734.795,1.30562,0.0294038,14.8292,-0.00475068,-4.99026e-07,735.637,1.29376,0.0299209,14.8292,-0.00463063,-5.09153e-07,False,69.0|276,474
8|474|sample|10|276,734.795,0.758406,0.358166,35.1007,-0.00475068,-4.99026e-07,735.637,0.752548,0.355442,35.1008,-0.00463063,-5.09153e-07,True,32.0|276,474
8|474|sample|11|276,734.795,0.873439,0.353017,13.0758,-0.00475068,-4.99026e-07,735.637,0.864383,0.353057,13.0758,-0.00463063,-5.09153e-07,True,22.0|276,474
8|474|sample|12|276,734.795,0.832877,0.355585,13.0758,-0.00475068,-4.99026e-07,735.637,0.826268,0.35179,13.0758,-0.00463063,-5.09153e-07,True,22.0|276,474
8|474|sample|3|276,734.795,0.912052,0.373848,2.98798,-0.00475068,-4.99026e-07,735.637,0.911741,0.371534,2.98799,-0.00463063,-5.09153e-07,True,55.0|276,474
8|474|sample|4|276,734.795,0.856759,0.374036,2.98798,-0.00475068,-4.99026e-07,735.637,0.844818,0.374473,2.98799,-0.00463063,-5.09153e-07,True,55.0|276,474
8|474|sample|5|276,734.795,0.801567,0.36848,2.98798,-0.00475068,-4.99026e-07,735.637,0.781705,0.367557,2.98799,-0.00463063,-5.09153e-07,True,55.0|276,474
8|474|sample|6|276,734.795,0.784703,0.366706,2.98798,-0.00475068,-4.99026e-07,735.637,0.776385,0.366334,2.98799,-0.00463063,-5.09153e-07,True,55.0|276,474
8|474|sample|7|276,734.795,0.77246,0.347584,35.1008,-0.00475068,-4.99026e-07,735.637,0.771184,0.351382,35.1008,-0.00463063,-5.09153e-07,True,32.0|276,474
8|474|sample|8|276,734.795,0.787784,0.357792,35.1007,-0.00475068,-4.99026e-07,735.637,0.781323,0.350336,35.1008,-0.00463063,-5.09153e-07,True,32.0|276,474
8|474|sample|9|276,734.795,0.759021,0.364962,35.1007,-0.00475068,-4.99026e-07,735.637,0.752027,0.357534,35.1008,-0.00463063,-5.09153e-07,True,32.0|276,474
8|474|vc|1|2|276,734.795,1.28416,0.0298619,14.8292,-0.00475068,-4.99026e-07,735.637,1.29376,0.0299209,14.8292,-0.00463063,-5.09153e-07,False,69.0|276,474
8|474|vc|2|2|276,734.795,1.30493,0.0303024,14.8292,-0.00475068,-4.99026e-07,735.637,1.29375,0.0299209,14.8292,-0.00463063,-5.09153e-07,False,69.0|276,474
8|474|vc|3|2|276,734.795,1.26027,0.02976,14.8292,-0.00475068,-4.99026e-07,735.637,1.29375,0.0299209,14.8292,-0.00463063,-5.09153e-07,False,69.0|276,474
8|474|vc|4|2|276,734.795,1.30267,0.0300566,14.8292,-0.00475068,-4.99026e-07,735.637,1.29375,0.0299209,14.8292,-0.00463063,-5.09153e-07,False,69.0|276,474
8|474|vc|5|2|276,734.795,1.30001,0.0300172,14.8292,-0.00475068,-4.99026e-07,735.637,1.29375,0.0299209,14.8292,-0.00463063,-5.09153e-07,False,69.0|276,474
8|474|vc|6|2|276,734.795,1.28957,0.0297996,14.8292,-0.00475068,-4.99026e-07,735.637,1.29375,0.0299209,14.8292,-0.00463063,-5.09153e-07,False,69.0|276,474
8|474|vc|7|2|276,734.795,1.32259,0.0298461,14.8292,-0.00475068,-4.99026e-07,735.637,1.29376,0.0299209,14.8292,-0.00463063,-5.09153e-07,False,69.0|276,474
8|474|vc|8|2|276,734.795,1.31033,0.0299144,14.8292,-0.00475068,-4.99026e-07,735.637,1.29375,0.0299209,14.8292,-0.00463063,-5.09153e-07,False,69.0|276,474
8|462|cc|1|1|292,734.795,1.31824,0.030059,5.36032,0.0325209,-4.53224e-07,735.637,1.29376,0.0299209,5.36032,0.032975,-4.65192e-07,False,69.0|292,462
8|462|cc|2|1|292,734.795,1.32474,0.0300777,5.36032,0.0325209,-4.53224e-07,735.637,1.29375,0.0299209,5.36032,0.032975,-4.65192e-07,False,69.0|292,462
8|462|cc|3|1|292,734.795,1.29292,0.0302105,5.36031,0.0325209,-4.53224e-07,735.637,1.29376,0.0299209,5.36032,0.032975,-4.65192e-07,False,69.0|292,462
8|462|cc|4|1|292,734.795,1.30302,0.0300777,5.36032,0.0325209,-4.53224e-07,735.637,1.29375,0.0299209,5.36032,0.032975,-4.65192e-07,False,69.0|292,462
8|462|cc|5|1|292,734.795,1.30332,0.0302631,5.36032,0.0325209,-4.53224e-07,735.637,1.29375,0.0299209,5.36032,0.032975,-4.65192e-07,False,69.0|292,462
8|462|cc|6|1|292,734.795,1.28409,0.0298962,5.36032,0.0325209,-4.53224e-07,735.637,1.29376,0.0299209,5.36032,0.032975,-4.65192e-07,False,69.0|292,462
8|462|cc|7|1|292,734.795,1.33658,0.0299125,5.36032,0.0325209,-4.53224e-07,735.637,1.29375,0.0299209,5.36032,0.032975,-4.65192e-07,False,69.0|292,462
8|462|cc|8|1|292,734.795,1.29436,0.0300312,5.36031,0.0325209,-4.53224e-07,735.637,1.29375,0.0299209,5.36032,0.032975,-4.65192e-07,False,69.0|292,462
8|462|sample|10|292,734.795,0.843036,0.351792,45.3273,0.0325209,-4.53224e-07,735.637,0.83074,0.346674,45.3274,0.032975,-4.65192e-07,True,32.0|292,462
8|462|sample|11|292,734.795,0.836248,0.359384,5.97091,0.0325209,-4.53224e-07,735.637,0.827279,0.356879,5.97091,0.032975,-4.65192e-07,True,22.0|292,462
8|462|sample|12|292,734.795,0.672277,0.354734,5.97092,0.0325209,-4.53224e-07,735.637,0.65811,0.348758,5.97091,0.032975,-4.65192e-07,True,22.0|292,462
8|462|sample|3|292,734.795,0.665285,0.373911,1.43574,0.0325209,-4.53224e-07,735.637,0.646326,0.37262,1.43574,0.032975,-4.65192e-07,True,55.0|292,462
8|462|sample|4|292,734.795,0.707104,0.369558,1.43574,0.0325209,-4.53224e-07,735.637,0.674463,0.374215,1.43574,0.032975,-4.65192e-07,True,55.0|292,462
8|462|sample|5|292,734.795,0.469052,0.338785,1.43574,0.0325209,-4.53224e-07,735.637,0.483024,0.334206,1.43574,0.032975,-4.65192e-07,True,55.0|292,462
8|462|sample|6|292,734.795,0.493858,0.352981,1.43574,0.0325209,-4.53224e-07,735.637,0.491206,0.349502,1.43574,0.032975,-4.65192e-07,True,55.0|292,462
8|462|sample|7|292,734.795,0.894751,0.349866,45.3274,0.0325209,-4.53224e-07,735.637,0.892377,0.352943,45.3274,0.032975,-4.65192e-07,True,32.0|292,462
8|462|sample|8|292,734.795,0.900812,0.348157,45.3273,0.0325209,-4.53224e-07,735.637,0.904956,0.354408,45.3274,0.032975,-4.65192e-07,True,32.0|292,462
8|462|sample|9|292,734.795,0.855679,0.356258,45.3274,0.0325209,-4.53224e-07,735.637,0.851752,0.353869,45.3274,0.032975,-4.65192e-07,True,32.0|292,462
8|462|vc|1|2|292,734.795,1.29523,0.0297974,5.36031,0.0325209,-4.53224e-07,735.637,1.29375,0.0299209,5.36032,0.032975,-4.65192e-07,False,69.0|292,462
