id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.503598,1.50948,-5.33639,0.0315739,0.503599,1.50948,-5.33641,0.0315768,70.0|274,411
411|3,0.503598,1.50948,-5.33639,0.0315739,0.503599,1.50948,-5.33641,0.0315768,70.0|274,411
411|5,0.503598,1.50948,-5.33639,0.0315739,0.503599,1.50948,-5.33641,0.0315768,70.0|274,411
411|6,0.503598,1.50948,-5.33639,0.0315739,0.503599,1.50948,-5.33641,0.0315768,70.0|274,411
411|8,0.503598,1.50948,-5.33639,0.0315739,0.503599,1.50948,-5.33641,0.0315768,70.0|274,411
411|7,0.503598,1.50948,-5.33639,0.0315739,0.503599,1.50948,-5.33641,0.0315768,70.0|274,411
411|9,0.503598,1.50948,-5.33639,0.0315739,0.503599,1.50948,-5.33641,0.0315768,70.0|274,411
411|10,0.503598,1.50948,-5.33639,0.0315739,0.503599,1.50948,-5.33641,0.0315768,70.0|274,411
411|12,0.503598,1.50948,-5.33639,0.0315739,0.503599,1.50948,-5.33641,0.0315768,70.0|274,411
411|11,0.503598,1.50948,-5.33639,0.0315739,0.503599,1.50948,-5.33641,0.0315768,70.0|274,411
411|1,0.0489959,4.3609,-5.33639,0.0315739,0.0489958,4.3609,-5.33641,0.0315768,69.0|274,411
411|2,0.0489959,4.3609,-5.33639,0.0315739,0.0489958,4.3609,-5.33641,0.0315768,69.0|274,411
152|8,0.194662,1.15194,-5.33805,0.00537819,0.194662,1.15194,-5.33806,0.00537936,65.0|322,152
152|7,0.194662,1.15194,-5.33805,0.00537819,0.194662,1.15194,-5.33806,0.00537936,65.0|322,152
152|6,0.194662,1.15194,-5.33805,0.00537819,0.194662,1.15194,-5.33806,0.00537936,65.0|322,152
152|5,0.194662,1.15194,-5.33805,0.00537819,0.194662,1.15194,-5.33806,0.00537936,65.0|322,152
152|12,0.0489959,1.14567,-5.33805,0.00537819,0.0489958,1.14567,-5.33806,0.00537936,28.0|322,152
152|11,0.0489959,1.14567,-5.33805,0.00537819,0.0489958,1.14567,-5.33806,0.00537936,28.0|322,152
152|10,0.0489959,1.14567,-5.33805,0.00537819,0.0489958,1.14567,-5.33806,0.00537936,28.0|322,152
152|9,0.0489959,1.14567,-5.33805,0.00537819,0.0489958,1.14567,-5.33806,0.00537936,28.0|322,152
152|3,0.163026,1.16632,-5.33805,0.00537819,0.163026,1.16632,-5.33806,0.00537936,22.0|322,152
152|4,0.163026,1.16632,-5.33805,0.00537819,0.163026,1.16632,-5.33806,0.00537936,22.0|322,152
152|1,0.0489293,3.40155,-5.33805,0.00537819,0.0489293,3.40155,-5.33806,0.00537936,69.0|322,152
152|2,0.0489293,3.40155,-5.33805,0.00537819,0.0489293,3.40155,-5.33806,0.00537936,69.0|322,152
1056|8,0.151018,1.95338,-5.33805,0.0173979,0.151018,1.95338,-5.33806,0.0174003,65.0|276,1056
1056|7,0.151018,1.95338,-5.33805,0.0173979,0.151018,1.95338,-5.33806,0.0174003,65.0|276,1056
1056|6,0.151018,1.95338,-5.33805,0.0173979,0.151018,1.95338,-5.33806,0.0174003,65.0|276,1056
1056|5,0.151018,1.95338,-5.33805,0.0173979,0.151018,1.95338,-5.33806,0.0174003,65.0|276,1056
1056|12,0.0627981,1.92392,-5.33805,0.0173979,0.0627982,1.92392,-5.33806,0.0174003,28.0|276,1056
1056|11,0.0627981,1.92392,-5.33805,0.0173979,0.0627982,1.92392,-5.33806,0.0174003,28.0|276,1056
1056|10,0.0627981,1.92392,-5.33805,0.0173979,0.0627982,1.92392,-5.33806,0.0174003,28.0|276,1056
1056|9,0.0627981,1.92392,-5.33805,0.0173979,0.0627982,1.92392,-5.33806,0.0174003,28.0|276,1056
1056|4,0.126005,1.94436,-5.33805,0.0173979,0.126005,1.94436,-5.33806,0.0174003,22.0|276,1056
1056|3,0.126005,1.94436,-5.33805,0.0173979,0.126005,1.94436,-5.33806,0.0174003,22.0|276,1056
1056|1,0.0489959,-0.126579,-5.33805,0.0173979,0.0489958,-0.126579,-5.33806,0.0174003,69.0|276,1056
1056|2,0.0489959,-0.126579,-5.33805,0.0173979,0.0489958,-0.126579,-5.33806,0.0174003,69.0|276,1056
462|6,0.270299,0.39054,3.74651,-0.00534878,0.2703,0.39054,3.74647,-0.00534801,55.0|292,462
462|5,0.270299,0.39054,3.74651,-0.00534878,0.2703,0.39054,3.74647,-0.00534801,55.0|292,462
462|4,0.270299,0.39054,3.74651,-0.00534878,0.2703,0.39054,3.74647,-0.00534801,55.0|292,462
462|3,0.270299,0.39054,3.74651,-0.00534878,0.2703,0.39054,3.74647,-0.00534801,55.0|292,462
462|9,0.0234617,2.08927,3.74651,-0.00534878,0.0234617,2.08927,3.74647,-0.00534801,32.0|292,462
462|10,0.0234617,2.08927,3.74651,-0.00534878,0.0234617,2.08927,3.74647,-0.00534801,32.0|292,462
462|7,0.0234617,2.08927,3.74651,-0.00534878,0.0234617,2.08927,3.74647,-0.00534801,32.0|292,462
462|8,0.0234617,2.08927,3.74651,-0.00534878,0.0234617,2.08927,3.74647,-0.00534801,32.0|292,462
462|11,0.270299,1.81422,3.74651,-0.00534878,0.2703,1.81422,3.74647,-0.00534801,22.0|292,462
462|12,0.270299,1.81422,3.74651,-0.00534878,0.2703,1.81422,3.74647,-0.00534801,22.0|292,462
462|1,0.270443,-3.18126,3.74651,-0.00534878,0.270444,-3.18126,3.74647,-0.00534801,69.0|292,462
462|2,0.270443,-3.18126,3.74651,-0.00534878,0.270444,-3.18126,3.74647,-0.00534801,69.0|292,462
1159|8,0.286269,1.90023,-5.33805,0.017398,0.286269,1.90023,-5.33806,0.0174004,65.0|292,1159
1159|7,0.286269,1.90023,-5.33805,0.017398,0.286269,1.90023,-5.33806,0.0174004,65.0|292,1159
1159|5,0.286269,1.90023,-5.33805,0.017398,0.286269,1.90023,-5.33806,0.0174004,65.0|292,1159
1159|6,0.286269,1.90023,-5.33805,0.017398,0.286269,1.90023,-5.33806,0.0174004,65.0|292,1159
1159|11,0.0824076,1.91518,-5.33805,0.017398,0.0824076,1.91518,-5.33806,0.0174004,28.0|292,1159
1159|12,0.0824076,1.91518,-5.33805,0.017398,0.0824076,1.91518,-5.33806,0.0174004,28.0|292,1159
1159|9,0.0824076,1.91518,-5.33805,0.017398,0.0824076,1.91518,-5.33806,0.0174004,28.0|292,1159
1159|10,0.0824076,1.91518,-5.33805,0.017398,0.0824076,1.91518,-5.33806,0.0174004,28.0|292,1159
1159|4,0.319272,1.81422,-5.33805,0.017398,0.319272,1.81422,-5.33806,0.0174004,22.0|292,1159
1159|3,0.319272,1.81422,-5.33805,0.017398,0.319272,1.81422,-5.33806,0.0174004,22.0|292,1159
1159|1,0.319443,-3.18126,-5.33805,0.017398,0.319443,-3.18126,-5.33806,0.0174004,69.0|292,1159
1159|2,0.319443,-3.18126,-5.33805,0.017398,0.319443,-3.18126,-5.33806,0.0174004,69.0|292,1159
1197|7,0.0489959,1.76043,-5.32803,0.0173979,0.0489958,1.76043,-5.32805,0.0174003,65.0|103,1197
1197|8,0.0489959,1.76043,-5.32803,0.0173979,0.0489958,1.76043,-5.32805,0.0174003,65.0|103,1197
1197|6,0.0489959,1.76043,-5.32803,0.0173979,0.0489958,1.76043,-5.32805,0.0174003,65.0|103,1197
1197|5,0.0489959,1.76043,-5.32803,0.0173979,0.0489958,1.76043,-5.32805,0.0174003,65.0|103,1197
1197|12,0.0261619,2.04502,-5.32803,0.0173979,0.026162,2.04502,-5.32805,0.0174003,28.0|103,1197
1197|10,0.0261619,2.04502,-5.32803,0.0173979,0.026162,2.04502,-5.32805,0.0174003,28.0|103,1197
1197|9,0.0261619,2.04502,-5.32803,0.0173979,0.026162,2.04502,-5.32805,0.0174003,28.0|103,1197
1197|3,0.0489959,1.764,-5.32803,0.0173979,0.0489958,1.764,-5.32805,0.0174003,22.0|103,1197
1197|4,0.0489959,1.764,-5.32803,0.0173979,0.0489958,1.764,-5.32805,0.0174003,22.0|103,1197
1197|11,0.0261619,2.04502,-5.32803,0.0173979,0.026162,2.04502,-5.32805,0.0174003,28.0|103,1197
1197|1,0.0489959,6.5849,-5.32803,0.0173979,0.0489958,6.5849,-5.32805,0.0174003,69.0|103,1197
1197|2,0.0489959,6.5849,-5.32803,0.0173979,0.0489958,6.5849,-5.32805,0.0174003,69.0|103,1197
