rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,1.28327,0,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0.227154,0,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0.319703,0,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,-0.273639,0,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-0.714547,0,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0.675666,0,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-0.827386,0,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-0.51945,0,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0.0846458,0,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,-0.0250552,0,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0.0240059,0,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0.0518902,0,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0.899859,0,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0.0156655,0,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0.00477301,0,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0.722511,0,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-0.0372703,0,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0.181409,0,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,-0.510203,0,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0.0476651,0,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0.808731,0,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0.370278,0,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,1.05134,0,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,-0.0923551,0,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-0.516026,0,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,-0.356179,0,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0.338757,0,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0.365884,0,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0.81058,0,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-0.768093,0,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,-1.15537,0,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,-0.0858532,0,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,-1.40371,0,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0.442877,0,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0.0162634,0,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,-0.00355669,0,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0.0331747,0,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,2.09959,0,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0.0709439,0,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0.043199,0,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0.0258671,0,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0.51831,0,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,-0.029402,0,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0.394193,0,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0.0745152,0,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0.397654,0,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0.0061955,0,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0.298805,0,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,-0.733823,0,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,-0.778729,0,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,-0.331569,0,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0.371403,0,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,-0.347103,0,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0.807185,0,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,-0.0135543,0,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,-0.121919,0,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0.804583,0,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0.707023,0,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,1.87445,0,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,-0.158782,0,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,-0.0293345,0,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,-0.0184186,0,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,-0.0136627,0,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,1.15566,0,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0.179088,0,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0.147897,0,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,0.078618,0,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-0.00267586,0,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,-0.0366707,0,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0.0239219,0,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,0.694938,0,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,1.16715,0,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,-0.107949,0,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0.309513,0,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,-0.0486733,0,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,-0.610242,0,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0.727294,0,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0.55817,0,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,0.0759662,0,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,-0.263918,0,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,-1.197,0,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0.467098,0,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,0.946829,0,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0.926572,0,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,-1.02832,0,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,1.29648,0,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,-0.0100781,0,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,-0.000988184,0,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,-0.0166554,0,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,0.0451515,0,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0.00126521,0,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,-0.0155287,0,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,-0.00778503,0,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0.0359691,0,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,2.13426,0,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,-0.0596029,0,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,-1.37582,0,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,-0.000919453,0,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,1.2076,0,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0.186833,0,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,-0.758298,0,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0.00884523,0,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0.484913,0,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0.496869,0,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,1.06064,0,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0.325148,0,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,-0.191645,0,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0.590817,0,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,1.06547,0,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,-0.606489,0,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0.671799,0,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0.229159,0,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,-0.0489613,0,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,-0.0557938,0,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0.033437,0,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,0.366232,0,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0.0263012,0,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,0.0597534,0,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,-0.00340268,0,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,-0.0349832,0,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,-0.0209056,0,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,-0.067611,0,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,-0.556351,0,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0.685655,0,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,-0.92271,0,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,1.7176,0,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0.631428,0,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,-0.0332049,0,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0.858544,0,0,0,0,False,69.0|276,474
