id,importanceSampling
8|84|cc|1|1|162,-9.712931
8|84|cc|2|1|162,-9.764449
8|84|cc|3|1|162,-40.917439
8|84|cc|4|1|162,-9.722657
8|84|cc|5|1|162,-9.60583
8|84|cc|6|1|162,-9.580698
8|84|cc|7|1|162,-9.642629
8|84|cc|8|1|162,-40.987711
8|84|sample|10|162,-28.834433
8|84|sample|11|162,-24.429914
8|84|sample|12|162,-16.549776
8|84|sample|3|162,-13.021522
8|84|sample|4|162,-14.877745
8|84|sample|5|162,-19.05264
8|84|sample|6|162,-22.887473
8|84|sample|7|162,-17.666936
8|84|sample|8|162,-21.079183
8|84|sample|9|162,-28.994614
8|84|vc|1|2|162,-2.432059
8|84|vc|2|2|162,-1.968543
8|84|vc|3|2|162,-1.973709
8|84|vc|4|2|162,-2.11506
8|84|vc|5|2|162,-1.894384
8|84|vc|6|2|162,-1.479427
8|84|vc|7|2|162,-2.383764
8|84|vc|8|2|162,-0.196705
8|719|cc|1|1|274,-9.809858
8|719|cc|2|1|274,-9.870131
8|719|cc|3|1|274,-9.7381
8|719|cc|4|1|274,-9.636424
8|719|cc|5|1|274,-9.673994
8|719|cc|6|1|274,-9.60015
8|719|cc|7|1|274,-9.482295
8|719|cc|8|1|274,-9.571368
8|719|sample|10|274,-32.31967
8|719|sample|11|274,-35.260592
8|719|sample|12|274,-33.404919
8|719|sample|3|274,-48.688033
8|719|sample|4|274,-16.875063
8|719|sample|5|274,-27.465836
8|719|sample|6|274,-24.44416
8|719|sample|7|274,-25.087781
8|719|sample|8|274,-25.39253
8|719|sample|9|274,-31.783551
8|719|vc|1|2|274,-1.813872
8|719|vc|2|2|274,-2.544195
8|719|vc|3|2|274,-2.490584
8|719|vc|4|2|274,-2.449856
8|719|vc|5|2|274,-2.493885
8|719|vc|6|2|274,-2.335669
8|719|vc|7|2|274,-1.693083
8|719|vc|8|2|274,-1.450362
8|488|cc|1|1|322,-9.929965
8|488|cc|2|1|322,-9.874689
8|488|cc|3|1|322,-9.819027
8|488|cc|4|1|322,-9.881454
8|488|cc|5|1|322,-9.896357
8|488|cc|6|1|322,-9.893559
8|488|cc|7|1|322,-9.892214
8|488|cc|8|1|322,-9.878274
8|488|sample|10|322,-24.791768
8|488|sample|11|322,-29.371454
8|488|sample|12|322,-29.008526
8|488|sample|3|322,-14.990495
8|488|sample|4|322,-14.867066
8|488|sample|5|322,-21.13236
8|488|sample|6|322,-21.047448
8|488|sample|7|322,-19.110601
8|488|sample|8|322,-16.486973
8|488|sample|9|322,-27.627824
8|488|vc|1|2|322,-2.421674
8|488|vc|2|2|322,-2.353044
8|488|vc|3|2|322,-2.401852
8|488|vc|4|2|322,-2.321725
8|488|vc|5|2|322,-2.299811
8|488|vc|6|2|322,-2.281568
8|488|vc|7|2|322,-2.189785
8|488|vc|8|2|322,-1.872555
8|847|cc|1|1|69,-9.725372
8|847|cc|2|1|69,-9.664208
8|847|cc|3|1|69,-9.542665
8|847|cc|4|1|69,-9.700992
8|847|cc|5|1|69,-9.616831
8|847|cc|6|1|69,-9.662632
8|847|cc|7|1|69,-9.69141
8|847|cc|8|1|69,-9.337818
8|847|sample|10|69,-34.592122
8|847|sample|11|69,-20.87457
8|847|sample|12|69,-20.913379
8|847|sample|3|69,-9.609728
8|847|sample|4|69,-12.113353
8|847|sample|5|69,-21.62417
8|847|sample|6|69,-19.936509
8|847|sample|7|69,-26.872443
8|847|sample|8|69,-27.74445
8|847|sample|9|69,-33.729547
8|847|vc|1|2|69,-2.434717
8|847|vc|2|2|69,-2.25257
8|847|vc|3|2|69,-2.512718
8|847|vc|4|2|69,-1.940372
8|847|vc|5|2|69,-0.980858
8|847|vc|6|2|69,-2.063376
8|847|vc|7|2|69,-2.446352
8|847|vc|8|2|69,-1.635668
8|474|cc|1|1|276,-9.966206
8|474|cc|2|1|276,-9.86405
8|474|cc|3|1|276,-9.90218
8|474|cc|4|1|276,-41.035579
8|474|cc|5|1|276,-9.860589
8|474|cc|6|1|276,-9.707109
8|474|cc|7|1|276,-40.905664
8|474|cc|8|1|276,-9.95738
8|474|sample|10|276,-40.703774
8|474|sample|11|276,-33.659621
8|474|sample|12|276,-35.350362
8|474|sample|3|276,-14.728679
8|474|sample|4|276,-17.967962
8|474|sample|5|276,-27.622807
8|474|sample|6|276,-27.576307
8|474|sample|7|276,-61.605199
8|474|sample|8|276,-31.866674
8|474|sample|9|276,-41.439407
8|474|vc|1|2|276,-2.335826
8|474|vc|2|2|276,-2.299572
8|474|vc|3|2|276,-1.670175
8|474|vc|4|2|276,-2.216712
8|474|vc|5|2|276,-2.413649
8|474|vc|6|2|276,-2.130823
8|474|vc|7|2|276,-2.470916
8|474|vc|8|2|276,-1.9462
8|462|cc|1|1|292,-9.881051
8|462|cc|2|1|292,-9.878108
8|462|cc|3|1|292,-9.814007
8|462|cc|4|1|292,-9.741676
8|462|cc|5|1|292,-9.74318
8|462|cc|6|1|292,-9.737134
8|462|cc|7|1|292,-9.761825
8|462|cc|8|1|292,-40.795184
8|462|sample|10|292,-34.31015
8|462|sample|11|292,-24.617992
8|462|sample|12|292,-10.504689
8|462|sample|3|292,-16.266146
8|462|sample|4|292,-44.415918
