rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,eta_eta_U,mab_virus,run_id
1,411|4,0,-3.60968e-08,6.77749e-08,0,0,70.0|274,411
1,411|3,0,2.5752e-09,-2.26525e-08,0,0,70.0|274,411
1,411|5,0,7.15959e-09,-5.74658e-08,0,0,70.0|274,411
1,411|6,0,2.30488e-08,-3.26723e-09,0,0,70.0|274,411
1,411|8,0,1.11764e-08,4.559e-08,0,0,70.0|274,411
1,411|7,0,-9.08309e-09,9.30243e-09,0,0,70.0|274,411
1,411|9,0,-2.58329e-09,3.06142e-08,0,0,70.0|274,411
1,411|10,0,2.38686e-08,-4.04139e-08,0,0,70.0|274,411
1,411|12,0,-3.45714e-08,-1.39108e-09,0,0,70.0|274,411
1,411|11,0,1.07761e-08,-2.54236e-08,0,0,70.0|274,411
1,411|1,0,-5.53979e-09,1.78846e-08,0,0,69.0|274,411
1,411|2,0,4.94041e-09,-2.63709e-08,0,0,69.0|274,411
1,152|8,0,-9.98592e-11,-3.17671e-08,0,0,65.0|322,152
1,152|7,0,-1.32117e-08,2.08062e-08,0,0,65.0|322,152
1,152|6,0,2.09011e-08,2.46026e-09,0,0,65.0|322,152
1,152|5,0,1.12076e-08,-3.18816e-08,0,0,65.0|322,152
1,152|12,0,3.28097e-08,5.66605e-08,0,0,28.0|322,152
1,152|11,0,-5.81765e-10,-3.0505e-08,0,0,28.0|322,152
1,152|10,0,-1.24464e-08,4.1033e-08,0,0,28.0|322,152
1,152|9,0,9.50804e-09,1.16855e-08,0,0,28.0|322,152
1,152|3,0,-2.20667e-08,-5.72254e-08,0,0,22.0|322,152
1,152|4,0,-3.19801e-08,-7.45788e-08,0,0,22.0|322,152
1,152|1,0,3.26175e-08,1.23142e-08,0,0,69.0|322,152
1,152|2,0,-7.44478e-09,2.04672e-08,0,0,69.0|322,152
1,1056|8,0,1.50095e-08,-6.60815e-10,0,0,65.0|276,1056
1,1056|7,0,2.45733e-08,-2.0823e-08,0,0,65.0|276,1056
1,1056|6,0,-1.98756e-08,1.46294e-08,0,0,65.0|276,1056
1,1056|5,0,-1.30666e-08,2.78636e-08,0,0,65.0|276,1056
1,1056|12,0,-1.71345e-08,-2.64649e-08,0,0,28.0|276,1056
1,1056|11,0,9.24389e-09,-3.79792e-10,0,0,28.0|276,1056
1,1056|10,0,-1.28204e-08,-1.66438e-08,0,0,28.0|276,1056
1,1056|9,0,1.18549e-08,-1.57309e-08,0,0,28.0|276,1056
1,1056|4,0,-8.78256e-09,1.23234e-08,0,0,22.0|276,1056
1,1056|3,0,1.55305e-09,3.98601e-08,0,0,22.0|276,1056
1,1056|1,0,-1.06401e-08,-3.51785e-09,0,0,69.0|276,1056
1,1056|2,0,-1.24565e-08,-3.66107e-08,0,0,69.0|276,1056
1,462|6,0,1.1026e-08,-6.2408e-09,0,0,55.0|292,462
1,462|5,0,-1.15005e-08,-1.07199e-08,0,0,55.0|292,462
1,462|4,0,-1.23512e-08,4.3745e-08,0,0,55.0|292,462
1,462|3,0,9.17105e-09,-3.35871e-08,0,0,55.0|292,462
1,462|9,0,-1.15619e-08,-8.58063e-08,0,0,32.0|292,462
1,462|10,0,-2.75695e-08,2.05101e-08,0,0,32.0|292,462
1,462|7,0,-1.54512e-08,-4.18982e-08,0,0,32.0|292,462
1,462|8,0,-1.486e-09,-3.94948e-10,0,0,32.0|292,462
1,462|11,0,3.17704e-08,4.92314e-08,0,0,22.0|292,462
1,462|12,0,6.02879e-09,3.08244e-08,0,0,22.0|292,462
1,462|1,0,-2.10975e-09,-6.24313e-08,0,0,69.0|292,462
1,462|2,0,3.26136e-08,-6.15626e-08,0,0,69.0|292,462
1,1159|8,0,3.0363e-08,2.69575e-08,0,0,65.0|292,1159
1,1159|7,0,4.72329e-09,-3.08826e-08,0,0,65.0|292,1159
1,1159|5,0,5.63877e-09,-5.3727e-08,0,0,65.0|292,1159
1,1159|6,0,3.61708e-09,-1.54259e-08,0,0,65.0|292,1159
1,1159|11,0,-1.60835e-09,9.27173e-09,0,0,28.0|292,1159
1,1159|12,0,9.28861e-09,6.49699e-10,0,0,28.0|292,1159
1,1159|9,0,2.56338e-09,3.5657e-08,0,0,28.0|292,1159
1,1159|10,0,-3.08321e-08,2.78415e-08,0,0,28.0|292,1159
1,1159|4,0,7.7123e-11,-3.40885e-08,0,0,22.0|292,1159
1,1159|3,0,2.34075e-08,-6.99471e-08,0,0,22.0|292,1159
1,1159|1,0,-4.9198e-09,2.26517e-08,0,0,69.0|292,1159
1,1159|2,0,1.28341e-08,2.16888e-08,0,0,69.0|292,1159
1,1197|7,0,-2.85055e-09,2.36386e-08,0,0,65.0|103,1197
1,1197|8,0,-4.58099e-09,-5.98696e-08,0,0,65.0|103,1197
1,1197|6,0,2.63102e-08,3.62428e-08,0,0,65.0|103,1197
1,1197|5,0,-4.43986e-10,1.32643e-07,0,0,65.0|103,1197
1,1197|12,0,-2.01421e-08,4.70996e-08,0,0,28.0|103,1197
1,1197|10,0,6.42296e-09,6.40138e-09,0,0,28.0|103,1197
1,1197|9,0,-2.93521e-09,3.13783e-08,0,0,28.0|103,1197
1,1197|3,0,7.36231e-09,-2.74295e-08,0,0,22.0|103,1197
1,1197|4,0,8.76586e-09,-6.05514e-09,0,0,22.0|103,1197
1,1197|11,0,-1.18147e-09,-1.81733e-08,0,0,28.0|103,1197
1,1197|1,0,1.87828e-08,-6.97063e-08,0,0,69.0|103,1197
1,1197|2,0,1.36155e-08,5.66194e-08,0,0,69.0|103,1197
