id,importanceSampling
8|84|cc|1|1|162,-9.881033
8|84|cc|2|1|162,-9.978563
8|84|cc|3|1|162,-42.233872
8|84|cc|4|1|162,-9.922975
8|84|cc|5|1|162,-42.060901
8|84|cc|6|1|162,-9.846162
8|84|cc|7|1|162,-9.791739
8|84|cc|8|1|162,-10.006172
8|84|sample|10|162,-58.70755
8|84|sample|11|162,-20.781963
8|84|sample|12|162,-13.422269
8|84|sample|3|162,-13.883305
8|84|sample|4|162,-15.341164
8|84|sample|5|162,-15.629596
8|84|sample|6|162,-51.987743
8|84|sample|7|162,-14.311576
8|84|sample|8|162,-18.34042
8|84|sample|9|162,-25.927254
8|84|vc|1|2|162,-2.772943
8|84|vc|2|2|162,-1.951757
8|84|vc|3|2|162,-1.849403
8|84|vc|4|2|162,-2.172353
8|84|vc|5|2|162,-2.016225
8|84|vc|6|2|162,-1.29782
8|84|vc|7|2|162,-2.456117
8|84|vc|8|2|162,-0.187262
8|719|cc|1|1|274,-9.997402
8|719|cc|2|1|274,-9.89793
8|719|cc|3|1|274,-9.763295
8|719|cc|4|1|274,-9.702505
8|719|cc|5|1|274,-9.729508
8|719|cc|6|1|274,-41.956716
8|719|cc|7|1|274,-9.625015
8|719|cc|8|1|274,-9.769563
8|719|sample|10|274,-28.087632
8|719|sample|11|274,-31.818365
8|719|sample|12|274,-30.148318
8|719|sample|3|274,-15.500399
8|719|sample|4|274,-14.872026
8|719|sample|5|274,-24.676805
8|719|sample|6|274,-23.05359
8|719|sample|7|274,-21.571949
8|719|sample|8|274,-54.236648
8|719|sample|9|274,-61.08865
8|719|vc|1|2|274,-1.909064
8|719|vc|2|2|274,-2.368747
8|719|vc|3|2|274,-2.670217
8|719|vc|4|2|274,-2.666771
8|719|vc|5|2|274,-2.646041
8|719|vc|6|2|274,-2.497855
8|719|vc|7|2|274,-1.852425
8|719|vc|8|2|274,-1.653617
8|488|cc|1|1|322,-9.950034
8|488|cc|2|1|322,-10.006578
8|488|cc|3|1|322,-10.135151
8|488|cc|4|1|322,-10.030057
8|488|cc|5|1|322,-10.096632
8|488|cc|6|1|322,-10.093824
8|488|cc|7|1|322,-10.145178
8|488|cc|8|1|322,-10.149773
8|488|sample|10|322,-15.356076
8|488|sample|11|322,-27.195576
8|488|sample|12|322,-59.072811
8|488|sample|3|322,-14.547191
8|488|sample|4|322,-14.416559
8|488|sample|5|322,-18.523212
8|488|sample|6|322,-18.724089
8|488|sample|7|322,-15.044851
8|488|sample|8|322,-12.899768
8|488|sample|9|322,-21.544813
8|488|vc|1|2|322,-2.611147
8|488|vc|2|2|322,-2.38715
8|488|vc|3|2|322,-2.563175
8|488|vc|4|2|322,-2.583128
8|488|vc|5|2|322,-2.53885
8|488|vc|6|2|322,-2.414425
8|488|vc|7|2|322,-2.388303
8|488|vc|8|2|322,-1.959574
8|847|cc|1|1|69,-9.851383
8|847|cc|2|1|69,-9.826631
8|847|cc|3|1|69,-9.740011
8|847|cc|4|1|69,-9.8455
8|847|cc|5|1|69,-9.821959
8|847|cc|6|1|69,-9.843543
8|847|cc|7|1|69,-9.798963
8|847|cc|8|1|69,-9.451658
8|847|sample|10|69,-31.851686
8|847|sample|11|69,-19.500399
8|847|sample|12|69,-51.326193
8|847|sample|3|69,-10.266112
8|847|sample|4|69,-10.341437
8|847|sample|5|69,-16.414489
8|847|sample|6|69,-16.447935
8|847|sample|7|69,-23.671868
8|847|sample|8|69,-24.565444
8|847|sample|9|69,-30.617912
8|847|vc|1|2|69,-2.686691
8|847|vc|2|2|69,-2.345246
8|847|vc|3|2|69,-2.596194
8|847|vc|4|2|69,-1.98974
