rep,id,U,L,L_gap,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|705|14|705|vc|3|2|233|2|233|69.0,1.00003,-0.01919,5.14826,-4.74851,2.44578,3.45129e-07,8.17548e-11,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,1.00003,-0.01919,5.14826,2.84311,2.44578,3.45129e-07,8.17548e-11,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,1.00003,-0.01919,5.14826,-3.28553,2.44578,3.45129e-07,8.17548e-11,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,1.00003,-0.01919,5.14826,3.17543,2.44578,3.45129e-07,8.17548e-11,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,1.00003,-0.01919,5.14826,-4.76131,2.44578,3.45129e-07,8.17548e-11,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,1.00003,-0.01919,5.14826,-1.6907,2.44578,3.45129e-07,8.17548e-11,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,1,0.0277037,0.0588156,2.72891,1.78525,3.45131e-07,8.17493e-11,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,1,0.0277037,0.0588156,10.3057,1.78525,3.45131e-07,8.17493e-11,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,1,0.0277037,0.0588156,-6.04606,1.78525,3.45131e-07,8.17493e-11,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,1,0.0277037,0.0588156,8.05259,1.78525,3.45131e-07,8.17493e-11,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,1,0.0277037,0.0588156,7.19406,1.78525,3.45131e-07,8.17493e-11,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,1,0.0277037,0.0588156,2.61249,1.78525,3.45131e-07,8.17493e-11,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,1,0.0277037,0.0588156,-10.4149,1.78525,3.45131e-07,8.17493e-11,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,1,0.0277037,0.0588156,1.77454,1.78525,3.45131e-07,8.17493e-11,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,1,0.0277037,0.0588156,-8.6543,1.78525,3.45131e-07,8.17493e-11,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,1,0.0277037,0.0588156,-1.50911,1.78525,3.45131e-07,8.17493e-11,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,1,0.0277037,5.14826,-3.75361,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,1,0.0277037,5.14826,-0.289513,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,1,0.0277037,5.14826,7.39969,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,1,0.0277037,5.14826,5.13657,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,1,0.0277037,5.14826,-1.89023,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,1,0.0277037,5.14826,0.721402,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,1,0.0277037,5.14826,-15.2423,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,1,0.0277037,5.14826,-2.11071,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,1,0.0277037,5.14826,-2.70203,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,1,0.0277037,5.14826,-0.267928,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,1,0.0277037,5.14826,4.15163,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,1,0.0277037,5.14826,7.33391,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,1,0.0277037,5.14826,-0.789632,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,1,0.0277037,5.14826,0.94865,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,1,0.0277037,5.14826,3.88608,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,1,0.0277037,5.14826,-2.3682,2.44578,3.45131e-07,8.17493e-11,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,1,0.0129349,0.348341,-0.559264,0.0756042,3.45121e-07,8.17505e-11,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,1,0.0129349,0.348341,-1.11976,0.0756042,3.45121e-07,8.17505e-11,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,1,0.0129349,0.348341,2.5696,0.0756042,3.45121e-07,8.17505e-11,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,1,0.0129349,0.348341,-0.203118,0.0756042,3.45121e-07,8.17505e-11,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,1,0.0129349,0.348341,4.83004,0.0756042,3.45121e-07,8.17505e-11,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,1,0.0129349,0.348341,-8.10996,0.0756042,3.45121e-07,8.17505e-11,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,1,0.0129349,0.348341,-1.42209,0.0756042,3.45121e-07,8.17505e-11,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,1,0.0129349,0.348341,-4.47689,0.0756042,3.45121e-07,8.17505e-11,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,1,0.0129349,0.00410969,7.34115,0.00864298,3.45121e-07,8.17505e-11,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,1,0.0129349,0.00410969,-0.712101,0.00864298,3.45121e-07,8.17505e-11,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,1,0.0129349,1.75823,-3.30777,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,1,0.0129349,1.75823,-4.02832,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,1,0.0129349,1.75823,-5.99921,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,1,0.0129349,1.75823,-5.67007,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,1,0.0129349,1.75823,-6.97507,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,1,0.0129349,1.75823,-4.12834,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,1,0.0129349,1.75823,0.324844,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,1,0.0129349,1.75823,-11.0262,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,1,0.0129349,1.75823,-3.49143,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,1,0.0129349,1.75823,3.20351,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,1,0.0129349,1.75823,-7.71185,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,1,0.0129349,1.75823,5.06513,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,1,0.0129349,1.75823,4.34586,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,1,0.0129349,1.75823,0.205022,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,1,0.0129349,1.75823,6.19824,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,1,0.0129349,1.75823,1.35657,2.1923,3.45121e-07,8.17505e-11,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,1.00001,0.0277066,0.0579464,-0.219948,1.26145,3.4513e-07,8.17504e-11,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,1.00001,0.0277066,0.0579464,0.254559,1.26145,3.4513e-07,8.17504e-11,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,1.00001,0.0277066,0.0579464,-2.9475,1.26145,3.4513e-07,8.17504e-11,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,1.00001,0.0277066,0.0579464,1.17218,1.26145,3.4513e-07,8.17504e-11,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,1.00001,0.0277066,0.0579465,-3.98237,1.26145,3.4513e-07,8.17504e-11,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,1.00001,0.0277066,0.0579464,5.93745,1.26145,3.4513e-07,8.17504e-11,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,1.00001,0.0277066,0.0579465,-1.79689,1.26145,3.4513e-07,8.17504e-11,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,1.00001,0.0277066,0.0579464,-2.35684,1.26145,3.4513e-07,8.17504e-11,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,1.00001,0.0277066,0.0579464,1.93785,1.26145,3.4513e-07,8.17504e-11,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,1.00001,0.0277066,0.0579465,-3.70874,1.26145,3.4513e-07,8.17504e-11,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,1.00001,0.0277066,1.78906,-1.08464,0.121128,3.4513e-07,8.17504e-11,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,1.00001,0.0277066,1.78906,1.494,0.121128,3.4513e-07,8.17504e-11,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,1.00001,0.0277066,1.78906,-2.39056,0.121128,3.4513e-07,8.17504e-11,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,1.00001,0.0277066,1.78906,10.7841,0.121128,3.4513e-07,8.17504e-11,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,1.00001,0.0277066,1.78906,-4.78702,0.121128,3.4513e-07,8.17504e-11,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,1.00001,0.0277066,1.78906,3.63257,0.121128,3.4513e-07,8.17504e-11,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,1.00001,0.0277066,1.78906,-1.46047,0.121128,3.4513e-07,8.17504e-11,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,1.00001,0.0277066,1.78906,4.10689,0.121128,3.4513e-07,8.17504e-11,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,1.00001,0.0277066,1.78906,-4.07704,0.121128,3.4513e-07,8.17504e-11,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,1.00001,0.0277066,1.78906,7.41609,0.121128,3.4513e-07,8.17504e-11,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,1.00001,0.0277066,1.78906,4.91829,0.121128,3.4513e-07,8.17504e-11,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,1.00001,0.0277066,1.78906,0.981909,0.121128,3.4513e-07,8.17504e-11,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,1.00001,0.0277066,1.78906,-4.40848,0.121128,3.4513e-07,8.17504e-11,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,1.00001,0.0277066,1.78906,-7.53837,0.121128,3.4513e-07,8.17504e-11,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,1.00001,0.0277066,1.78906,-4.46964,0.121128,3.4513e-07,8.17504e-11,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,1.00001,0.0277066,1.78906,-0.747078,0.121128,3.4513e-07,8.17504e-11,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,1,-0.0199369,0.0579464,-5.74947,1.26145,3.45107e-07,8.17467e-11,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,1,-0.0199369,0.0579465,4.41401,1.26145,3.45107e-07,8.17467e-11,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,1,-0.0199369,0.0579464,3.40868,1.26145,3.45107e-07,8.17467e-11,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,1,-0.0199369,0.0579465,0.828568,1.26145,3.45107e-07,8.17467e-11,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,1,-0.0199369,0.0579465,6.30534,1.26145,3.45107e-07,8.17467e-11,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,1,-0.0199369,0.0579465,0.502824,1.26145,3.45107e-07,8.17467e-11,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,1,-0.0199369,0.0579464,0.982961,1.26145,3.45107e-07,8.17467e-11,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,1,-0.0199369,0.0579465,1.48735,1.26145,3.45107e-07,8.17467e-11,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,1,-0.0199369,0.0579464,3.13765,1.26145,3.45107e-07,8.17467e-11,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,1,-0.0199369,0.0579464,5.03721,1.26145,3.45107e-07,8.17467e-11,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,1,-0.0199369,1.78906,-0.650076,0.121128,3.45107e-07,8.17467e-11,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,1,-0.0199369,1.78906,6.5748,0.121128,3.45107e-07,8.17467e-11,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,1,-0.0199369,1.78906,6.88206,0.121128,3.45107e-07,8.17467e-11,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,1,-0.0199369,1.78906,0.821584,0.121128,3.45107e-07,8.17467e-11,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,1,-0.0199369,1.78906,6.32458,0.121128,3.45107e-07,8.17467e-11,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,1,-0.0199369,1.78906,4.09441,0.121128,3.45107e-07,8.17467e-11,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,1,-0.0199369,1.78906,-4.00575,0.121128,3.45107e-07,8.17467e-11,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,1,-0.0199369,1.78906,0.74854,0.121128,3.45107e-07,8.17467e-11,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,1,-0.0199369,1.78906,-4.53469,0.121128,3.45107e-07,8.17467e-11,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,1,-0.0199369,1.78906,7.14461,0.121128,3.45107e-07,8.17467e-11,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,1,-0.0199369,1.78906,0.732026,0.121128,3.45107e-07,8.17467e-11,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,1,-0.0199369,1.78906,-6.06902,0.121128,3.45107e-07,8.17467e-11,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,1,-0.0199369,1.78906,3.44657,0.121128,3.45107e-07,8.17467e-11,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,1,-0.0199369,1.78906,-1.11602,0.121128,3.45107e-07,8.17467e-11,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,1,-0.0199369,1.78906,-11.228,0.121128,3.45107e-07,8.17467e-11,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,1,-0.0199369,1.78906,0.886423,0.121128,3.45107e-07,8.17467e-11,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0.999991,0.0277039,1.14402,-2.00938,0.820228,3.45132e-07,8.17506e-11,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0.999991,0.0277039,1.14402,-3.86334,0.820228,3.45132e-07,8.17506e-11,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0.999991,0.0277039,1.14402,-2.84772,0.820228,3.45132e-07,8.17506e-11,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0.999991,0.0277039,1.14402,-0.888135,0.820228,3.45132e-07,8.17506e-11,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0.999991,0.0277039,1.09574,-8.61768,0.242558,3.45132e-07,8.17506e-11,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0.999991,0.0277039,1.09574,-5.57061,0.242558,3.45132e-07,8.17506e-11,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0.999991,0.0277039,1.09574,-16.0439,0.242558,3.45132e-07,8.17506e-11,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0.999991,0.0277039,1.09574,-1.24766,0.242558,3.45132e-07,8.17506e-11,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0.999991,0.0277039,1.13896,-0.727616,0.384197,3.45132e-07,8.17506e-11,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0.999991,0.0277039,1.13896,-0.716647,0.384197,3.45132e-07,8.17506e-11,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0.999991,0.0277039,3.05281,1.90122,0.485974,3.45132e-07,8.17506e-11,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0.999991,0.0277039,3.05281,-2.04593,0.485974,3.45132e-07,8.17506e-11,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0.999991,0.0277039,3.05281,-3.22295,0.485974,3.45132e-07,8.17506e-11,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0.999991,0.0277039,3.05281,-0.313592,0.485974,3.45132e-07,8.17506e-11,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0.999991,0.0277039,3.05281,-3.54891,0.485974,3.45132e-07,8.17506e-11,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0.999991,0.0277039,3.05281,-14.2827,0.485974,3.45132e-07,8.17506e-11,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0.999991,0.0277039,3.05281,5.33429,0.485974,3.45132e-07,8.17506e-11,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0.999991,0.0277039,3.05281,-2.56686,0.485974,3.45132e-07,8.17506e-11,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0.999991,0.0277039,3.05281,-0.985606,0.485974,3.45132e-07,8.17506e-11,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0.999991,0.0277039,3.05281,1.1272,0.485974,3.45132e-07,8.17506e-11,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0.999991,0.0277039,3.05281,-0.184439,0.485974,3.45132e-07,8.17506e-11,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0.999991,0.0277039,3.05281,-4.61862,0.485974,3.45132e-07,8.17506e-11,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0.999991,0.0277039,3.05281,6.02603,0.485974,3.45132e-07,8.17506e-11,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0.999991,0.0277039,3.05281,-3.56574,0.485974,3.45132e-07,8.17506e-11,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0.999991,0.0277039,3.05281,3.21955,0.485974,3.45132e-07,8.17506e-11,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0.999991,0.0277039,3.05281,0.466867,0.485974,3.45132e-07,8.17506e-11,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,1.95775,-0.0340153,1.09968,-1.51205,0.148716,3.45173e-07,8.17506e-11,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,1.95775,-0.0340153,1.09968,-9.02359,0.148716,3.45173e-07,8.17506e-11,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,1.95775,-0.0340153,1.09968,-0.214496,0.148716,3.45173e-07,8.17506e-11,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,1.95775,-0.0340153,1.09968,-8.88268,0.148716,3.45173e-07,8.17506e-11,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,1.95775,-0.0340153,1.21974,-1.10907,0.0410176,3.45173e-07,8.17506e-11,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,1.95775,-0.0340153,1.21974,-4.56093,0.0410176,3.45173e-07,8.17506e-11,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,1.95775,-0.0340153,1.21974,-5.10236,0.0410176,3.45173e-07,8.17506e-11,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,1.95775,-0.0340153,1.21974,-11.2386,0.0410176,3.45173e-07,8.17506e-11,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,1.95775,-0.0340153,1.21974,-0.0861615,0.0410176,3.45173e-07,8.17506e-11,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,1.95775,-0.0340153,1.13896,-3.66734,0.384197,3.45173e-07,8.17506e-11,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,1.95775,-0.0340153,1.13896,-5.14041,0.384197,3.45173e-07,8.17506e-11,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,1.95775,-0.0340153,1.09968,-1.11507,0.148716,3.45173e-07,8.17506e-11,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,1.95775,-0.0340153,3.05281,-0.375733,0.485974,3.45173e-07,8.17506e-11,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,1.95775,-0.0340153,3.05281,-0.00210585,0.485974,3.45173e-07,8.17506e-11,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,1.95775,-0.0340153,3.05281,-0.0122333,0.485974,3.45173e-07,8.17506e-11,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,1.95775,-0.0340153,3.05281,8.17298,0.485974,3.45173e-07,8.17506e-11,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,1.95775,-0.0340153,3.05281,8.78076,0.485974,3.45173e-07,8.17506e-11,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,1.95775,-0.0340153,3.05281,1.62652,0.485974,3.45173e-07,8.17506e-11,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,1.95775,-0.0340153,3.05281,0.170181,0.485974,3.45173e-07,8.17506e-11,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,1.95775,-0.0340153,3.05281,-8.19811,0.485974,3.45173e-07,8.17506e-11,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,1.95775,-0.0340153,3.05281,6.02517,0.485974,3.45173e-07,8.17506e-11,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,1.95775,-0.0340153,3.05281,2.89847,0.485974,3.45173e-07,8.17506e-11,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,1.95775,-0.0340153,3.05281,5.46848,0.485974,3.45173e-07,8.17506e-11,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,1.95775,-0.0340153,3.05281,-2.95953,0.485974,3.45173e-07,8.17506e-11,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,1.95775,-0.0340153,3.05281,-8.9442,0.485974,3.45173e-07,8.17506e-11,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,1.95775,-0.0340153,3.05281,-8.68527,0.485974,3.45173e-07,8.17506e-11,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,1.95775,-0.0340153,3.05281,9.19574,0.485974,3.45173e-07,8.17506e-11,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,1.95775,-0.0340153,3.05281,-3.28381,0.485974,3.45173e-07,8.17506e-11,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,2.06553,-0.034019,1.21974,-3.52134,0.502783,3.45132e-07,8.17505e-11,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,2.06553,-0.034019,1.21974,-13.6215,0.502783,3.45132e-07,8.17505e-11,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,2.06553,-0.034019,1.21974,-1.35564,0.502783,3.45132e-07,8.17505e-11,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,2.06553,-0.034019,1.21974,-1.23473,0.502783,3.45132e-07,8.17505e-11,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,2.06553,-0.034019,1.35475,-2.63023,0.144571,3.45132e-07,8.17505e-11,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,2.06553,-0.034019,1.35475,-5.76852,0.144571,3.45132e-07,8.17505e-11,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,2.06553,-0.034019,1.35475,-5.54034,0.144571,3.45132e-07,8.17505e-11,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,2.06553,-0.034019,1.35475,-6.07376,0.144571,3.45132e-07,8.17505e-11,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,2.06553,-0.034019,1.275,-5.97234,0.0717795,3.45132e-07,8.17505e-11,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,2.06553,-0.034019,1.275,-4.56788,0.0717795,3.45132e-07,8.17505e-11,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,2.06553,-0.034019,8.88788,1.18687,1.20556,3.45132e-07,8.17505e-11,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,2.06553,-0.034019,8.88788,-7.8379,1.20556,3.45132e-07,8.17505e-11,False,69.0|274,719
