rep,id,f,h,L_gap,mab_virus,run_id
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.242491,1.58352,6.42193,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,7.24925,1.58352,6.42193,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.513863,1.58352,6.42193,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,1.95429,1.58352,6.42193,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0238999,1.58352,-0.488035,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0290247,1.58352,-0.488035,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0265581,1.58352,-0.488035,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0287109,1.58352,-0.488035,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0161715,1.58352,1.28231,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0213598,1.58352,1.28231,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0190556,1.58352,1.28231,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0270017,1.58352,2.72572,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0214659,1.58352,2.72572,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0146728,1.58352,1.28231,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,2.99567,1.58352,5.63336,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.37198,1.58352,5.63336,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,1.41059,1.58352,5.63336,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.037693,1.58352,5.63336,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0436919,1.58352,5.63336,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,31.4896,1.58352,5.63336,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,51.9318,1.58352,5.63336,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,181.813,1.58352,5.63336,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,205.119,1.58352,5.63336,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,16.1241,1.58352,5.63336,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0832601,1.58352,5.63336,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,2.07795,1.58352,5.63336,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,1.84186,1.58352,5.63336,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,5.09303,1.58352,5.63336,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.121279,1.58352,5.63336,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,10.0491,1.58352,5.63336,69.0|103,1197
