rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|433|14|433|cc|4|1|99|1|99|69.0,1.61614,0,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,-1.16631,0,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,-3.77534,0,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,0.0576758,0,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,2.4522,0,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,1.2928,0,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,1.75031,0,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,2.83459,0,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,-4.20208,0,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,3.35117,0,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,-0.642859,0,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,3.20708,0,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,0.585501,0,0,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,3.88183,0,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,3.72438,0,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,-1.76437,0,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,-10.3039,0,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,0.102556,0,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,0.30064,0,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,0.0270522,0,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,-1.25147,0,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,5.34061,0,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,5.50012,0,0,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,-1.69168,0,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,-8.94707,0,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,1.53354,0,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-7.50795,0,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,5.73505,0,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,6.06174,0,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,-3.07959,0,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,-3.08044,0,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,-4.33492,0,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,2.70452,0,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,2.21685,0,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,3.47564,0,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,-1.3812,0,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,2.24112,0,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,8.16264,0,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,-0.135703,0,0,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,0.735683,0,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,1.0688,0,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,-5.06235,0,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,0.706213,0,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,-3.57856,0,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,1.67392,0,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,-1.53615,0,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,0.393856,0,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,1.88211,0,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,3.76841,0,0,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,-2.23416,0,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,-3.10724,0,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,0.807127,0,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,5.1204,0,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,4.00292,0,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,-4.42791,0,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,6.81181,0,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,-1.00571,0,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,-10.4066,0,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,1.05483,0,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,0.849354,0,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,4.09289,0,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,-6.58083,0,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,3.10483,0,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,-3.67561,0,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,-2.23987,0,0,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,4.37334,0,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,4.2866,0,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,4.39626,0,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,4.59539,0,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,4.4184,0,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,4.45197,0,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,-1.25195,0,0,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,-2.99939,0,0,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,-4.47361,0,0,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,0.145706,0,0,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,-5.0381,0,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,0.686381,0,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,2.0006,0,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,0.873418,0,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,-1.76543,0,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,-4.35981,0,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,-6.69808,0,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,3.10345,0,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,2.90138,0,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,0.651909,0,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,5.68653,0,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,-0.578349,0,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,-2.01067,0,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,-3.14082,0,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,2.89967,0,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,1.61133,0,0,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,4.3008,0,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,4.90158,0,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,4.1447,0,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,4.1743,0,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,-0.123127,0,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,-2.36495,0,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,4.66045,0,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,4.28421,0,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,-1.8224,0,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,-2.78027,0,0,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,-1.43566,0,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,3.68339,0,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,-0.400929,0,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,1.06939,0,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,3.76443,0,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,3.27602,0,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,-0.991804,0,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,-1.22956,0,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,0.814638,0,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,4.97529,0,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-6.67682,0,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,-0.747151,0,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,-2.63775,0,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,3.24305,0,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,1.97245,0,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,-0.799929,0,0,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,4.05289,0,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,4.25308,0,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,5.1806,0,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,5.03611,0,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,3.64341,0,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,3.51838,0,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,4.77781,0,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,4.27752,0,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,2.84008,0,0,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,3.10141,0,0,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,2.44043,0,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,-0.734416,0,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,-4.7054,0,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,-5.13204,0,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,3.73714,0,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0.992855,0,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,3.73482,0,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,-3.37242,0,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,1.44688,0,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,2.0249,0,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,2.70546,0,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0.730952,0,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,1.59524,0,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,-0.296948,0,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,-2.42917,0,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,9.62979,0,0,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,2.32054,0,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,2.46608,0,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,2.73405,0,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,2.86637,0,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,3.55356,0,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,3.3711,0,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,2.16462,0,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,2.73961,0,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,3.74332,0,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,3.60316,0,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,-7.32892,0,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0.0557077,0,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,-3.50267,0,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,1.46836,0,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0.47853,0,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0.709209,0,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,-1.73677,0,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,3.79293,0,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,-0.547291,0,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,1.18156,0,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,2.17332,0,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,-7.66516,0,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,-3.10813,0,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,-4.73263,0,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,-8.74505,0,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,2.56334,0,0,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,3.86898,0,0,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,4.30931,0,0,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,3.95894,0,0,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,3.70989,0,0,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,4.0671,0,0,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,4.44581,0,0,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,2.84798,0,0,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,3.18621,0,0,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,4.18497,0,0,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,4.03888,0,0,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,2.47573,0,0,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,7.73269,0,0,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,-6.46604,0,0,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,1.49265,0,0,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0.783804,0,0,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,2.69509,0,0,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,2.97616,0,0,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,12.1658,0,0,0,0,False,69.0|73,611
