parameter,value,CV
U_pop,1,
beta_U_run_id_1042,44148.7630075682,
beta_U_run_id_1043,-1.6763268908492e-07,
beta_U_run_id_1056,73712.546126599,
beta_U_run_id_1099,-9.40353558310178e-06,
beta_U_run_id_1159,64707.6633134206,
beta_U_run_id_1197,45674.8424124809,
beta_U_run_id_1241,75622.0244063229,
beta_U_run_id_1260,1.52705091273707e-05,
beta_U_run_id_152,52184.6053792623,
beta_U_run_id_183,4.35692881736314e-06,
beta_U_run_id_291,64424.4801451739,
beta_U_run_id_297,1.31546647501143e-05,
beta_U_run_id_322,-1.36646493917128e-08,
beta_U_run_id_394,-2.66213142027535e-08,
beta_U_run_id_411,6.66887425515793e-05,
beta_U_run_id_433,80438.0355512746,
beta_U_run_id_462,73573.2534111662,
beta_U_run_id_474,77192.2768944253,
beta_U_run_id_488,87606.250484267,
beta_U_run_id_491,28150.6088762025,
beta_U_run_id_555,2.71390075814143e-05,
beta_U_run_id_611,-2.33598204553337e-07,
beta_U_run_id_705,-2.46473517993128e-07,
beta_U_run_id_719,71218.6211107908,
beta_U_run_id_745,-3.63392763275846e-07,
beta_U_run_id_75,-1.201678074723e-07,
beta_U_run_id_77,8.82016092988508e-06,
beta_U_run_id_783,2.6283575657553e-07,
beta_U_run_id_84,70320.4746125187,
beta_U_run_id_847,2.50037977229275e-07,
beta_U_run_id_863,66427.4051730142,
beta_U_run_id_963,0.00167531251913001,
L_pop,792.871022157934,
beta_L_goes_down_True,-0.641818306598955,
beta_L_mab_virus_22_0_162,-2.52973474770715,
beta_L_mab_virus_22_0_174,2.05580340533493,
beta_L_mab_virus_22_0_218,-4.83147216130669,
beta_L_mab_virus_22_0_274,-1.58387427508319,
beta_L_mab_virus_22_0_276,-0.564639690066087,
beta_L_mab_virus_22_0_292,-1.50756753613496,
beta_L_mab_virus_22_0_319,0.347363794432567,
beta_L_mab_virus_22_0_322,-4.07837516760128,
beta_L_mab_virus_22_0_65,-4.96946016480047,
beta_L_mab_virus_22_0_69,0.962149128645024,
beta_L_mab_virus_28_0_103,4.26115726730745,
beta_L_mab_virus_28_0_162,1.29298148792759,
beta_L_mab_virus_28_0_174,5.30257731658298,
beta_L_mab_virus_28_0_218,2.83731219378342,
beta_L_mab_virus_28_0_274,-3.18439777098774,
beta_L_mab_virus_28_0_276,12.2178719937817,
beta_L_mab_virus_28_0_292,-0.0885706445067171,
beta_L_mab_virus_28_0_319,-2.36591113117288,
beta_L_mab_virus_28_0_322,-1.84629122636147,
beta_L_mab_virus_28_0_65,2.14053911738392,
beta_L_mab_virus_28_0_69,-1.80599491617613,
beta_L_mab_virus_32_0_103,3.1653082019352,
beta_L_mab_virus_32_0_162,-3.21536376336826,
beta_L_mab_virus_32_0_174,6.03649656876678,
beta_L_mab_virus_32_0_218,0.447390671209405,
beta_L_mab_virus_32_0_274,-6.89175861387503,
beta_L_mab_virus_32_0_276,-3.05690649840653,
beta_L_mab_virus_32_0_292,2.44670226109429,
beta_L_mab_virus_32_0_319,-3.13992035498268,
beta_L_mab_virus_32_0_322,4.34510483905729,
beta_L_mab_virus_32_0_65,1.96329262276367,
beta_L_mab_virus_32_0_69,-2.04874308421154,
beta_L_mab_virus_44_0_99,9.88316563900389,
beta_L_mab_virus_55_0_103,5.33133377335571,
beta_L_mab_virus_55_0_162,0.764383176037654,
beta_L_mab_virus_55_0_174,-1.32089800320045,
beta_L_mab_virus_55_0_218,1.65933736178158,
beta_L_mab_virus_55_0_274,-1.00225717557169,
beta_L_mab_virus_55_0_276,4.20762402193395,
beta_L_mab_virus_55_0_292,-3.36163321463482,
beta_L_mab_virus_55_0_319,7.80008441780524,
beta_L_mab_virus_55_0_322,3.45033564322125,
beta_L_mab_virus_55_0_65,3.32702899649416,
beta_L_mab_virus_55_0_69,-1.26086017047328,
beta_L_mab_virus_6_0_233,-0.34070088784506,
beta_L_mab_virus_6_0_42,1.44446193900126,
beta_L_mab_virus_6_0_71,3.0407811671912,
beta_L_mab_virus_6_0_73,3.46218443052635,
beta_L_mab_virus_6_0_99,1.5306123177329,
beta_L_mab_virus_63_0_42,-11.2571362674487,
beta_L_mab_virus_63_0_99,3.89817351004149,
beta_L_mab_virus_65_0_103,-2.09161176053749,
beta_L_mab_virus_65_0_162,-4.44727392338336,
beta_L_mab_virus_65_0_174,-2.87468675532091,
beta_L_mab_virus_65_0_218,1.51627178055355,
beta_L_mab_virus_65_0_274,0.903737888803789,
beta_L_mab_virus_65_0_276,-0.854727197289776,
beta_L_mab_virus_65_0_292,3.89434065848013,
beta_L_mab_virus_65_0_319,3.92631752792454,
beta_L_mab_virus_65_0_322,-1.74994509104977,
beta_L_mab_virus_65_0_65,-2.15854377766414,
beta_L_mab_virus_65_0_69,0.817819224464074,
beta_L_mab_virus_69_0_103,-5.96546285649038,
beta_L_mab_virus_69_0_162,-5.93374605109307,
beta_L_mab_virus_69_0_174,-2.08090575362712,
beta_L_mab_virus_69_0_218,-6.4560123261565,
beta_L_mab_virus_69_0_233,-4.20938215568981,
beta_L_mab_virus_69_0_274,-3.4591528653234,
beta_L_mab_virus_69_0_276,-4.97024200222495,
beta_L_mab_virus_69_0_292,-3.89051052864625,
beta_L_mab_virus_69_0_319,-5.30766791231804,
beta_L_mab_virus_69_0_322,-4.38130213179807,
beta_L_mab_virus_69_0_42,-4.90969485155324,
beta_L_mab_virus_69_0_65,-5.55397228654488,
beta_L_mab_virus_69_0_69,-2.55289067293074,
beta_L_mab_virus_69_0_71,-2.84349521529612,
beta_L_mab_virus_69_0_73,-3.56740464795075,
beta_L_mab_virus_69_0_99,-6.16421416196863,
beta_L_mab_virus_70_0_274,5.67853688456444,
h_pop,-2.17677604285521,
beta_h_goes_down_True,0.0997236785541828,
beta_h_mab_virus_22_0_162,3.14569139877883,
beta_h_mab_virus_22_0_174,2.46011541684651,
beta_h_mab_virus_22_0_218,1.02916382375555,
beta_h_mab_virus_22_0_274,0.154823797430857,
beta_h_mab_virus_22_0_276,1.28144676662991,
beta_h_mab_virus_22_0_292,0.731588297893572,
beta_h_mab_virus_22_0_319,1.44476859836902,
beta_h_mab_virus_22_0_322,2.02942120583061,
beta_h_mab_virus_22_0_65,1.37184081380176,
beta_h_mab_virus_22_0_69,0.781266838814689,
beta_h_mab_virus_28_0_103,1.17181203102429,
beta_h_mab_virus_28_0_162,0.217253201227486,
beta_h_mab_virus_28_0_174,0.0141190154841551,
beta_h_mab_virus_28_0_218,2.20100003420865,
beta_h_mab_virus_28_0_274,2.17148287159835,
beta_h_mab_virus_28_0_276,4.31299027403633,
beta_h_mab_virus_28_0_292,-0.0674736287535339,
beta_h_mab_virus_28_0_319,-0.596900111638672,
beta_h_mab_virus_28_0_322,0.869484101644145,
beta_h_mab_virus_28_0_65,1.313194039325,
beta_h_mab_virus_28_0_69,1.35306295056564,
beta_h_mab_virus_32_0_103,2.36091339798936,
beta_h_mab_virus_32_0_162,2.47927450810084,
beta_h_mab_virus_32_0_174,1.0733903270715,
beta_h_mab_virus_32_0_218,-0.228284747693049,
beta_h_mab_virus_32_0_274,2.02395172767298,
beta_h_mab_virus_32_0_276,0.677444692473118,
beta_h_mab_virus_32_0_292,0.542031565975835,
beta_h_mab_virus_32_0_319,1.61592916398413,
beta_h_mab_virus_32_0_322,1.74217325925557,
beta_h_mab_virus_32_0_65,-3.98055278093083,
beta_h_mab_virus_32_0_69,0.444729822452251,
beta_h_mab_virus_44_0_99,-0.481265050325008,
beta_h_mab_virus_55_0_103,0.204462963744564,
beta_h_mab_virus_55_0_162,2.88831285600658,
beta_h_mab_virus_55_0_174,2.63034137360586,
beta_h_mab_virus_55_0_218,4.72508970538627,
beta_h_mab_virus_55_0_274,1.47597122405325,
beta_h_mab_virus_55_0_276,0.959757764376208,
beta_h_mab_virus_55_0_292,1.1796287673691,
beta_h_mab_virus_55_0_319,3.14151242408585,
beta_h_mab_virus_55_0_322,1.92299272321641,
beta_h_mab_virus_55_0_65,3.46455512279208,
beta_h_mab_virus_55_0_69,0.404048710858542,
beta_h_mab_virus_6_0_233,2.84280181435487,
beta_h_mab_virus_6_0_42,3.87902333046663,
beta_h_mab_virus_6_0_71,1.20009138736553,
beta_h_mab_virus_6_0_73,0.336339648174933,
beta_h_mab_virus_6_0_99,2.47168958583746,
beta_h_mab_virus_63_0_42,9.23947046250616,
beta_h_mab_virus_63_0_99,-0.258392413745968,
beta_h_mab_virus_65_0_103,2.83593853771475,
beta_h_mab_virus_65_0_162,2.48264650932109,
beta_h_mab_virus_65_0_174,2.58543914622849,
beta_h_mab_virus_65_0_218,0.947685818918618,
beta_h_mab_virus_65_0_274,2.11122203443381,
beta_h_mab_virus_65_0_276,1.19173614361191,
beta_h_mab_virus_65_0_292,0.431243637253517,
beta_h_mab_virus_65_0_319,9.20795440836635,
beta_h_mab_virus_65_0_322,3.02030193377287,
beta_h_mab_virus_65_0_65,8.07146728585863,
beta_h_mab_virus_65_0_69,0.461760080005657,
beta_h_mab_virus_69_0_103,4.11041781582227,
beta_h_mab_virus_69_0_162,4.48252884489761,
beta_h_mab_virus_69_0_174,2.70965468885671,
beta_h_mab_virus_69_0_218,4.96774425349998,
beta_h_mab_virus_69_0_233,3.45518472819923,
beta_h_mab_virus_69_0_274,3.43639988306688,
beta_h_mab_virus_69_0_276,3.04850465267282,
