id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.127019,0,0,-0.00453272,0.15036,0,0,-6.35794e-07,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.421561,0,0,-0.00421811,-0.401181,0,0,1.61361e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.220412,0,0,-0.00211719,0.229907,0,0,-4.4656e-07,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.313846,0,0,0.0119762,0.330777,0,0,1.24607e-06,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-0.113165,0,0,-0.0171679,-0.108022,0,0,-4.53733e-06,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-0.165041,0,0,-0.00373703,-0.183741,0,0,-1.41123e-06,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.157611,0,0,0.00960601,0.176968,0,0,8.18274e-07,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.268756,0,0,-0.0807092,0.291065,0,0,4.79509e-07,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.195235,0,0,0.0234331,-0.190218,0,0,-1.06782e-06,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-0.0821985,0,0,0.00751104,-0.0816722,0,0,1.64026e-06,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.120284,0,0,-0.0233841,5.58728e-08,0,0,1.37206e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.128864,0,0,-0.032511,4.50737e-07,0,0,-9.96845e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.202465,0,0,-0.040092,2.10541e-07,0,0,-6.23977e-09,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.0627617,0,0,0.0145905,1.59122e-07,0,0,4.7024e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0272045,0,0,-0.00236539,-3.29384e-07,0,0,-7.90518e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.164746,0,0,0.00838055,4.27412e-08,0,0,-1.35568e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0108387,0,0,0.0168425,1.43069e-07,0,0,-8.83384e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0247564,0,0,-0.000734206,-3.31966e-07,0,0,-3.60819e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.077752,0,0,-0.00688879,9.46553e-08,0,0,-1.07246e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.0662008,0,0,0.00997531,-1.40486e-07,0,0,1.27368e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.12913,0,0,0.0284607,4.19718e-08,0,0,6.01741e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.270105,0,0,0.0203095,-8.6304e-08,0,0,4.41923e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.0295565,0,0,-0.0104256,-3.01773e-07,0,0,-1.69557e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.0801726,0,0,-0.0150672,4.77606e-07,0,0,3.07924e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0799006,0,0,0.013853,6.14538e-08,0,0,1.04023e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.150085,0,0,0.0325038,2.69487e-07,0,0,1.38786e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.259042,0,0,-0.0208197,0.33071,0,0,-1.00036e-05,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.418165,0,0,-0.0240313,0.440144,0,0,4.0554e-06,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.438018,0,0,0.0237834,0.489014,0,0,1.79738e-05,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.35484,0,0,-0.0130386,0.395924,0,0,2.09023e-05,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.81766,0,0,-0.0320322,-0.772538,0,0,1.67096e-07,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.660986,0,0,0.0274137,-0.613974,0,0,-8.05209e-06,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.695116,0,0,-0.0351197,-0.63164,0,0,2.07545e-05,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.481138,0,0,0.0430112,-0.453762,0,0,1.68757e-06,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.0873413,0,0,-0.00127014,0.13305,0,0,6.51062e-05,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.167379,0,0,-0.000807641,0.228837,0,0,3.35201e-05,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.0268839,0,0,-0.00313386,2.3741e-07,0,0,-6.39098e-08,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.0223465,0,0,0.00581436,1.3976e-07,0,0,1.62474e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.131806,0,0,0.00676431,-3.49071e-07,0,0,-2.39587e-09,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-0.015706,0,0,0.00866501,-2.31117e-07,0,0,-1.63653e-08,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.151741,0,0,0.00808637,-2.1963e-07,0,0,1.07556e-08,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.152787,0,0,0.0201875,8.54197e-08,0,0,7.31458e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0425046,0,0,-0.00714581,3.35083e-07,0,0,3.114e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.0859279,0,0,0.0188802,5.07705e-08,0,0,-7.26651e-08,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.0575828,0,0,-0.00610696,3.01148e-07,0,0,1.56144e-08,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.00957437,0,0,0.00486759,4.12641e-07,0,0,1.356e-08,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.120448,0,0,-0.00255703,1.31079e-07,0,0,-6.3286e-08,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.0341009,0,0,-0.0268591,2.42783e-07,0,0,6.87887e-08,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,-0.124335,0,0,-0.0113434,2.44297e-07,0,0,-1.07807e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.056842,0,0,-0.00959806,2.7736e-08,0,0,-2.21395e-08,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.0672921,0,0,0.00603921,1.49486e-07,0,0,1.57578e-07,69.0|322,152
