rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.18876,0,-4.57e-08,-1.22967e-09,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.642331,0,8.79352e-09,3.28613e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.32482,0,-2.83488e-08,1.75217e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.40251,0,3.84757e-08,-1.00963e-07,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.905716,0,2.07377e-08,-8.89261e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.795641,0,-5.20831e-08,4.35556e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.17644,0,-5.37131e-09,-2.65123e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.38245,0,2.23889e-09,1.3572e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.809568,0,-8.03451e-09,-2.10086e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.875107,0,-3.50366e-08,6.46732e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.36808,0,-5.58523e-08,9.41126e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.736319,0,4.52315e-08,-1.06584e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.0215051,0,-1.44697e-08,-4.3101e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.130545,0,-8.23102e-09,1.01553e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.53922,0,1.73567e-08,9.73825e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.04003,0,4.96823e-09,-8.24423e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.31277,0,-3.2748e-09,-3.08837e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.838914,0,3.91032e-08,5.91962e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.102156,0,6.4253e-09,-3.94511e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.995066,0,4.23614e-08,-3.60549e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.656126,0,-5.99374e-09,-5.16998e-08,69.0|274,411
