rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.464891,1.45202,-26.2008,0.0312386,70.0|274,411
1,411|3,0.464891,1.45202,-26.2008,0.0312386,70.0|274,411
1,411|5,0.464891,1.45202,-26.2008,0.0312386,70.0|274,411
1,411|6,0.464891,1.45202,-26.2008,0.0312386,70.0|274,411
1,411|8,0.464891,1.45202,-26.2008,0.0312386,70.0|274,411
1,411|7,0.464891,1.45202,-26.2008,0.0312386,70.0|274,411
1,411|9,0.464891,1.45202,-26.2008,0.0312386,70.0|274,411
1,411|10,0.464891,1.45202,-26.2008,0.0312386,70.0|274,411
1,411|12,0.464891,1.45202,-26.2008,0.0312386,70.0|274,411
1,411|11,0.464891,1.45202,-26.2008,0.0312386,70.0|274,411
1,411|1,0.130174,1.45202,-26.2008,0.0312386,69.0|274,411
1,411|2,0.130174,1.45202,-26.2008,0.0312386,69.0|274,411
1,152|8,0.171709,1.1002,-26.5297,0.0451115,65.0|322,152
1,152|7,0.171709,1.1002,-26.5297,0.0451115,65.0|322,152
1,152|6,0.171709,1.1002,-26.5297,0.0451115,65.0|322,152
1,152|5,0.171709,1.1002,-26.5297,0.0451115,65.0|322,152
1,152|12,0.062103,1.1002,-26.5297,0.0451115,28.0|322,152
1,152|11,0.062103,1.1002,-26.5297,0.0451115,28.0|322,152
1,152|10,0.062103,1.1002,-26.5297,0.0451115,28.0|322,152
1,152|9,0.062103,1.1002,-26.5297,0.0451115,28.0|322,152
1,152|3,0.130174,1.1002,-26.5297,0.0451115,22.0|322,152
1,152|4,0.130174,1.1002,-26.5297,0.0451115,22.0|322,152
1,152|1,0.130174,1.1002,-26.5297,0.0451115,69.0|322,152
1,152|2,0.130174,1.1002,-26.5297,0.0451115,69.0|322,152
1,1056|8,0.140292,1.87687,-24.22,0.00482612,65.0|276,1056
1,1056|7,0.140292,1.87687,-24.22,0.00482612,65.0|276,1056
1,1056|6,0.140292,1.87687,-24.22,0.00482612,65.0|276,1056
1,1056|5,0.140292,1.87687,-24.22,0.00482612,65.0|276,1056
1,1056|12,0.0593212,1.87687,-24.22,0.00482612,28.0|276,1056
1,1056|11,0.0593212,1.87687,-24.22,0.00482612,28.0|276,1056
1,1056|10,0.0593212,1.87687,-24.22,0.00482612,28.0|276,1056
1,1056|9,0.0593212,1.87687,-24.22,0.00482612,28.0|276,1056
1,1056|4,0.117463,1.87687,-24.22,0.00482612,22.0|276,1056
1,1056|3,0.117463,1.87687,-24.22,0.00482612,22.0|276,1056
1,1056|1,0.130176,1.87687,-24.22,0.00482612,69.0|276,1056
1,1056|2,0.130176,1.87687,-24.22,0.00482612,69.0|276,1056
1,462|6,11.7765,1.60682,-28.7329,0.00482617,55.0|292,462
1,462|5,11.7765,1.60682,-28.7329,0.00482617,55.0|292,462
1,462|4,11.7765,1.60682,-28.7329,0.00482617,55.0|292,462
1,462|3,11.7765,1.60682,-28.7329,0.00482617,55.0|292,462
1,462|9,0.0162367,1.60682,-28.7329,0.00482617,32.0|292,462
1,462|10,0.0162367,1.60682,-28.7329,0.00482617,32.0|292,462
1,462|7,0.0162367,1.60682,-28.7329,0.00482617,32.0|292,462
1,462|8,0.0162367,1.60682,-28.7329,0.00482617,32.0|292,462
1,462|11,0.215863,1.60682,-28.7329,0.00482617,22.0|292,462
1,462|12,0.215863,1.60682,-28.7329,0.00482617,22.0|292,462
1,462|1,0.130174,1.60682,-28.7329,0.00482617,69.0|292,462
1,462|2,0.130174,1.60682,-28.7329,0.00482617,69.0|292,462
1,1159|8,0.130174,1.33487,-24.1548,0.0205525,65.0|292,1159
1,1159|7,0.130174,1.33487,-24.1548,0.0205525,65.0|292,1159
1,1159|5,0.130174,1.33487,-24.1548,0.0205525,65.0|292,1159
1,1159|6,0.130174,1.33487,-24.1548,0.0205525,65.0|292,1159
1,1159|11,0.0451275,1.33487,-24.1548,0.0205525,28.0|292,1159
1,1159|12,0.0451275,1.33487,-24.1548,0.0205525,28.0|292,1159
1,1159|9,0.0451275,1.33487,-24.1548,0.0205525,28.0|292,1159
1,1159|10,0.0451275,1.33487,-24.1548,0.0205525,28.0|292,1159
1,1159|4,0.215863,1.33487,-24.1548,0.0205525,22.0|292,1159
1,1159|3,0.215863,1.33487,-24.1548,0.0205525,22.0|292,1159
1,1159|1,0.130174,1.33487,-24.1548,0.0205525,69.0|292,1159
1,1159|2,0.130174,1.33487,-24.1548,0.0205525,69.0|292,1159
1,1197|7,0.130174,5.50498,-22.4692,0.00448693,65.0|103,1197
1,1197|8,0.130174,5.50498,-22.4692,0.00448693,65.0|103,1197
1,1197|6,0.130174,5.50498,-22.4692,0.00448693,65.0|103,1197
1,1197|5,0.130174,5.50498,-22.4692,0.00448693,65.0|103,1197
1,1197|12,0.105669,5.50498,-22.4692,0.00448693,28.0|103,1197
1,1197|10,0.105669,5.50498,-22.4692,0.00448693,28.0|103,1197
1,1197|9,0.105669,5.50498,-22.4692,0.00448693,28.0|103,1197
1,1197|3,0.130174,5.50498,-22.4692,0.00448693,22.0|103,1197
1,1197|4,0.130174,5.50498,-22.4692,0.00448693,22.0|103,1197
1,1197|11,0.105669,5.50498,-22.4692,0.00448693,28.0|103,1197
1,1197|1,0.130174,5.50498,-22.4692,0.00448693,69.0|103,1197
1,1197|2,0.130174,5.50498,-22.4692,0.00448693,69.0|103,1197
