id,importanceSampling
411|4,156.484708
411|3,140.059778
411|5,186.903059
411|6,157.416043
411|8,145.092758
411|7,143.163670
411|9,178.375418
411|10,191.960082
411|12,141.291979
411|11,145.267964
411|1,83.069756
411|2,114.530291
152|8,157.363785
152|7,156.621008
152|6,164.509347
152|5,165.011103
152|12,165.046547
152|11,164.265367
152|10,170.965508
152|9,170.480830
152|3,160.333102
152|4,160.081713
152|1,77.871106
152|2,152.139167
1056|8,156.856780
1056|7,157.339153
1056|6,165.074219
1056|5,165.604463
1056|12,165.639092
1056|11,165.276760
1056|10,170.560695
1056|9,170.452257
1056|4,161.135351
1056|3,161.378964
1056|1,76.989624
1056|2,163.755895
462|6,179.121269
462|5,179.168623
462|4,184.624340
462|3,183.972943
462|9,176.835778
462|10,177.128639
462|7,187.168525
462|8,186.967274
462|11,165.251823
462|12,164.938918
462|1,90.861697
462|2,161.585829
1159|8,122.712512
1159|7,156.966179
1159|5,165.336594
1159|6,165.045653
1159|11,164.625257
1159|12,164.067380
1159|9,170.978037
1159|10,171.707636
1159|4,159.893391
1159|3,158.467542
1159|1,81.462499
1159|2,159.064216
1197|7,165.024413
1197|8,164.945004
1197|6,173.595680
1197|5,107.230010
1197|12,129.997984
1197|10,172.578486
1197|9,172.152121
1197|3,166.973674
1197|4,167.958648
1197|11,164.712410
1197|1,81.585808
1197|2,159.375192
