rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,3.91661,0.818925,4.28476,-5.46788,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,3.91661,0.818925,5.72348,-5.46788,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,3.91661,0.818925,3.87048,-5.46788,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.91661,0.818925,4.18428,-5.46788,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,3.91661,0.818925,4.93458,-5.46788,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,3.91661,0.818925,4.89826,-5.46788,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,3.91661,0.818925,4.27623,-5.46788,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3.91661,0.818925,3.73228,-5.46788,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,3.91661,0.818925,5.51041,-5.46788,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,3.91661,0.818925,5.01971,-5.46788,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,3.91661,0.734491,1.02713,-2.50646,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,3.91661,0.734491,0.706781,-2.50646,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,3.91661,0.734491,0.78252,-2.50646,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,3.91661,0.734491,0.0114769,-2.50646,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,3.91661,0.734491,0.34011,-2.50646,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,3.91661,0.734491,2.45811,-2.50646,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,3.91661,0.734491,4.42404,-2.50646,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,3.91661,0.734491,0.23841,-2.50646,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,3.91661,0.734491,127.986,-2.50646,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,3.91661,0.734491,31.3265,-2.50646,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,3.91661,0.734491,0.362394,-2.50646,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,3.91661,0.734491,3.93788,-2.50646,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,3.91661,0.734491,19.0163,-2.50646,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,3.91661,0.734491,2.69162,-2.50646,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,3.91661,0.734491,0.0474746,-2.50646,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,3.91661,0.734491,2.98212,-2.50646,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.95418,0.734495,3.75992,-2.26765,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.95418,0.734495,3.78735,-2.26765,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.95418,0.734495,3.30889,-2.26765,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.95418,0.734495,3.58325,-2.26765,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.95418,0.734491,6.89599,-5.01397,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.95418,0.734491,6.13399,-5.01397,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.95418,0.734491,6.13603,-5.01397,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.95418,0.734491,5.72881,-5.01397,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.95419,0.5935,4.21083,-6.00995,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.95419,0.5935,3.70061,-6.00995,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.95418,0.734491,0.146266,-4.58251,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.95418,0.734491,0.209879,-4.58251,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.95418,0.734491,2.04701,-4.58251,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.95418,0.734491,4.15921,-4.58251,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.95418,0.734491,1.53261,-4.58251,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.95418,0.734491,2.49561,-4.58251,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.95418,0.734491,1.2611,-4.58251,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.95418,0.734491,6.46661,-4.58251,69.0|322,152
