id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,-0.512757,0,2.8693e-09,-0.536847,0,-8.21565e-15,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-1.12704,0,-3.23782e-09,-1.10757,0,2.4647e-14,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,-0.399319,0,-4.58718e-09,-0.429158,0,1.24345e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,-0.39547,0,3.47871e-09,-0.35447,0,9.82547e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-0.828146,0,3.49873e-09,-0.794676,0,-8.29337e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-0.877728,0,-2.74766e-09,-0.867654,0,-1.07137e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,-0.557945,0,-2.46574e-09,-0.51837,0,1.1191e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,-0.340394,0,1.88938e-09,-0.369751,0,-2.77556e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.882815,0,-3.55906e-09,-0.904202,0,4.32987e-14,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-0.747384,0,-9.13058e-10,-0.76849,0,6.21725e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.208872,0,4.36169e-09,-2.93774e-07,0,-5.32907e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.0250213,0,-2.1365e-09,3.95915e-07,0,-8.88178e-16,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.568288,0,-2.05324e-09,3.44448e-07,0,-2.66454e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.22355,0,5.37309e-10,-7.73364e-08,0,-8.88178e-16,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.497299,0,-2.40932e-09,5.91714e-07,0,2.66454e-15,69.0|274,411
