id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|vc|7|2|274|2|274|69.0,8.99303,1.6028,5.87927,1,1.60439,5.87927,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,11.5942,1.6028,5.87927,1,1.60439,5.87927,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.333124,1.6028,5.50303,0.328483,1.60439,5.50303,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.363081,1.6028,5.50303,0.364747,1.60439,5.50303,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.387653,1.6028,5.50303,0.379881,1.60439,5.50303,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.331981,1.6028,5.50303,0.321051,1.60439,5.50303,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.135463,1.6028,2.65013,0.130039,1.60439,2.65013,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.142819,1.6028,2.65013,0.141487,1.60439,2.65013,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.131962,1.6028,2.65013,0.132431,1.60439,2.65013,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.172259,1.6028,2.65013,0.172975,1.60439,2.65013,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.275719,1.6028,5.5137,0.258219,1.60439,5.5137,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.313235,1.6028,5.5137,0.301129,1.60439,5.5137,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,37.3729,1.6028,6.7785,1,1.60439,6.7785,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,54.6463,1.6028,6.7785,1,1.60439,6.7785,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,9.12057,1.6028,6.7785,1,1.60439,6.7785,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,9.14137,1.6028,6.7785,1,1.60439,6.7785,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,15.9582,1.6028,6.7785,1,1.60439,6.7785,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,8.21053,1.6028,6.7785,1,1.60439,6.7785,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,11.771,1.6028,6.7785,1,1.60439,6.7785,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,17.2123,1.6028,6.7785,1,1.60439,6.7785,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,21.2359,1.6028,6.7785,1,1.60439,6.7785,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,13.2956,1.6028,6.7785,1,1.60439,6.7785,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,16.8257,1.6028,6.7785,1,1.60439,6.7785,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,64.2867,1.6028,6.7785,1,1.60439,6.7785,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,27.4587,1.6028,6.7785,1,1.60439,6.7785,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,24.2651,1.6028,6.7785,1,1.60439,6.7785,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,14.4927,1.6028,6.7785,1,1.60439,6.7785,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,10.1784,1.6028,6.7785,1,1.60439,6.7785,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.125751,1.6028,3.78248,0.120212,1.60439,3.78248,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.123402,1.6028,3.78248,0.117865,1.60439,3.78248,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.126348,1.6028,3.78248,0.121293,1.60439,3.78248,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.121002,1.6028,3.78248,0.117156,1.60439,3.78248,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0284633,1.6028,1.29188,0.0289684,1.60439,1.29188,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0364471,1.6028,1.29188,0.0354215,1.60439,1.29188,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.056252,1.6028,1.29188,0.0539902,1.60439,1.29188,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0635488,1.6028,1.29188,0.0584208,1.60439,1.29188,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.108913,1.6028,0.341423,0.10312,1.60439,0.341423,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.0936155,1.6028,0.341423,0.0942618,1.60439,0.341423,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,13.0337,1.6028,6.83482,0.999999,1.60439,6.83482,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,30.5993,1.6028,6.83482,1,1.60439,6.83482,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,41.3236,1.6028,6.83482,1,1.60439,6.83482,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,27.6947,1.6028,6.83482,1,1.60439,6.83482,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,4.30598,1.6028,6.83482,1,1.60439,6.83482,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,27.0012,1.6028,6.83482,0.999999,1.60439,6.83482,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,16.0229,1.6028,6.83482,1,1.60439,6.83482,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,11.5344,1.6028,6.83482,1,1.60439,6.83482,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,36.2518,1.6028,6.83482,1,1.60439,6.83482,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,40.3948,1.6028,6.83482,1,1.60439,6.83482,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,20.5059,1.6028,6.83482,1,1.60439,6.83482,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,31.415,1.6028,6.83482,1,1.60439,6.83482,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,11.8444,1.6028,6.83482,1,1.60439,6.83482,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,19.8573,1.6028,6.83482,1,1.60439,6.83482,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,18.2056,1.6028,6.83482,1,1.60439,6.83482,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,26.714,1.6028,6.83482,1,1.60439,6.83482,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.178676,1.6028,10.6517,0.18186,1.60439,10.6517,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.202113,1.6028,10.6517,0.172019,1.60439,10.6517,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.153454,1.6028,10.6517,0.15154,1.60439,10.6517,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.202827,1.6028,10.6517,0.165169,1.60439,10.6517,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0150357,1.6028,0.867734,0.0154733,1.60439,0.867734,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0161903,1.6028,0.867734,0.0159303,1.60439,0.867734,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0179941,1.6028,0.867734,0.0181266,1.60439,0.867734,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0209195,1.6028,0.867734,0.0185558,1.60439,0.867734,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.230315,1.6028,3.9868,0.223635,1.60439,3.9868,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.240016,1.6028,3.9868,0.227675,1.60439,3.9868,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,11.6198,1.6028,8.02892,1,1.60439,8.02892,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,13.9487,1.6028,8.02892,1,1.60439,8.02892,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,7.66313,1.6028,8.02892,1,1.60439,8.02892,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,33.8299,1.6028,8.02892,1,1.60439,8.02892,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,14.6296,1.6028,8.02892,1,1.60439,8.02892,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,11.3514,1.6028,8.02892,1,1.60439,8.02892,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,13.0585,1.6028,8.02892,1,1.60439,8.02892,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,30.1229,1.6028,8.02892,1,1.60439,8.02892,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,19.9824,1.6028,8.02892,1,1.60439,8.02892,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,16.592,1.6028,8.02892,1,1.60439,8.02892,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,10.9003,1.6028,8.02892,1,1.60439,8.02892,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,67.559,1.6028,8.02892,1,1.60439,8.02892,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,11.1215,1.6028,8.02892,1,1.60439,8.02892,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,8.78655,1.6028,8.02892,1,1.60439,8.02892,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,6.62673,1.6028,8.02892,1,1.60439,8.02892,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,6.13333,1.6028,8.02892,1,1.60439,8.02892,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.226213,1.6028,4.38599,0.213358,1.60439,4.38599,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.229737,1.6028,4.38599,0.23421,1.60439,4.38599,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.225187,1.6028,4.38599,0.22004,1.60439,4.38599,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.221984,1.6028,4.38599,0.220106,1.60439,4.38599,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0461448,1.6028,0.565431,0.0440864,1.60439,0.565431,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0350886,1.6028,0.565431,0.0370304,1.60439,0.565431,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0793468,1.6028,0.565431,0.0764386,1.60439,0.565431,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0795618,1.6028,0.565431,0.0732061,1.60439,0.565431,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.291142,1.6028,0.809433,0.286194,1.60439,0.809433,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.278938,1.6028,0.809433,0.270958,1.60439,0.809433,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,46.4245,1.6028,4.85155,1,1.60439,4.85155,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,20.1066,1.6028,4.85155,1,1.60439,4.85155,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,9.79611,1.6028,4.85155,1,1.60439,4.85155,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,47.0764,1.6028,4.85155,1,1.60439,4.85155,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,23.2648,1.6028,4.85155,1,1.60439,4.85155,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,20.129,1.6028,4.85155,1,1.60439,4.85155,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,359.734,1.6028,4.85155,1,1.60439,4.85155,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,4.74662,1.6028,4.85155,1,1.60439,4.85155,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,10.545,1.6028,4.85155,1,1.60439,4.85155,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,8.90316,1.6028,4.85155,1,1.60439,4.85155,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,10.5164,1.6028,4.85155,1,1.60439,4.85155,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,41.3903,1.6028,4.85155,1,1.60439,4.85155,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,8.35019,1.6028,4.85155,1,1.60439,4.85155,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,8.38722,1.6028,4.85155,1,1.60439,4.85155,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,18.9975,1.6028,4.85155,1,1.60439,4.85155,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,9.72132,1.6028,4.85155,1,1.60439,4.85155,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0270961,1.6028,-0.709746,0.0266348,1.60439,-0.709746,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0265414,1.6028,-0.709746,0.0266576,1.60439,-0.709746,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0253154,1.6028,-0.709746,0.0248474,1.60439,-0.709746,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0277956,1.6028,-0.709746,0.0270687,1.60439,-0.709746,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0167581,1.6028,1.29475,0.0163763,1.60439,1.29475,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0202217,1.6028,1.29475,0.0205324,1.60439,1.29475,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0218167,1.6028,1.29475,0.021529,1.60439,1.29475,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0229312,1.6028,2.46863,0.0253408,1.60439,2.46863,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0228032,1.6028,2.46863,0.0230301,1.60439,2.46863,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0153701,1.6028,1.29475,0.0150766,1.60439,1.29475,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,61.7818,1.6028,5.65092,1,1.60439,5.65092,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,13.65,1.6028,5.65092,1,1.60439,5.65092,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,33.6304,1.6028,5.65092,1,1.60439,5.65092,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,12.1484,1.6028,5.65092,1,1.60439,5.65092,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,8.11927,1.6028,5.65092,1,1.60439,5.65092,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,14.1139,1.6028,5.65092,1,1.60439,5.65092,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,33.7285,1.6028,5.65092,0.999999,1.60439,5.65092,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,13.7508,1.6028,5.65092,1,1.60439,5.65092,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,46.55,1.6028,5.65092,1,1.60439,5.65092,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,22.9865,1.6028,5.65092,1,1.60439,5.65092,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,22.4687,1.6028,5.65092,1,1.60439,5.65092,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,16.9866,1.6028,5.65092,1,1.60439,5.65092,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,30.0911,1.6028,5.65092,1,1.60439,5.65092,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,15.5531,1.6028,5.65092,1,1.60439,5.65092,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,16.2683,1.6028,5.65092,1,1.60439,5.65092,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,11.8244,1.6028,5.65092,1,1.60439,5.65092,69.0|103,1197
