rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,3.51984,0.839936,3.996,-4.36734,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.913,0.839936,3.996,-3.72084,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,3.5471,0.839936,3.996,-3.95246,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.85483,0.839936,3.996,-3.98172,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.60604,0.839936,3.996,-3.85095,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.48358,0.839936,3.996,-3.46193,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,4.07098,0.839936,3.996,-3.8847,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,4.06687,0.839936,3.996,-4.02591,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.3424,0.839936,3.996,-3.69691,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.80485,0.839936,3.996,-3.80026,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.02971,0.866634,3.99592,-4.27825,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.24001,0.866634,3.99592,-3.9332,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.67155,0.866634,3.99592,-4.32562,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,5.86139,0.866634,3.99592,-4.16719,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.57313,0.866634,3.99592,-3.88386,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,8.08825,0.866634,3.99592,-4.13218,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.1643,0.866634,3.99592,-3.90402,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,2.66346,0.866634,3.99592,-4.00779,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,4.01277,0.866634,3.99592,-3.6405,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.635392,0.866634,3.99592,-3.94276,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,19.286,0.866634,3.99592,-4.25729,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,7.80795,0.866634,3.99592,-3.69879,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,15.9592,0.866634,3.99592,-4.13537,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,2.46614,0.866634,3.99592,-3.92058,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.98679,0.866634,3.99592,-3.75274,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,17.9094,0.866634,3.99592,-3.81285,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,2.05504,0.595368,3.99593,-2.75005,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,2.52252,0.595368,3.99593,-2.58153,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,2.53382,0.595368,3.99593,-2.43926,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,2.59904,0.595368,3.99593,-2.94528,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.789638,0.595467,3.99592,-2.88275,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.952948,0.595467,3.99592,-2.69184,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.840214,0.595467,3.99592,-3.02284,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.01202,0.595467,3.99592,-2.43486,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.91823,0.595408,3.99593,-2.66562,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.93074,0.595408,3.99593,-2.5942,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,4.2305,0.595408,3.99593,-2.6347,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,16.0876,0.595408,3.99593,-2.81767,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.20773,0.595408,3.99593,-2.6929,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.421347,0.595408,3.99593,-3.09608,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,10.9761,0.595408,3.99593,-2.73796,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.310189,0.595408,3.99593,-3.0031,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,10.5878,0.595408,3.99593,-3.13588,69.0|322,152
