rep,id,eta_f,eta_h,eta_s,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0.375051,-3.25339e-09,0,-2.0804e-08,-0.0424462,70.0|274,411
1,411|3,-0.426358,-1.07715e-08,0,-5.61448e-08,0.0141342,70.0|274,411
1,411|5,0.535463,2.27308e-08,0,-2.8405e-08,-0.0219852,70.0|274,411
1,411|6,0.562416,2.40111e-08,0,3.48102e-08,0.00546225,70.0|274,411
1,411|8,0.0775562,6.13321e-11,0,2.82307e-08,0.0481691,70.0|274,411
1,411|7,-0.0538454,2.66727e-08,0,2.67954e-09,0.0427484,70.0|274,411
1,411|9,0.484488,4.27278e-08,0,2.93935e-08,-0.00393383,70.0|274,411
1,411|10,0.390649,5.60215e-09,0,-3.5125e-08,-0.0190241,70.0|274,411
1,411|12,-0.00788676,-2.65917e-08,0,1.3753e-08,-0.0271464,70.0|274,411
1,411|11,0.122716,-2.33376e-08,0,3.62237e-08,-0.0909276,70.0|274,411
1,411|1,-1.43876,-3.97418e-08,0,3.9258e-08,0.054872,69.0|274,411
1,411|2,6.49154,-4.57104e-08,0,1.10716e-08,-0.00374794,69.0|274,411
1,152|8,-0.505144,-2.25359e-08,0,3.71725e-09,-0.0055806,65.0|322,152
1,152|7,-0.532098,3.01294e-08,0,2.35957e-08,0.0422583,65.0|322,152
1,152|6,-0.545135,3.31338e-08,0,8.77236e-09,-0.0462408,65.0|322,152
1,152|5,-0.547608,1.64859e-08,0,-3.86194e-08,0.0315999,65.0|322,152
1,152|12,-2.08926,5.19834e-08,0,-3.6547e-08,0.0139724,28.0|322,152
1,152|11,-1.57243,-6.69892e-09,0,-1.88634e-08,0.0528543,28.0|322,152
1,152|10,-1.9186,3.95132e-08,0,-1.86062e-08,-0.0834436,28.0|322,152
1,152|9,-1.414,-2.43762e-09,0,-4.45911e-09,-0.086318,28.0|322,152
1,152|3,-0.921272,2.02761e-08,0,-8.17522e-09,-0.0654174,22.0|322,152
1,152|4,-0.427007,9.1428e-09,0,3.13841e-08,-0.0061285,22.0|322,152
1,152|1,0.16716,-3.67291e-08,0,9.66452e-10,0.0599082,69.0|322,152
1,152|2,3.61866,-1.03166e-08,0,8.04687e-09,-0.0182619,69.0|322,152
1,1056|8,-0.984738,3.19004e-08,0,5.04436e-08,0.0106767,65.0|276,1056
1,1056|7,-0.77129,1.04196e-08,0,1.43699e-08,0.0362084,65.0|276,1056
1,1056|6,-0.869963,5.12231e-10,0,-2.57521e-09,-0.0783512,65.0|276,1056
1,1056|5,-1.1408,1.80725e-08,0,-9.38303e-09,0.021398,65.0|276,1056
1,1056|12,-2.52836,-2.58362e-09,0,5.75918e-09,0.0125865,28.0|276,1056
1,1056|11,-2.22828,-5.35367e-08,0,4.91289e-08,0.0338271,28.0|276,1056
1,1056|10,-1.89329,3.62343e-08,0,3.23883e-08,-0.0314937,28.0|276,1056
1,1056|9,-1.81693,2.81082e-08,0,-3.64601e-08,0.00271,28.0|276,1056
1,1056|4,-1.01735,-4.38112e-08,0,-2.0572e-08,0.0276923,22.0|276,1056
1,1056|3,-1.2425,1.56782e-09,0,1.69493e-08,-0.0153426,22.0|276,1056
1,1056|1,9.0643,4.49106e-08,0,4.32431e-09,0.0515341,69.0|276,1056
1,1056|2,12.2582,-6.81142e-11,0,-1.56852e-08,0.0137166,69.0|276,1056
1,462|6,-13.4989,1.75685e-08,0,3.08882e-08,-0.00983252,55.0|292,462
1,462|5,-12.8843,4.23425e-08,0,5.92101e-09,0.00944512,55.0|292,462
1,462|4,-16.1786,2.22194e-09,0,-4.60564e-08,0.0220437,55.0|292,462
1,462|3,-19.7532,-9.97984e-09,0,-1.75317e-08,-0.0832615,55.0|292,462
1,462|9,-2.72615,-3.18727e-09,0,7.07757e-08,-0.0229285,32.0|292,462
1,462|10,-3.13779,4.8583e-08,0,-1.30161e-08,-0.0456863,32.0|292,462
1,462|7,-2.74063,5.6926e-08,0,3.71951e-08,0.0309173,32.0|292,462
1,462|8,-2.74653,-2.62103e-08,0,-2.79553e-08,0.0338869,32.0|292,462
1,462|11,-0.529539,-1.6102e-08,0,-1.21229e-08,0.100552,22.0|292,462
1,462|12,-0.43341,-1.21187e-08,0,-3.6017e-08,-0.0777321,22.0|292,462
1,462|1,-3.02001,-1.40183e-08,0,-6.96395e-08,-0.00469368,69.0|292,462
1,462|2,-3.90489,2.04191e-08,0,3.29321e-08,0.0315346,69.0|292,462
1,1159|8,-0.519199,1.42552e-08,0,-1.07127e-08,0.0472251,65.0|292,1159
1,1159|7,-0.545732,-1.21258e-09,0,-5.47021e-09,0.0397777,65.0|292,1159
1,1159|5,-0.550006,4.65901e-09,0,8.92168e-08,0.0379858,65.0|292,1159
1,1159|6,-0.456189,-2.78547e-08,0,5.45323e-08,-0.0192233,65.0|292,1159
1,1159|11,-2.10901,-2.56685e-08,0,-4.08615e-08,-0.0250566,28.0|292,1159
1,1159|12,-2.22471,-7.32458e-09,0,5.04205e-08,-0.0153334,28.0|292,1159
1,1159|9,-1.52238,-1.05247e-08,0,1.48864e-08,0.0507262,28.0|292,1159
1,1159|10,-1.51598,5.49639e-08,0,-4.34478e-08,0.0425501,28.0|292,1159
1,1159|4,-0.113659,-8.10702e-09,0,-1.89952e-08,-0.0459678,22.0|292,1159
1,1159|3,-0.3513,-4.98055e-08,0,-1.90389e-08,0.00734948,22.0|292,1159
1,1159|1,-3.56533,5.26969e-08,0,-1.05428e-08,-0.0312491,69.0|292,1159
1,1159|2,1.25573,1.54591e-08,0,-2.00895e-08,-0.00345272,69.0|292,1159
1,1197|7,-2.79811,-4.17936e-09,0,-2.85899e-08,0.034198,65.0|103,1197
1,1197|8,-2.36273,-1.10724e-08,0,-9.93981e-09,0.0301686,65.0|103,1197
1,1197|6,-2.6748,4.08332e-08,0,1.0391e-08,0.0415425,65.0|103,1197
1,1197|5,-2.62299,4.24837e-09,0,5.41326e-08,-0.0744891,65.0|103,1197
1,1197|12,-2.68945,-4.40909e-08,0,7.07325e-08,0.0311172,28.0|103,1197
1,1197|10,-2.64147,1.15171e-08,0,-1.66052e-08,0.0644429,28.0|103,1197
1,1197|9,-2.69789,-9.18515e-09,0,-2.94289e-08,0.0670299,28.0|103,1197
1,1197|3,-2.89533,-5.08089e-08,0,-3.62009e-08,0.0334362,22.0|103,1197
1,1197|4,-2.91567,2.76856e-08,0,6.70977e-09,0.00862515,22.0|103,1197
1,1197|11,-2.85295,-2.07562e-08,0,6.10683e-09,0.000440513,28.0|103,1197
1,1197|1,6.939,2.06637e-08,0,-7.85752e-08,0.0948191,69.0|103,1197
1,1197|2,-4.38585,-5.93522e-09,0,-2.58226e-08,-0.0279978,69.0|103,1197
