rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,-2.23828e-06,0,0,70.0|274,411
1,411|3,0,-1.9897e-06,0,0,70.0|274,411
1,411|5,0,2.27005e-06,0,0,70.0|274,411
1,411|6,0,-6.70146e-08,0,0,70.0|274,411
1,411|8,0,1.21133e-07,0,0,70.0|274,411
1,411|7,0,-2.32975e-07,0,0,70.0|274,411
1,411|9,0,4.12597e-07,0,0,70.0|274,411
1,411|10,0,-6.06233e-07,0,0,70.0|274,411
1,411|12,0,7.7451e-07,0,0,70.0|274,411
1,411|11,0,-9.90917e-07,0,0,70.0|274,411
1,411|1,0,-3.08896e-07,0,0,69.0|274,411
1,411|2,0,-7.5431e-07,0,0,69.0|274,411
1,152|8,0,-2.1962e-06,0,0,65.0|322,152
1,152|7,0,-1.26135e-06,0,0,65.0|322,152
1,152|6,0,-5.69954e-07,0,0,65.0|322,152
1,152|5,0,3.60917e-07,0,0,65.0|322,152
1,152|12,0,-1.83991e-06,0,0,28.0|322,152
1,152|11,0,3.74188e-07,0,0,28.0|322,152
1,152|10,0,-1.29835e-06,0,0,28.0|322,152
1,152|9,0,-7.65036e-07,0,0,28.0|322,152
1,152|3,0,9.28149e-07,0,0,22.0|322,152
1,152|4,0,-1.82176e-07,0,0,22.0|322,152
1,152|1,0,-3.61434e-07,0,0,69.0|322,152
1,152|2,0,-7.76215e-08,0,0,69.0|322,152
1,1056|8,0,-6.62329e-07,0,0,65.0|276,1056
1,1056|7,0,1.23344e-07,0,0,65.0|276,1056
1,1056|6,0,7.42669e-07,0,0,65.0|276,1056
1,1056|5,0,-1.39069e-07,0,0,65.0|276,1056
1,1056|12,0,-3.38644e-07,0,0,28.0|276,1056
1,1056|11,0,1.72299e-07,0,0,28.0|276,1056
1,1056|10,0,5.11484e-07,0,0,28.0|276,1056
1,1056|9,0,-1.43124e-06,0,0,28.0|276,1056
1,1056|4,0,-2.77014e-06,0,0,22.0|276,1056
1,1056|3,0,-7.96468e-07,0,0,22.0|276,1056
1,1056|1,0,4.6856e-07,0,0,69.0|276,1056
1,1056|2,0,9.74921e-08,0,0,69.0|276,1056
1,462|6,0,3.41436e-07,0,0,55.0|292,462
1,462|5,0,1.20942e-06,0,0,55.0|292,462
1,462|4,0,-1.14621e-06,0,0,55.0|292,462
1,462|3,0,-9.25092e-07,0,0,55.0|292,462
1,462|9,0,-1.53821e-07,0,0,32.0|292,462
1,462|10,0,-1.92924e-06,0,0,32.0|292,462
1,462|7,0,5.19506e-07,0,0,32.0|292,462
1,462|8,0,1.35866e-07,0,0,32.0|292,462
1,462|11,0,-3.70968e-08,0,0,22.0|292,462
1,462|12,0,1.11631e-07,0,0,22.0|292,462
1,462|1,0,1.48396e-06,0,0,69.0|292,462
1,462|2,0,1.7244e-06,0,0,69.0|292,462
1,1159|8,0,-1.29435e-07,0,0,65.0|292,1159
1,1159|7,0,1.2256e-06,0,0,65.0|292,1159
1,1159|5,0,-4.88317e-07,0,0,65.0|292,1159
1,1159|6,0,-1.29386e-06,0,0,65.0|292,1159
1,1159|11,0,-7.78777e-07,0,0,28.0|292,1159
1,1159|12,0,-2.90363e-07,0,0,28.0|292,1159
1,1159|9,0,-3.14617e-07,0,0,28.0|292,1159
1,1159|10,0,1.44144e-07,0,0,28.0|292,1159
1,1159|4,0,8.25932e-07,0,0,22.0|292,1159
1,1159|3,0,-6.9871e-07,0,0,22.0|292,1159
1,1159|1,0,1.29538e-07,0,0,69.0|292,1159
1,1159|2,0,4.43751e-07,0,0,69.0|292,1159
1,1197|7,0,8.04233e-07,0,0,65.0|103,1197
1,1197|8,0,-1.06074e-06,0,0,65.0|103,1197
1,1197|6,0,-2.05946e-07,0,0,65.0|103,1197
1,1197|5,0,-1.09159e-06,0,0,65.0|103,1197
1,1197|12,0,4.54031e-07,0,0,28.0|103,1197
1,1197|10,0,-4.12553e-07,0,0,28.0|103,1197
1,1197|9,0,-1.56848e-08,0,0,28.0|103,1197
1,1197|3,0,-8.49821e-07,0,0,22.0|103,1197
1,1197|4,0,-3.36582e-07,0,0,22.0|103,1197
1,1197|11,0,-1.82588e-08,0,0,28.0|103,1197
1,1197|1,0,-3.66755e-07,0,0,69.0|103,1197
1,1197|2,0,-3.70029e-07,0,0,69.0|103,1197
