rep,id,U,L,L_gap,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|491|14|491|cc|3|1|99|1|99|69.0,1.00014,0.830317,0.000256169,1.02685,1.96766,0.377111,0.582358,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,1.00014,0.830317,0.000256168,1.02685,2.00895,0.377111,0.582358,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,1.00014,0.830317,0.000256169,1.02685,0.0591257,0.377111,0.582358,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,1.00014,0.830317,0.000256168,1.02685,1.28945,0.377111,0.582358,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,1.00014,0.830317,0.000256169,1.02685,0.304669,0.377111,0.582358,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,1.00014,0.830317,0.000256169,1.02685,167.4,0.377111,0.582358,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,1.00014,0.830317,0.000256169,1.02685,7.19016,0.377111,0.582358,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,1.00014,0.830317,0.000256169,1.02685,48.726,0.377111,0.582358,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,1.00014,0.830317,0.000256169,1.02685,178.515,0.377111,0.582358,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,1.00014,0.830317,0.000256169,1.02685,0.291748,0.377111,0.582358,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,1.00014,0.830317,0.000256169,1.02685,0.671312,0.377111,0.582358,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,1.00014,0.830317,0.000256168,1.02685,22.7902,0.377111,0.582358,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,1.00014,0.830317,0.000256169,1.02685,14.1763,0.377111,0.582358,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,1.00014,0.830317,0.000256169,1.02685,1.68876,0.377111,0.582358,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,1.00002,0.830317,7.14398e-05,-1.0811,0.129742,0.376377,0.584467,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,1.00002,0.830317,7.14398e-05,-1.0811,0.0195529,0.376377,0.584467,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,1.00002,0.830317,7.14398e-05,-1.0811,0.501994,0.376377,0.584467,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,1.00002,0.830317,7.14398e-05,-1.0811,0.899369,0.376377,0.584467,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,1.00002,0.830317,7.14398e-05,-1.0811,0.008489,0.376377,0.584467,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,1.00002,0.830317,7.14398e-05,-1.0811,0.00357881,0.376377,0.584467,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,1.00002,0.830317,7.14398e-05,-1.0811,0.0648231,0.376377,0.584467,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,1.00002,0.830317,7.14398e-05,-1.0811,0.201411,0.376377,0.584467,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,1.00002,0.830317,7.14398e-05,-1.0811,0.244682,0.376377,0.584467,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,1.00002,0.830317,7.14398e-05,-1.0811,0.542694,0.376377,0.584467,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,1.00002,0.830317,0.000256168,1.02685,0.212484,0.376377,0.584467,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,1.00002,0.830317,0.000256169,1.02685,29.9821,0.376377,0.584467,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,1.00002,0.830317,0.000256168,1.02685,8.35013,0.376377,0.584467,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,1.00002,0.830317,0.000256169,1.02685,59.5064,0.376377,0.584467,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,1.00002,0.830317,0.000256168,1.02685,1040.35,0.376377,0.584467,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,1.00002,0.830317,0.000256169,1.02685,0.00178017,0.376377,0.584467,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,1.00002,0.830317,0.000256169,1.02685,0.835205,0.376377,0.584467,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,1.00002,0.830317,0.000256169,1.02685,20.6765,0.376377,0.584467,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,1.00002,0.830317,0.000256169,1.02685,0.0489248,0.376377,0.584467,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,1.00002,0.830317,0.000256168,1.02685,4.8908,0.376377,0.584467,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,1.00002,0.830317,0.000256169,1.02685,0.10451,0.376377,0.584467,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,1.00002,0.830317,0.000256169,1.02685,0.251655,0.376377,0.584467,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,1.00002,0.830317,0.000256169,1.02685,2.73482,0.376377,0.584467,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,1.00002,0.830317,0.000256169,1.02685,0.00259954,0.376377,0.584467,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,1.00002,0.830317,0.000256169,1.02685,1.52165,0.376377,0.584467,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,1.00002,0.830317,0.000256169,1.02685,73.8787,0.376377,0.584467,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,1.00002,0.831333,0.000136166,-1.1342,0.389902,0.376999,0.581836,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,1.00002,0.831333,0.000136166,-1.1342,0.304264,0.376999,0.581836,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,1.00002,0.831333,0.000136166,-1.1342,0.035416,0.376999,0.581836,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,1.00002,0.831333,0.000136166,-1.1342,0.0153455,0.376999,0.581836,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,1.00002,0.831333,0.000136166,-1.1342,0.0218174,0.376999,0.581836,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,1.00002,0.831333,0.000136166,-1.1342,0.0645646,0.376999,0.581836,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,1.00002,0.831333,0.000136166,-1.1342,0.0277184,0.376999,0.581836,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,1.00002,0.831333,0.000136166,-1.1342,0.027505,0.376999,0.581836,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,1.00002,0.831333,0.000136166,-1.1342,2.34281,0.376999,0.581836,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,1.00002,0.831333,0.000136166,-1.1342,2.45642,0.376999,0.581836,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,1.00002,0.831333,0.000278941,0.626461,0.111528,0.376999,0.581836,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,1.00002,0.831333,0.000278941,0.626461,0.39473,0.376999,0.581836,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,1.00002,0.831333,0.000278941,0.626461,0.00715124,0.376999,0.581836,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,1.00002,0.831333,0.000278941,0.626461,0.418084,0.376999,0.581836,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,1.00002,0.831333,0.000278941,0.626461,0.105928,0.376999,0.581836,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,1.00002,0.831333,0.000278941,0.626461,45.6901,0.376999,0.581836,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,1.00002,0.831333,0.000278941,0.626461,0.110667,0.376999,0.581836,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,1.00002,0.831333,0.000278941,0.626461,2.38865,0.376999,0.581836,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,1.00002,0.831333,0.000278941,0.626461,0.786435,0.376999,0.581836,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,1.00002,0.831333,0.000278941,0.626461,0.0392075,0.376999,0.581836,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,1.00002,0.831333,0.000278941,0.626461,10.5859,0.376999,0.581836,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,1.00002,0.831333,0.000278941,0.626461,0.000987287,0.376999,0.581836,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,1.00002,0.831333,0.000278941,0.626461,51.4943,0.376999,0.581836,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,1.00002,0.831333,0.000278941,0.626461,0.150231,0.376999,0.581836,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,1.00002,0.831333,0.000278941,0.626461,0.00210883,0.376999,0.581836,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,1.00002,0.831333,0.000278941,0.626461,8.01041,0.376999,0.581836,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,1.00003,0.830317,0.000219421,-0.585108,0.00226818,0.377111,0.58268,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,1.00003,0.830317,0.000219421,-0.585108,0.00328783,0.377111,0.58268,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,1.00003,0.830317,0.000219421,-0.585108,0.00155392,0.377111,0.58268,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,1.00003,0.830317,0.000219421,-0.585108,0.00192249,0.377111,0.58268,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,1.00003,0.830317,0.000219421,-0.585108,0.00377981,0.377111,0.58268,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,1.00003,0.830317,0.000219421,-0.585108,0.00297229,0.377111,0.58268,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,1.00003,0.830317,0.000219421,-0.585108,0.000942921,0.377111,0.58268,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,1.00003,0.830317,0.000219421,-0.585108,0.000596316,0.377111,0.58268,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,1.00003,0.830317,0.000219421,-0.585108,0.00719447,0.377111,0.58268,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,1.00003,0.830317,0.000219421,-0.585108,0.0828479,0.377111,0.58268,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,1.00003,0.830317,0.000257561,1.5255,0.00187306,0.377111,0.58268,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,1.00003,0.830317,0.000257561,1.5255,104.72,0.377111,0.58268,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,1.00003,0.830317,0.000257561,1.5255,52.4667,0.377111,0.58268,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,1.00003,0.830317,0.000257561,1.5255,97.1674,0.377111,0.58268,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,1.00003,0.830317,0.000257561,1.5255,0.405711,0.377111,0.58268,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,1.00003,0.830317,0.000257561,1.5255,0.635207,0.377111,0.58268,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,1.00003,0.830317,0.000257561,1.5255,12.5916,0.377111,0.58268,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,1.00003,0.830317,0.000257561,1.5255,0.0228921,0.377111,0.58268,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,1.00003,0.830317,0.000257561,1.5255,0.379451,0.377111,0.58268,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,1.00003,0.830317,0.000257561,1.5255,0.106026,0.377111,0.58268,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,1.00003,0.830317,0.000257561,1.5255,115.454,0.377111,0.58268,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,1.00003,0.830317,0.000257561,1.5255,5.52461,0.377111,0.58268,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,1.00003,0.830317,0.000257561,1.5255,299.829,0.377111,0.58268,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,1.00003,0.830317,0.000257561,1.5255,0.0201516,0.377111,0.58268,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,1.00003,0.830317,0.000257561,1.5255,0.285736,0.377111,0.58268,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,1.00003,0.830317,0.000257561,1.5255,0.348146,0.377111,0.58268,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,1.00004,0.830914,0.00332063,-0.212122,0.0013878,0.377111,0.582237,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,1.00004,0.830914,0.00332063,-0.212122,0.0128478,0.377111,0.582237,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,1.00004,0.830914,0.00332063,-0.212122,0.000455698,0.377111,0.582237,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,1.00004,0.830914,0.00332063,-0.212122,0.000389542,0.377111,0.582237,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,1.00004,0.830914,0.00332063,-0.212122,0.000156319,0.377111,0.582237,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,1.00004,0.830914,0.00332063,-0.212122,0.0143384,0.377111,0.582237,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,1.00004,0.830914,0.000219421,-0.585108,0.000979039,0.377111,0.582237,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,1.00004,0.830914,0.000219421,-0.585108,0.00455589,0.377111,0.582237,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,1.00004,0.830914,0.000219421,-0.585108,0.00156153,0.377111,0.582237,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,1.00004,0.830914,0.000219421,-0.585108,0.0132993,0.377111,0.582237,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,1.00004,0.830914,0.000257561,1.5255,8.58565,0.377111,0.582237,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,1.00004,0.830914,0.000257561,1.5255,0.635531,0.377111,0.582237,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,1.00004,0.830914,0.000257561,1.5255,158.524,0.377111,0.582237,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,1.00004,0.830914,0.000257561,1.5255,1.8325,0.377111,0.582237,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,1.00004,0.830914,0.000257561,1.5255,0.0183029,0.377111,0.582237,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,1.00004,0.830914,0.000257561,1.5255,1.97141,0.377111,0.582237,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,1.00004,0.830914,0.000257561,1.5255,3984.31,0.377111,0.582237,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,1.00004,0.830914,0.000257561,1.5255,0.539918,0.377111,0.582237,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,1.00004,0.830914,0.000257561,1.5255,0.0280706,0.377111,0.582237,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,1.00004,0.830914,0.000257561,1.5255,5.12621,0.377111,0.582237,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,1.00004,0.830914,0.000257561,1.5255,0.153094,0.377111,0.582237,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,1.00004,0.830914,0.000257561,1.5255,0.0387469,0.377111,0.582237,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,1.00004,0.830914,0.000257561,1.5255,0.461657,0.377111,0.582237,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,1.00004,0.830914,0.000257561,1.5255,1.00007,0.377111,0.582237,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,1.00004,0.830914,0.000257561,1.5255,41.4319,0.377111,0.582237,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,1.00004,0.830914,0.000257561,1.5255,0.124065,0.377111,0.582237,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,1,0.83123,0.000219421,-0.585108,0.277031,0.377111,0.583506,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,1,0.83123,0.000219421,-0.585108,0.209252,0.377111,0.583506,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,1,0.83123,0.000219421,-0.585108,0.591698,0.377111,0.583506,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,1,0.83123,0.000219421,-0.585108,0.0949595,0.377111,0.583506,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,1,0.83123,0.000219421,-0.585108,0.00921437,0.377111,0.583506,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,1,0.83123,0.000219421,-0.585108,0.0185549,0.377111,0.583506,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,1,0.83123,0.000219421,-0.585108,0.248953,0.377111,0.583506,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,1,0.83123,0.000219421,-0.585108,0.717807,0.377111,0.583506,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,1,0.83123,0.000219421,-0.585108,0.00462088,0.377111,0.583506,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,1,0.83123,0.000219421,-0.585108,0.00303308,0.377111,0.583506,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,1,0.83123,0.000257561,1.5255,1.5961,0.377111,0.583506,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,1,0.83123,0.000257561,1.5255,0.0258373,0.377111,0.583506,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,1,0.83123,0.000257561,1.5255,68.0657,0.377111,0.583506,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,1,0.83123,0.000257561,1.5255,235.806,0.377111,0.583506,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,1,0.83123,0.000257561,1.5255,1.1412,0.377111,0.583506,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,1,0.83123,0.000257561,1.5255,16.4603,0.377111,0.583506,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,1,0.83123,0.000257561,1.5255,0.392411,0.377111,0.583506,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,1,0.83123,0.000257561,1.5255,30.4032,0.377111,0.583506,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,1,0.83123,0.000257561,1.5255,21.2784,0.377111,0.583506,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,1,0.83123,0.000257561,1.5255,1.67835,0.377111,0.583506,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,1,0.83123,0.000257561,1.5255,6.60755,0.377111,0.583506,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,1,0.83123,0.000257561,1.5255,0.91682,0.377111,0.583506,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,1,0.83123,0.000257561,1.5255,0.00493908,0.377111,0.583506,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,1,0.83123,0.000257561,1.5255,9.55135,0.377111,0.583506,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,1,0.83123,0.000257561,1.5255,0.00422445,0.377111,0.583506,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,1,0.83123,0.000257561,1.5255,2.24219,0.377111,0.583506,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,1.00001,0.830316,0.000712005,-0.315219,0.0334818,0.377111,0.581838,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,1.00001,0.830316,0.000712005,-0.315219,0.0154515,0.377111,0.581838,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,1.00001,0.830316,0.000712005,-0.315219,2.34848,0.377111,0.581838,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,1.00001,0.830316,0.000712005,-0.315219,2.81816,0.377111,0.581838,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,1.00001,0.830316,0.000712005,-0.315219,0.0286369,0.377111,0.581838,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,1.00001,0.830316,0.000712005,-0.315219,0.00053378,0.377111,0.581838,True,6.0|42,394
