rep,id,eta_f,eta_h,eta_s,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,2.63864e-08,0.800733,4.8996e-08,4.50154e-08,70.0|274,411
1,411|3,0,-1.79291e-08,0.917235,-8.6203e-09,-1.08537e-09,70.0|274,411
1,411|5,0,-1.28197e-08,0.587593,-1.67232e-08,-1.82394e-08,70.0|274,411
1,411|6,0,-6.34043e-09,0.494461,6.45064e-08,-2.88698e-08,70.0|274,411
1,411|8,0,-2.99106e-08,0.919032,-1.83027e-08,1.8283e-08,70.0|274,411
1,411|7,0,-6.90995e-09,0.823446,-7.55767e-09,-4.66943e-08,70.0|274,411
1,411|9,0,-2.04176e-08,0.700953,6.85583e-09,-3.19327e-08,70.0|274,411
1,411|10,0,-5.16104e-09,0.6004,-7.32868e-08,3.23343e-08,70.0|274,411
1,411|12,0,2.19248e-08,0.988888,-7.09802e-08,1.98636e-09,70.0|274,411
1,411|11,0,-7.11337e-09,0.825469,8.16243e-10,8.10591e-08,70.0|274,411
1,411|1,0,-4.90724e-09,-0.0655376,3.18504e-08,5.39341e-09,69.0|274,411
1,411|2,0,2.314e-08,1.07427,-2.35449e-08,2.91518e-08,69.0|274,411
1,152|8,0,-3.75748e-08,1.275,6.64238e-09,-4.27617e-08,65.0|322,152
1,152|7,0,-2.30649e-08,1.19934,2.92207e-08,-4.97323e-08,65.0|322,152
1,152|6,0,-3.78346e-09,1.22294,1.57216e-08,3.03787e-08,65.0|322,152
1,152|5,0,3.83629e-08,1.22046,-2.32523e-08,1.19804e-08,65.0|322,152
1,152|12,0,4.7132e-08,1.60597,-1.83757e-08,4.02033e-08,28.0|322,152
1,152|11,0,-3.78253e-08,1.54355,-4.77517e-08,1.96025e-08,28.0|322,152
1,152|10,0,-1.40657e-08,1.53054,-4.58521e-08,3.61346e-08,28.0|322,152
1,152|9,0,-1.76996e-08,1.54025,-6.63372e-08,-8.6979e-09,28.0|322,152
1,152|3,0,9.95917e-09,1.28803,3.85614e-08,1.26799e-08,22.0|322,152
1,152|4,0,7.33813e-09,1.27235,6.17337e-09,-2.27795e-08,22.0|322,152
1,152|1,0,-2.39767e-08,0.164872,-3.9921e-08,-1.73904e-08,69.0|322,152
1,152|2,0,3.10448e-08,-0.563579,4.17533e-08,-1.63638e-09,69.0|322,152
1,1056|8,0,1.776e-09,0.36498,-3.01633e-08,4.83709e-09,65.0|276,1056
1,1056|7,0,3.70081e-09,0.435712,4.68555e-08,-5.47777e-08,65.0|276,1056
1,1056|6,0,-4.39954e-09,0.428633,5.8958e-10,-4.09661e-09,65.0|276,1056
1,1056|5,0,1.02233e-08,0.416832,5.89642e-08,-3.32683e-08,65.0|276,1056
1,1056|12,0,-4.41852e-09,1.45261,1.39264e-08,-1.26786e-08,28.0|276,1056
1,1056|11,0,-3.71325e-08,1.38941,5.32556e-08,-2.33348e-09,28.0|276,1056
1,1056|10,0,-1.41583e-08,1.02351,-6.55837e-09,-2.08231e-08,28.0|276,1056
1,1056|9,0,-1.84496e-08,0.84702,5.48533e-08,1.52023e-08,28.0|276,1056
1,1056|4,0,-5.009e-08,0.546481,-2.08398e-08,1.41185e-08,22.0|276,1056
