parameter,value,CV
L_goes_down_False_mab_virus_70.0|274,297.009173479305,
L_goes_down_False_mab_virus_55.0|65,297.009221668143,
L_goes_down_False_mab_virus_55.0|69,297.009143417916,
L_goes_down_False_mab_virus_55.0|319,297.009312037382,
L_goes_down_False_mab_virus_55.0|162,297.008308438153,
L_goes_down_False_mab_virus_55.0|218,297.009207612181,
L_goes_down_False_mab_virus_55.0|174,297.00920557564,
L_goes_down_False_mab_virus_55.0|322,297.009133173106,
L_goes_down_False_mab_virus_55.0|292,297.009146044716,
L_goes_down_False_mab_virus_55.0|274,297.00917886067,
L_goes_down_False_mab_virus_55.0|103,297.010795085755,
L_goes_down_False_mab_virus_55.0|276,297.009171259573,
L_goes_down_False_mab_virus_32.0|65,297.008800812256,
L_goes_down_False_mab_virus_32.0|69,297.010286823485,
L_goes_down_False_mab_virus_32.0|319,297.009212433564,
L_goes_down_False_mab_virus_32.0|162,297.009215732048,
L_goes_down_False_mab_virus_32.0|218,297.009290993115,
L_goes_down_False_mab_virus_32.0|174,297.009228796613,
L_goes_down_False_mab_virus_32.0|322,297.008570688693,
L_goes_down_False_mab_virus_32.0|292,297.010882428452,
L_goes_down_False_mab_virus_32.0|274,297.009455134432,
L_goes_down_False_mab_virus_32.0|103,297.009201242456,
L_goes_down_False_mab_virus_32.0|276,297.009817473467,
L_goes_down_False_mab_virus_22.0|65,297.009234931231,
L_goes_down_False_mab_virus_22.0|69,297.009989153858,
L_goes_down_False_mab_virus_22.0|319,297.009240720364,
L_goes_down_False_mab_virus_22.0|162,297.009222081897,
L_goes_down_False_mab_virus_22.0|218,297.009263666282,
L_goes_down_False_mab_virus_22.0|174,297.009239890159,
L_goes_down_False_mab_virus_22.0|322,297.009180101282,
L_goes_down_False_mab_virus_22.0|292,297.010838098509,
L_goes_down_False_mab_virus_22.0|274,297.009205619685,
L_goes_down_False_mab_virus_22.0|103,297.009221277703,
L_goes_down_False_mab_virus_22.0|276,297.009583832964,
L_goes_down_False_mab_virus_69.0|65,297.009203437592,
L_goes_down_False_mab_virus_69.0|69,297.009593152748,
L_goes_down_False_mab_virus_69.0|319,297.009186970686,
L_goes_down_False_mab_virus_69.0|162,297.009501093316,
L_goes_down_False_mab_virus_69.0|218,297.009201711427,
L_goes_down_False_mab_virus_69.0|174,297.009212838552,
L_goes_down_False_mab_virus_69.0|322,297.010353084571,
L_goes_down_False_mab_virus_69.0|292,297.009640252774,
L_goes_down_False_mab_virus_69.0|274,297.009966571807,
L_goes_down_False_mab_virus_69.0|103,297.010330766446,
L_goes_down_False_mab_virus_69.0|276,297.009593075591,
L_goes_down_True_mab_virus_70.0|274,297.009091489912,
L_goes_down_True_mab_virus_55.0|65,297.00913967875,
L_goes_down_True_mab_virus_55.0|69,297.009061428522,
L_goes_down_True_mab_virus_55.0|319,297.009230047989,
L_goes_down_True_mab_virus_55.0|162,297.008226448759,
L_goes_down_True_mab_virus_55.0|218,297.009125622787,
L_goes_down_True_mab_virus_55.0|174,297.009123586247,
L_goes_down_True_mab_virus_55.0|322,297.009051183712,
L_goes_down_True_mab_virus_55.0|292,297.009064055323,
L_goes_down_True_mab_virus_55.0|274,297.009096871277,
L_goes_down_True_mab_virus_55.0|103,297.010713096361,
L_goes_down_True_mab_virus_55.0|276,297.009089270179,
L_goes_down_True_mab_virus_32.0|65,297.008718822862,
L_goes_down_True_mab_virus_32.0|69,297.010204834092,
L_goes_down_True_mab_virus_32.0|319,297.009130444171,
L_goes_down_True_mab_virus_32.0|162,297.009133742654,
L_goes_down_True_mab_virus_32.0|218,297.009209003721,
L_goes_down_True_mab_virus_32.0|174,297.00914680722,
L_goes_down_True_mab_virus_32.0|322,297.008488699299,
L_goes_down_True_mab_virus_32.0|292,297.010800439058,
L_goes_down_True_mab_virus_32.0|274,297.009373145038,
L_goes_down_True_mab_virus_32.0|103,297.009119253063,
L_goes_down_True_mab_virus_32.0|276,297.009735484073,
L_goes_down_True_mab_virus_22.0|65,297.009152941837,
L_goes_down_True_mab_virus_22.0|69,297.009907164464,
L_goes_down_True_mab_virus_22.0|319,297.00915873097,
L_goes_down_True_mab_virus_22.0|162,297.009140092503,
L_goes_down_True_mab_virus_22.0|218,297.009181676888,
L_goes_down_True_mab_virus_22.0|174,297.009157900765,
L_goes_down_True_mab_virus_22.0|322,297.009098111888,
L_goes_down_True_mab_virus_22.0|292,297.010756109116,
L_goes_down_True_mab_virus_22.0|274,297.009123630291,
L_goes_down_True_mab_virus_22.0|103,297.009139288309,
L_goes_down_True_mab_virus_22.0|276,297.00950184357,
L_goes_down_True_mab_virus_69.0|65,297.009121448198,
L_goes_down_True_mab_virus_69.0|69,297.009511163355,
L_goes_down_True_mab_virus_69.0|319,297.009104981293,
L_goes_down_True_mab_virus_69.0|162,297.009419103923,
L_goes_down_True_mab_virus_69.0|218,297.009119722033,
L_goes_down_True_mab_virus_69.0|174,297.009130849159,
L_goes_down_True_mab_virus_69.0|322,297.010271095177,
L_goes_down_True_mab_virus_69.0|292,297.009558263381,
L_goes_down_True_mab_virus_69.0|274,297.009884582413,
L_goes_down_True_mab_virus_69.0|103,297.010248777052,
L_goes_down_True_mab_virus_69.0|276,297.009511086198,
m_goes_down_False,-0.0041949219744581,
m_goes_down_True,-0.0042198554037006,
e_goes_down_False_mab_virus_70.0|274,0.0050248853008318,
e_goes_down_False_mab_virus_55.0|65,0.005024347365324,
e_goes_down_False_mab_virus_55.0|69,0.005025148720487,
e_goes_down_False_mab_virus_55.0|319,0.0050246007748073,
e_goes_down_False_mab_virus_55.0|162,0.00502538612833,
e_goes_down_False_mab_virus_55.0|218,0.0050242796318681,
e_goes_down_False_mab_virus_55.0|174,0.0050243551151509,
e_goes_down_False_mab_virus_55.0|322,0.005025179571239,
e_goes_down_False_mab_virus_55.0|292,0.0050254184938488,
e_goes_down_False_mab_virus_55.0|274,0.0050253713012348,
e_goes_down_False_mab_virus_55.0|103,0.0050231138561513,
e_goes_down_False_mab_virus_55.0|276,0.0050253875477917,
e_goes_down_False_mab_virus_32.0|65,0.0050251116373996,
e_goes_down_False_mab_virus_32.0|69,0.005024298479512,
e_goes_down_False_mab_virus_32.0|319,0.0050236471696169,
e_goes_down_False_mab_virus_32.0|162,0.0050258230341967,
e_goes_down_False_mab_virus_32.0|218,0.0050244466708076,
e_goes_down_False_mab_virus_32.0|174,0.0050243687786779,
e_goes_down_False_mab_virus_32.0|322,0.0050253180078675,
e_goes_down_False_mab_virus_32.0|292,0.0050240189171918,
e_goes_down_False_mab_virus_32.0|274,0.0050245734127681,
e_goes_down_False_mab_virus_32.0|103,0.0050244189509782,
e_goes_down_False_mab_virus_32.0|276,0.0050243122454428,
e_goes_down_False_mab_virus_22.0|65,0.0050243389300292,
e_goes_down_False_mab_virus_22.0|69,0.0050245709058617,
e_goes_down_False_mab_virus_22.0|319,0.005024274835994,
e_goes_down_False_mab_virus_22.0|162,0.0050243217769746,
e_goes_down_False_mab_virus_22.0|218,0.0050245162216348,
e_goes_down_False_mab_virus_22.0|174,0.005024126251824,
e_goes_down_False_mab_virus_22.0|322,0.0050245195808315,
e_goes_down_False_mab_virus_22.0|292,0.005024561972389,
e_goes_down_False_mab_virus_22.0|274,0.0050244245244569,
e_goes_down_False_mab_virus_22.0|103,0.005024337416038,
e_goes_down_False_mab_virus_22.0|276,0.0050242116530799,
e_goes_down_False_mab_virus_69.0|65,0.0050253786682754,
e_goes_down_False_mab_virus_69.0|69,0.0050251101997244,
e_goes_down_False_mab_virus_69.0|319,0.0050250703398508,
e_goes_down_False_mab_virus_69.0|162,0.0050251142577607,
e_goes_down_False_mab_virus_69.0|218,0.0050252622099298,
e_goes_down_False_mab_virus_69.0|174,0.0050250927335176,
e_goes_down_False_mab_virus_69.0|322,0.0050251928432917,
e_goes_down_False_mab_virus_69.0|292,0.0050252718827512,
e_goes_down_False_mab_virus_69.0|274,0.0050252868289301,
e_goes_down_False_mab_virus_69.0|103,0.0050251845520791,
e_goes_down_False_mab_virus_69.0|276,0.0050241742098972,
e_goes_down_True_mab_virus_70.0|274,0.0050253871984556,
e_goes_down_True_mab_virus_55.0|65,0.0050248492092176,
e_goes_down_True_mab_virus_55.0|69,0.0050256506444219,
e_goes_down_True_mab_virus_55.0|319,0.005025102644012,
e_goes_down_True_mab_virus_55.0|162,0.0050258880759777,
e_goes_down_True_mab_virus_55.0|218,0.0050247814689963,
e_goes_down_True_mab_virus_55.0|174,0.0050248569598185,
e_goes_down_True_mab_virus_55.0|322,0.0050256814982553,
e_goes_down_True_mab_virus_55.0|292,0.0050259204447292,
e_goes_down_True_mab_virus_55.0|274,0.0050258732474015,
e_goes_down_True_mab_virus_55.0|103,0.005023615576839,
e_goes_down_True_mab_virus_55.0|276,0.0050258894955811,
e_goes_down_True_mab_virus_32.0|65,0.0050256135576305,
e_goes_down_True_mab_virus_32.0|69,0.0050248003185227,
e_goes_down_True_mab_virus_32.0|319,0.0050241489435733,
e_goes_down_True_mab_virus_32.0|162,0.0050263250254837,
e_goes_down_True_mab_virus_32.0|218,0.00502494852462,
e_goes_down_True_mab_virus_32.0|174,0.0050248706247102,
e_goes_down_True_mab_virus_32.0|322,0.0050258199487112,
e_goes_down_True_mab_virus_32.0|292,0.0050245207282792,
e_goes_down_True_mab_virus_32.0|274,0.0050250752792398,
e_goes_down_True_mab_virus_32.0|103,0.0050249208020219,
e_goes_down_True_mab_virus_32.0|276,0.0050248140858285,
e_goes_down_True_mab_virus_22.0|65,0.0050248407730802,
e_goes_down_True_mab_virus_22.0|69,0.005025072772083,
e_goes_down_True_mab_virus_22.0|319,0.0050247766726432,
e_goes_down_True_mab_virus_22.0|162,0.0050248236183123,
e_goes_down_True_mab_virus_22.0|218,0.0050250180823941,
e_goes_down_True_mab_virus_22.0|174,0.0050246280736322,
e_goes_down_True_mab_virus_22.0|322,0.0050250214419264,
e_goes_down_True_mab_virus_22.0|292,0.005025063837718,
e_goes_down_True_mab_virus_22.0|274,0.0050249263760573,
e_goes_down_True_mab_virus_22.0|103,0.0050248392589378,
e_goes_down_True_mab_virus_22.0|276,0.0050247134834182,
e_goes_down_True_mab_virus_69.0|65,0.0050258806151779,
e_goes_down_True_mab_virus_69.0|69,0.0050256121198117,
e_goes_down_True_mab_virus_69.0|319,0.0050255722559568,
e_goes_down_True_mab_virus_69.0|162,0.0050256161782533,
e_goes_down_True_mab_virus_69.0|218,0.0050257641452002,
e_goes_down_True_mab_virus_69.0|174,0.0050255946518603,
e_goes_down_True_mab_virus_69.0|322,0.0050256947716337,
e_goes_down_True_mab_virus_69.0|292,0.0050257738189878,
e_goes_down_True_mab_virus_69.0|274,0.0050257887666595,
e_goes_down_True_mab_virus_69.0|103,0.0050256864795929,
e_goes_down_True_mab_virus_69.0|276,0.0050246760364956,
s_goes_down_False_mab_virus_70.0|274,62.9835636038351,
s_goes_down_False_mab_virus_55.0|65,62.9767648967908,
s_goes_down_False_mab_virus_55.0|69,62.9869273387352,
s_goes_down_False_mab_virus_55.0|319,62.9784803139117,
s_goes_down_False_mab_virus_55.0|162,62.98868589457,
s_goes_down_False_mab_virus_55.0|218,62.9765765866379,
s_goes_down_False_mab_virus_55.0|174,62.9805678366995,
s_goes_down_False_mab_virus_55.0|322,62.9896478967457,
s_goes_down_False_mab_virus_55.0|292,62.9921523063786,
s_goes_down_False_mab_virus_55.0|274,62.9893767142454,
s_goes_down_False_mab_virus_55.0|103,62.9833916690425,
s_goes_down_False_mab_virus_55.0|276,62.987120904213,
s_goes_down_False_mab_virus_32.0|65,62.9900800738169,
s_goes_down_False_mab_virus_32.0|69,62.9821924809677,
s_goes_down_False_mab_virus_32.0|319,62.9686618555126,
s_goes_down_False_mab_virus_32.0|162,62.9832319267152,
s_goes_down_False_mab_virus_32.0|218,62.9834017974021,
s_goes_down_False_mab_virus_32.0|174,62.9837903513166,
s_goes_down_False_mab_virus_32.0|322,62.9886224376962,
s_goes_down_False_mab_virus_32.0|292,62.9820926444594,
s_goes_down_False_mab_virus_32.0|274,62.9831258217423,
s_goes_down_False_mab_virus_32.0|103,62.9791484492879,
s_goes_down_False_mab_virus_32.0|276,62.9789211667492,
s_goes_down_False_mab_virus_22.0|65,62.9743050768518,
s_goes_down_False_mab_virus_22.0|69,62.9828881629988,
s_goes_down_False_mab_virus_22.0|319,62.9769908252176,
s_goes_down_False_mab_virus_22.0|162,62.9766896797734,
s_goes_down_False_mab_virus_22.0|218,62.9771651479998,
s_goes_down_False_mab_virus_22.0|174,62.9828157523589,
s_goes_down_False_mab_virus_22.0|322,62.974502626472,
s_goes_down_False_mab_virus_22.0|292,62.9831467242153,
s_goes_down_False_mab_virus_22.0|274,62.9827345603457,
s_goes_down_False_mab_virus_22.0|103,62.9806416244533,
s_goes_down_False_mab_virus_22.0|276,62.9777734510743,
s_goes_down_False_mab_virus_69.0|65,62.987841955988,
s_goes_down_False_mab_virus_69.0|69,62.9984313558378,
s_goes_down_False_mab_virus_69.0|319,62.9927447971159,
s_goes_down_False_mab_virus_69.0|162,62.9955092929741,
s_goes_down_False_mab_virus_69.0|218,62.9868102625314,
s_goes_down_False_mab_virus_69.0|174,62.9630966839102,
s_goes_down_False_mab_virus_69.0|322,62.9881607253838,
s_goes_down_False_mab_virus_69.0|292,62.9876336537774,
s_goes_down_False_mab_virus_69.0|274,62.9981986867774,
s_goes_down_False_mab_virus_69.0|103,62.9883381234298,
s_goes_down_False_mab_virus_69.0|276,62.9885777140028,
s_goes_down_True_mab_virus_70.0|274,62.9939247661331,
s_goes_down_True_mab_virus_55.0|65,62.987124940662,
s_goes_down_True_mab_virus_55.0|69,62.9972890543872,
s_goes_down_True_mab_virus_55.0|319,62.988840639979,
s_goes_down_True_mab_virus_55.0|162,62.9990478995146,
s_goes_down_True_mab_virus_55.0|218,62.9869365995309,
s_goes_down_True_mab_virus_55.0|174,62.9909285061764,
s_goes_down_True_mab_virus_55.0|322,63.0000100599453,
s_goes_down_True_mab_virus_55.0|292,63.0025148815681,
s_goes_down_True_mab_virus_55.0|274,62.9997388328339,
s_goes_down_True_mab_virus_55.0|103,62.9937528030562,
s_goes_down_True_mab_virus_55.0|276,62.9974826517076,
s_goes_down_True_mab_virus_32.0|65,63.0004423081121,
s_goes_down_True_mab_virus_32.0|69,62.992553417708,
s_goes_down_True_mab_virus_32.0|319,62.9790205663864,
s_goes_down_True_mab_virus_32.0|162,62.9935930344504,
s_goes_down_True_mab_virus_32.0|218,62.993762933082,
s_goes_down_True_mab_virus_32.0|174,62.9941515509159,
s_goes_down_True_mab_virus_32.0|322,62.9989844322018,
s_goes_down_True_mab_virus_32.0|292,62.992453564776,
s_goes_down_True_mab_virus_32.0|274,62.9934869120226,
s_goes_down_True_mab_virus_32.0|103,62.9895088852673,
s_goes_down_True_mab_virus_32.0|276,62.9892815653393,
s_goes_down_True_mab_virus_22.0|65,62.9846647160683,
s_goes_down_True_mab_virus_22.0|69,62.9932492141829,
s_goes_down_True_mab_virus_22.0|319,62.9873509062553,
s_goes_down_True_mab_virus_22.0|162,62.987049711271,
s_goes_down_True_mab_virus_22.0|218,62.9875252577147,
s_goes_down_True_mab_virus_22.0|174,62.993176791631,
s_goes_down_True_mab_virus_22.0|322,62.9848622981866,
s_goes_down_True_mab_virus_22.0|292,62.9935078179342,
s_goes_down_True_mab_virus_22.0|274,62.9930955862613,
s_goes_down_True_mab_virus_22.0|103,62.9910023060687,
s_goes_down_True_mab_virus_22.0|276,62.9881336608585,
s_goes_down_True_mab_virus_69.0|65,62.9982038220998,
s_goes_down_True_mab_virus_69.0|69,63.0087949639674,
s_goes_down_True_mab_virus_69.0|319,63.0031074697736,
s_goes_down_True_mab_virus_69.0|162,63.0058724204074,
s_goes_down_True_mab_virus_69.0|218,62.9971719589237,
s_goes_down_True_mab_virus_69.0|174,62.9734544792809,
s_goes_down_True_mab_virus_69.0|322,62.998522643935,
s_goes_down_True_mab_virus_69.0|292,62.9979954856223,
s_goes_down_True_mab_virus_69.0|274,63.0085622566316,
s_goes_down_True_mab_virus_69.0|103,62.998700071164,
s_goes_down_True_mab_virus_69.0|276,62.9989397011511,
alpha_run_id_411,1.32898068166013,
alpha_run_id_84,1.32930648915654,
alpha_run_id_719,1.32902779301189,
alpha_run_id_488,1.32902550815419,
alpha_run_id_847,1.32899295634991,
alpha_run_id_474,1.32899589890163,
alpha_run_id_462,1.32900889175524,
alpha_run_id_75,1.32919106337955,
alpha_run_id_291,1.3289403475142,
alpha_run_id_77,1.32896090868492,
alpha_run_id_322,1.32895212255806,
alpha_run_id_963,1.32896144594708,
alpha_run_id_1241,1.32891659864048,
alpha_run_id_1056,1.32901504715893,
alpha_run_id_1159,1.32872274439138,
alpha_run_id_1017,1.32895370815985,
alpha_run_id_1197,1.32831376941791,
alpha_run_id_745,1.32896119017062,
alpha_run_id_1043,1.32896713979644,
alpha_run_id_1260,1.32896119898094,
alpha_run_id_1042,1.32900469825664,
alpha_run_id_863,1.32903678354367,
alpha_run_id_152,1.32901011696231,
k_run_id_411,2.932702256452,
k_run_id_84,2.93263997123414,
k_run_id_719,2.93268454420638,
k_run_id_488,2.93269079260858,
k_run_id_847,2.93269972397712,
k_run_id_474,2.93269943529792,
k_run_id_462,2.93269604218253,
k_run_id_75,0.200564927683416,
k_run_id_291,2.9327309245865,
k_run_id_77,2.9327099457766,
k_run_id_322,2.9327116530342,
k_run_id_963,2.93271179482155,
k_run_id_1241,17.9622980748826,
k_run_id_1056,2.9326938469045,
k_run_id_1159,2.93861408661721,
k_run_id_1017,2.9327283862359,
k_run_id_1197,2.93344314937315,
k_run_id_745,2.93273047869511,
k_run_id_1043,2.9327398127253,
k_run_id_1260,2.93273161239219,
k_run_id_1042,2.93297001456994,
k_run_id_863,2.93269502873799,
k_run_id_152,2.93269858838034,
a,642.612784872893,
b,227.615500102402,
