rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.0175201,1.60108,0.532558,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.0319592,1.60108,1.09347,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0441535,1.60108,-0.759847,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.773573,1.60108,0.500039,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.148362,1.87707,-1.02064,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.14742,1.87707,1.43048,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.13947,1.87707,-1.72529,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.134031,1.87707,-0.120998,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0291789,1.60269,-0.624877,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0332226,1.60269,-0.411704,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0653978,1.60269,1.44996,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0585885,1.60269,-0.424079,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.104834,1.60066,3.56504,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.100024,1.60066,-1.19929,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.166343,1.60107,-0.481361,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.066201,1.60107,0.29857,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0507895,1.60107,-0.878665,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.194385,1.60107,0.03687,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.635431,1.60107,-0.19166,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.234022,1.60107,0.74834,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.742482,1.60107,2.04419,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.13035,1.60107,-1.13744,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.221114,1.60107,0.65726,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.787067,1.60107,-0.482844,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0236953,1.60107,-1.50608,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0953699,1.60107,2.63395,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.122562,1.60107,1.15177,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0261796,1.60107,-1.7908,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0427969,1.60107,-0.0526175,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.234876,1.60107,1.2299,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.331562,0.392567,-0.891058,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.311262,0.392567,0.319889,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.247852,0.392567,0.488576,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.255816,0.392567,-1.77973,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0194353,1.98067,1.56253,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0185065,1.98067,-1.1298,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0248067,1.98067,0.642255,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0239649,1.98067,0.49322,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.2645,1.60107,0.8938,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.239028,1.60107,0.478526,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.1642,1.60107,-0.339861,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0352876,1.60107,0.316603,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.054031,1.60107,-0.990921,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.263749,1.60107,0.910578,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.288872,1.60107,1.11773,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.43641,1.60107,-0.127573,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.0216636,1.60107,-0.128989,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0924013,1.60107,0.944161,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0847521,1.60107,0.333321,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.135326,1.60107,-0.410012,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.142729,1.60107,0.988898,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.16464,1.60107,-0.518441,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.194482,1.60107,-0.164928,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.316843,1.60107,0.910633,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.128904,1.60107,1.80063,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.11114,1.60107,0.315449,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.238249,1.60107,1.2647,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.265726,1.60107,1.03309,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.246369,1.60107,-2.14563,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.207758,1.60107,0.271766,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0429115,1.60107,-0.986763,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0381194,1.60107,0.199435,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0809714,1.60107,1.05452,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0711099,1.60107,1.32741,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.273755,1.60107,-0.3958,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.292402,1.60107,-0.916975,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.165365,1.60107,1.51129,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.037625,1.60107,-0.174781,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.16644,1.60107,0.279435,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.284673,1.60107,0.208391,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0795514,1.60107,1.34241,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.279583,1.60107,1.5413,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.190771,1.60107,2.39454,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0348747,1.60107,1.00056,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.225508,1.60107,-0.432138,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.640828,1.60107,-0.380257,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.158091,1.60107,-0.847478,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0646355,1.60107,1.46385,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,1.19984,1.60107,-1.19573,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0481847,1.60107,-0.592769,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0382974,1.60107,0.958851,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.134293,1.60107,-1.0119,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0344271,1.83896,-0.0592519,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0360382,1.83896,-0.0216526,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.02867,1.83896,0.666697,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0310911,1.83896,0.0339957,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.01476,1.59975,-0.583873,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0208379,1.59975,-3.97892,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0204602,1.59975,-1.12967,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0268195,1.60107,0.166806,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0212022,1.60107,0.902088,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0179784,1.59975,-0.291744,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0870409,1.60111,-0.937853,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.261909,1.60111,-2.11657,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.122535,1.60111,-0.521061,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.606679,1.60111,-1.25132,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,1.94628,1.60111,0.532559,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.119514,1.60111,-0.20384,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0981956,1.60111,1.67924,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0207715,1.60111,0.546719,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.468186,1.60111,-1.15548,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.024528,1.60111,0.656245,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.344897,1.60111,-0.473202,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0932331,1.60111,0.55849,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.248623,1.60111,1.05576,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0732709,1.60111,1.93141,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.966671,1.60111,3.21628,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0631911,1.60111,1.96974,69.0|103,1197
