id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.06688,0.986901,1.91094,-0.585628,1.06688,0.986901,1.91346,-0.0289121,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.06688,0.986901,2.6786,-0.11329,1.06688,0.986901,2.69133,0.0190067,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.06688,0.986901,1.80069,-0.260162,1.06688,0.986901,1.7942,-0.00843714,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.06688,0.986901,1.71882,-0.0279958,1.06688,0.986901,1.72224,0.000857838,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.06688,0.986901,2.18879,-0.0141262,1.06688,0.986901,2.22939,-0.0146029,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.06688,0.986901,2.35141,-0.472859,1.06688,0.986901,2.33355,-0.0180067,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.06688,0.986901,1.88707,0.386207,1.06688,0.986901,1.88321,-0.00137744,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.06688,0.986901,1.71699,0.213168,1.06688,0.986901,1.72737,-0.00826661,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.06688,0.986901,2.35009,-0.403348,1.06688,0.986901,2.35516,-0.00895273,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.06688,0.986901,2.18851,-0.256743,1.06688,0.986901,2.19151,-0.00863349,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.894997,1.63548,2.48322,0.191348,0.894997,1.63548,1,-3.07224e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.894997,1.63548,3.07053,0.0852132,0.894997,1.63548,1,-2.47746e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.894997,1.63548,3.62368,-0.107621,0.894997,1.63548,1,3.77055e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.894997,1.63548,5.25083,0.193153,0.894997,1.63548,1,3.0561e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.894997,1.63548,3.23486,-0.131027,0.894997,1.63548,1,3.35072e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.894997,1.63548,3.54273,-0.207391,0.894997,1.63548,1,9.07653e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.894997,1.63548,3.16436,0.0502209,0.894997,1.63548,1,-1.13968e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.894997,1.63548,2.70365,0.371847,0.894997,1.63548,1,2.13377e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.894997,1.63548,2.7165,-0.153657,0.894997,1.63548,1,-3.04503e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.894997,1.63548,2.45506,0.0320809,0.894997,1.63548,1,-1.00279e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.894997,1.63548,4.34436,0.129382,0.894997,1.63548,0.999999,-3.09185e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.894997,1.63548,2.65317,0.0731917,0.894997,1.63548,1,1.17417e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.894997,1.63548,3.19561,0.321571,0.894997,1.63548,1,4.08154e-09,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.894997,1.63548,3.2086,0.0568183,0.894997,1.63548,1,-1.66289e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.894997,1.63548,7.92407,0.0336264,0.894997,1.63548,0.999999,4.74792e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.894997,1.63548,3.61802,-0.0494147,0.894997,1.63548,1,-1.44128e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.521139,0.800492,1.96896,-0.181671,0.521139,0.800492,1.97209,-0.0266015,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.521139,0.800492,1.85301,0.190468,0.521139,0.800492,1.87756,-0.0114373,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.521139,0.800492,1.84092,0.00505114,0.521139,0.800492,1.85771,0.00515804,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.521139,0.800492,1.95775,0.203414,0.521139,0.800492,1.94784,0.0399926,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.234127,0.69877,2.3701,-0.622637,0.234127,0.69877,2.37786,-0.00952737,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.234127,0.69877,2.24302,-0.469844,0.234127,0.69877,2.23217,-0.0316803,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.234127,0.69877,2.24612,-0.181124,0.234127,0.69877,2.25177,0.00926498,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.234127,0.69877,2.08353,-0.470202,0.234127,0.69877,2.09365,-0.0223789,28.0|322,152
