rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.06688,0.986901,1.84261,-3.49695,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.06688,0.986901,2.72644,-1.40659,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.06688,0.986901,1.90114,0.667603,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.06688,0.986901,1.8018,-1.94055,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.06688,0.986901,2.14949,-1.71369,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.06688,0.986901,2.35854,-1.24711,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.06688,0.986901,1.88646,-0.701333,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.06688,0.986901,1.72265,1.91002,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.06688,0.986901,2.21482,-3.54248,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.06688,0.986901,2.18852,1.00073,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.894997,1.63548,2.98645,0.0756846,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.894997,1.63548,13.4285,-2.30446,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.894997,1.63548,0.428787,-0.383317,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.894997,1.63548,1.19815,1.24249,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.894997,1.63548,0.514777,1.49375,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.894997,1.63548,5.69233,0.287252,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.894997,1.63548,0.302394,-0.419951,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.894997,1.63548,0.726864,1.36357,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.894997,1.63548,1.439,0.54656,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.894997,1.63548,1.05496,1.3691,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.894997,1.63548,0.524115,-4.78518,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.894997,1.63548,0.414667,1.73815,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.894997,1.63548,0.526165,-0.983181,69.0|274,411
