rep,id,f,h,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.495687,1.56491,-1305.01,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.298056,1.56491,-1305.01,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.555468,1.56491,-1305.01,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.702646,1.56491,-1305.01,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.414797,1.56491,-1305.01,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.36562,1.56491,-1305.01,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.507321,1.56491,-1305.01,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.856834,1.56491,-1305.01,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.406851,1.56491,-1305.01,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.465042,1.56491,-1305.01,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,2.10949,1.56491,-1305.01,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.02701,1.56491,-1305.01,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.26496,1.56491,-1305.01,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.59993,1.56491,-1305.01,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.185076,1.56491,-1305.01,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.164361,1.56491,-1305.01,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.89027,1.56491,-1305.01,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.21524,1.56491,-1305.01,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.262879,1.56491,-1305.01,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.195933,1.56491,-1305.01,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.629435,1.56491,-1305.01,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.086684,1.56491,-1305.01,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.940068,1.56491,-1305.01,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.244581,1.56491,-1305.01,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.427138,1.56491,-1305.01,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,4.36601,1.56491,-1305.01,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.291687,1.56491,-1305.01,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.410144,1.56491,-1305.01,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.333548,1.56491,-1305.01,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.415668,1.56491,-1305.01,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.129283,1.56491,-1305.01,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.124328,1.56491,-1305.01,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.122901,1.56491,-1305.01,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.183507,1.56491,-1305.01,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.338328,1.56491,-1305.01,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.334495,1.56491,-1305.01,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.244875,1.56491,-1305.01,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.351981,1.56491,-1305.01,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.14891,1.56491,-1305.01,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.217944,1.56491,-1305.01,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.168485,1.56491,-1305.01,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,2.46123,1.56491,-1305.01,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.469094,1.56491,-1305.01,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.545061,1.56491,-1305.01,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.489267,1.56491,-1305.01,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.24282,1.56491,-1305.01,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.0913239,1.56491,-1305.01,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.121303,1.56491,-1305.01,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.109827,1.56491,-1305.01,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.839653,1.56491,-1305.01,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.642639,1.56491,-1305.01,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.0955426,1.56491,-1305.01,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.118038,1.56491,-1305.01,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.130564,1.56491,-1305.01,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.122153,1.56491,-1305.01,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.122476,1.56491,-1305.01,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0278408,1.56491,-1305.01,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0353548,1.56491,-1305.01,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0487294,1.56491,-1305.01,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0484798,1.56491,-1305.01,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.0933497,1.56491,-1305.01,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.090549,1.56491,-1305.01,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.221985,1.56491,-1305.01,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0734784,1.56491,-1305.01,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.198684,1.56491,-1305.01,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.347871,1.56491,-1305.01,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.290846,1.56491,-1305.01,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.327371,1.56491,-1305.01,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.146485,1.56491,-1305.01,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0510142,1.56491,-1305.01,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0202898,1.56491,-1305.01,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.590479,1.56491,-1305.01,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0721342,1.56491,-1305.01,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0715026,1.56491,-1305.01,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.135553,1.56491,-1305.01,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0172131,1.56491,-1305.01,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0572393,1.56491,-1305.01,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.693489,1.56491,-1305.01,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,11.0156,1.56491,-1305.01,55.0|292,462
