id,importanceSampling
411|4,133.692829
411|3,143.978511
411|5,159.221355
411|6,161.872429
411|8,135.845712
411|7,137.040936
411|9,154.842319
411|10,161.752901
411|12,135.684353
411|11,133.341584
411|1,82.979103
411|2,147.657611
152|8,144.147016
152|7,144.008575
152|6,150.649663
152|5,149.727562
152|12,139.542762
152|11,137.492877
152|10,143.585423
152|9,147.208893
152|3,144.341574
152|4,145.397778
152|1,77.842697
152|2,151.899482
1056|8,140.567431
1056|7,142.374850
1056|6,146.680986
1056|5,147.344895
1056|12,150.752740
1056|11,144.035114
1056|10,146.523612
1056|9,151.270479
1056|4,143.484637
1056|3,140.916412
1056|1,77.098931
1056|2,163.392403
462|6,179.176412
462|5,185.831855
462|4,190.674154
462|3,190.806529
462|9,141.918821
462|10,144.332852
462|7,152.398423
462|8,151.104090
462|11,160.098233
462|12,165.842766
462|1,90.953384
462|2,162.850050
1159|8,151.971342
1159|7,153.674301
1159|5,158.466605
1159|6,157.842676
1159|11,149.504229
1159|12,159.784327
1159|9,155.280986
1159|10,155.213401
1159|4,150.079686
1159|3,149.190600
1159|1,81.583644
1159|2,158.548057
1197|7,132.280603
1197|8,131.432807
1197|6,138.061871
1197|5,138.517119
1197|12,135.648344
1197|10,141.370455
1197|9,138.472381
1197|3,130.634282
1197|4,132.490544
1197|11,135.703288
1197|1,81.400557
1197|2,159.155176
