rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.85332,0.905895,2.7324,-2.57795,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.11737,0.905895,2.7324,-2.57795,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.89936,0.905895,2.7324,-2.57795,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.25819,0.905895,2.7324,-2.57795,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.57039,0.905895,2.7324,-2.57795,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.3558,0.905895,2.7324,-2.57795,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.13406,0.905895,2.7324,-2.57795,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.46988,0.905895,2.7324,-2.57795,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.36792,0.905895,2.7324,-2.57795,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.56926,0.905895,2.7324,-2.57795,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.00969,2.76215,2.7324,-1.05564,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.77718,2.76215,2.7324,-1.05564,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.0693316,2.76215,2.7324,-1.05564,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.131514,2.76215,2.7324,-1.05564,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.02286,2.76215,2.7324,-1.05564,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.15764,2.76215,2.7324,-1.05564,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.65726,2.76215,2.7324,-1.05564,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.884692,2.76215,2.7324,-1.05564,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.53822,2.76215,2.7324,-1.05564,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,5.33021,2.76215,2.7324,-1.05564,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.22987,2.76215,2.7324,-1.05564,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,3.68322,2.76215,2.7324,-1.05564,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.73079,2.76215,2.7324,-1.05564,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.171723,2.76215,2.7324,-1.05564,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,20.7515,2.76215,2.7324,-1.05564,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,2.82595,2.76215,2.7324,-1.05564,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.729988,0.721458,2.52033,-2.9756,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.872641,0.721458,2.52033,-2.9756,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.943103,0.721458,2.52033,-2.9756,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.806325,0.721458,2.52033,-2.9756,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.244454,0.667402,2.52033,-1.84833,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.320225,0.667402,2.52033,-1.84833,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.322252,0.667402,2.52033,-1.84833,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.345782,0.667402,2.52033,-1.84833,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.660281,0.69778,2.52033,-1.40875,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.777856,0.69778,2.52033,-1.40875,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,3.92513,3.22145,2.52033,-3.07948,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,5.53088,3.22145,2.52033,-3.07948,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.253512,3.22145,2.52033,-3.07948,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.410502,3.22145,2.52033,-3.07948,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,18.1002,3.22145,2.52033,-3.07948,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,2.36881,3.22145,2.52033,-3.07948,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.976296,3.22145,2.52033,-3.07948,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,2.54346,3.22145,2.52033,-3.07948,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,2.00367,3.22145,2.52033,-3.07948,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,5.87957,3.22145,2.52033,-3.07948,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.620191,3.22145,2.52033,-3.07948,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,5.20999,3.22145,2.52033,-3.07948,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.05082,3.22145,2.52033,-3.07948,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.0457366,3.22145,2.52033,-3.07948,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,2.61546,3.22145,2.52033,-3.07948,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.162431,3.22145,2.52033,-3.07948,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.01073,1.01106,5.22532,-4.77803,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.01988,1.01106,5.22532,-4.77803,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.09558,1.01106,5.22532,-4.77803,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.01265,1.01106,5.22532,-4.77803,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.254399,0.875685,5.22532,-1.832,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.340812,0.875685,5.22532,-1.832,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.465459,0.875685,5.22532,-1.832,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.495283,0.875685,5.22532,-1.832,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.820652,1.01368,5.22532,-1.29359,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.752043,1.01368,5.22532,-1.29359,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,5.98164,1.60523,5.22532,-3.44623,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.22729,1.60523,5.22532,-3.44623,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,6.17868,1.60523,5.22532,-3.44623,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0322031,1.60523,5.22532,-3.44623,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.45808,1.60523,5.22532,-3.44623,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.472246,1.60523,5.22532,-3.44623,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,6.47564,1.60523,5.22532,-3.44623,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.113634,1.60523,5.22532,-3.44623,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,11.2885,1.60523,5.22532,-3.44623,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,13.0223,1.60523,5.22532,-3.44623,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.84593,1.60523,5.22532,-3.44623,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.363683,1.60523,5.22532,-3.44623,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.627049,1.60523,5.22532,-3.44623,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.10344,1.60523,5.22532,-3.44623,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.644641,1.60523,5.22532,-3.44623,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,7.23707,1.60523,5.22532,-3.44623,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,15.3611,0.318618,2.56537,-0.720121,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,20.2156,0.318618,2.56537,-0.720121,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,11.9288,0.318618,2.56537,-0.720121,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,16.2697,0.318618,2.56537,-0.720121,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0457788,1.10368,2.56537,-6.96897,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0514789,1.10368,2.56537,-6.96897,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.054728,1.10368,2.56537,-6.96897,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0587261,1.10368,2.56537,-6.96897,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.647625,0.92299,2.56537,-2.62001,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.62107,0.92299,2.56537,-2.62001,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,4.53963,-0.521107,2.56537,-5.1754,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,1.90706,-0.521107,2.56537,-5.1754,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,4.87354,-0.521107,2.56537,-5.1754,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,1.87637,-0.521107,2.56537,-5.1754,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,3.09279,-0.521107,2.56537,-5.1754,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.32363,-0.521107,2.56537,-5.1754,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.390677,-0.521107,2.56537,-5.1754,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0913893,-0.521107,2.56537,-5.1754,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,3.00259,-0.521107,2.56537,-5.1754,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,6.41579,-0.521107,2.56537,-5.1754,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.934997,-0.521107,2.56537,-5.1754,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,1.48636,-0.521107,2.56537,-5.1754,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.331575,-0.521107,2.56537,-5.1754,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.332311,-0.521107,2.56537,-5.1754,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.315678,-0.521107,2.56537,-5.1754,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.386585,-0.521107,2.56537,-5.1754,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,1.34411,0.862596,4.19807,-4.45436,65.0|292,1159
