id,importanceSampling
1043|12,145.935200
1043|10,151.231479
1043|9,120.843183
1043|4,151.813978
1043|3,153.118689
1043|1,72.682876
1043|2,152.954038
963|6,164.410905
963|5,163.186209
963|4,169.085603
963|3,167.897121
963|10,153.003428
963|9,153.314177
963|7,158.096671
963|8,156.568633
963|11,168.328203
963|12,166.353829
963|1,54.763105
963|2,143.706604
1260|8,160.673650
1260|7,163.087089
1260|6,158.224340
1260|5,156.688358
1260|11,147.645222
1260|12,146.473784
1260|10,152.734218
1260|9,121.627671
1260|4,154.875315
1260|3,156.879082
1260|1,90.356115
1260|2,145.043969
