parameter,value,CV
L_goes_down_False_mab_virus_70.0|274,675.948149679281,
L_goes_down_False_mab_virus_55.0|65,675.948106361731,
L_goes_down_False_mab_virus_55.0|69,675.948167301723,
L_goes_down_False_mab_virus_55.0|319,675.948152820283,
L_goes_down_False_mab_virus_55.0|162,675.948138558333,
L_goes_down_False_mab_virus_55.0|218,675.948143724605,
L_goes_down_False_mab_virus_55.0|174,675.948133225389,
L_goes_down_False_mab_virus_55.0|322,675.948673344832,
L_goes_down_False_mab_virus_55.0|292,675.948238228284,
L_goes_down_False_mab_virus_55.0|274,675.948137717635,
L_goes_down_False_mab_virus_55.0|103,675.948139867994,
L_goes_down_False_mab_virus_55.0|276,675.948136876638,
L_goes_down_False_mab_virus_32.0|65,675.948119362257,
L_goes_down_False_mab_virus_32.0|69,675.948152548581,
L_goes_down_False_mab_virus_32.0|319,675.948148251576,
L_goes_down_False_mab_virus_32.0|162,675.94813597661,
L_goes_down_False_mab_virus_32.0|218,675.948131713382,
L_goes_down_False_mab_virus_32.0|174,675.948233945495,
L_goes_down_False_mab_virus_32.0|322,675.947854491009,
L_goes_down_False_mab_virus_32.0|292,675.948153714075,
L_goes_down_False_mab_virus_32.0|274,675.948153206735,
L_goes_down_False_mab_virus_32.0|103,675.948240769933,
L_goes_down_False_mab_virus_32.0|276,675.948147461497,
L_goes_down_False_mab_virus_22.0|65,675.948231920394,
L_goes_down_False_mab_virus_22.0|69,675.948269869892,
L_goes_down_False_mab_virus_22.0|319,675.948163851382,
L_goes_down_False_mab_virus_22.0|162,675.947743106489,
L_goes_down_False_mab_virus_22.0|218,675.948145771452,
L_goes_down_False_mab_virus_22.0|174,675.948153772385,
L_goes_down_False_mab_virus_22.0|322,675.94814525907,
L_goes_down_False_mab_virus_22.0|292,675.948022391285,
L_goes_down_False_mab_virus_22.0|274,675.948152439081,
L_goes_down_False_mab_virus_22.0|103,675.948182645725,
L_goes_down_False_mab_virus_22.0|276,675.948098174279,
L_goes_down_False_mab_virus_69.0|65,675.94815076617,
L_goes_down_False_mab_virus_69.0|69,675.948149575207,
L_goes_down_False_mab_virus_69.0|319,675.948157813074,
L_goes_down_False_mab_virus_69.0|162,675.948146803419,
L_goes_down_False_mab_virus_69.0|218,675.94811474182,
L_goes_down_False_mab_virus_69.0|174,675.948155776927,
L_goes_down_False_mab_virus_69.0|322,675.948171903813,
L_goes_down_False_mab_virus_69.0|292,675.948146254288,
L_goes_down_False_mab_virus_69.0|274,675.948147060986,
L_goes_down_False_mab_virus_69.0|103,675.948196667954,
L_goes_down_False_mab_virus_69.0|276,675.948203411339,
L_goes_down_True_mab_virus_70.0|274,675.948163790426,
L_goes_down_True_mab_virus_55.0|65,675.948120472875,
L_goes_down_True_mab_virus_55.0|69,675.948181412867,
L_goes_down_True_mab_virus_55.0|319,675.948166931427,
L_goes_down_True_mab_virus_55.0|162,675.948152669478,
