id,importanceSampling
411|4,131.427336
411|3,132.319613
411|5,154.606296
411|6,152.712158
411|8,128.944960
411|7,127.717362
411|9,151.997969
411|10,151.145843
411|12,129.562048
411|11,130.831515
411|1,82.929214
411|2,149.179222
152|8,140.556126
152|7,142.579244
152|6,151.376719
152|5,155.665524
152|12,139.205319
152|11,135.319158
152|10,147.593900
152|9,144.331952
152|3,151.836816
152|4,145.737403
152|1,78.321431
152|2,153.017374
1056|8,140.809985
1056|7,143.555445
1056|6,147.864730
1056|5,151.247298
1056|12,131.452089
1056|11,136.382653
1056|10,146.776264
1056|9,144.245813
1056|4,142.018966
1056|3,144.612760
1056|1,77.427257
1056|2,164.700469
462|6,162.722078
462|5,166.783209
462|4,169.978171
462|3,166.582755
462|9,145.499465
462|10,108.314588
462|7,156.241407
462|8,152.218528
462|11,164.318304
462|12,173.748641
462|1,91.066845
462|2,129.701568
1159|8,154.002798
1159|7,153.864059
1159|5,125.680331
1159|6,160.996966
1159|11,133.546078
1159|12,139.595449
1159|9,154.040018
1159|10,159.185107
1159|4,148.451512
1159|3,149.018057
1159|1,81.772710
1159|2,160.664765
1197|7,135.305244
1197|8,130.069294
1197|6,137.671523
1197|5,135.458122
1197|12,136.566142
1197|10,143.918908
1197|9,136.809645
1197|3,133.142904
1197|4,136.171858
1197|11,137.229899
1197|1,47.436747
1197|2,160.749573
