rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.340774,-1.06658e-08,5.6e-08,-6.16657e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.277194,3.2192e-08,1.60128e-08,-3.11119e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.492055,-6.66929e-09,6.00577e-08,1.79724e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.508723,-3.12277e-08,2.97823e-08,-9.91013e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.0133224,5.58675e-09,1.63017e-07,4.47094e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.0580926,-4.70971e-08,1.35779e-07,9.49279e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.319274,1.29442e-08,7.89984e-08,2.7795e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.546951,4.45225e-08,1.31891e-07,-3.73229e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.101132,-4.96793e-09,-1.34193e-08,-3.52064e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.12109,4.88976e-08,1.36106e-07,7.23435e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.37957,-2.08374e-08,-1.20177e-08,-8.32223e-09,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.50893,-3.60812e-08,-4.97845e-08,7.39707e-09,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.0206541,1.57648e-08,-5.33196e-08,3.77007e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.44506,8.80723e-09,-7.21547e-08,-2.25959e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.113381,6.20308e-08,1.7851e-07,-2.11164e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.102198,-1.41992e-08,-7.25437e-08,4.5285e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.416194,-4.69691e-08,1.00739e-07,-2.95084e-09,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.0671672,-6.02218e-08,-3.66173e-08,-8.21161e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.216927,-1.77465e-08,-7.92462e-08,3.64138e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.0646143,-6.01871e-08,-3.90031e-08,-1.18456e-07,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.22711,1.88988e-09,-5.25062e-08,9.21222e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.61384,1.85114e-08,-4.99537e-08,6.12614e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.225557,-3.57492e-09,-1.01775e-08,7.03948e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.437246,-2.61488e-08,6.02004e-08,-7.60224e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.214896,3.21527e-08,1.53375e-07,1.22618e-07,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.0724244,-6.52299e-09,-7.24521e-09,-1.1528e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.370246,-1.37731e-08,6.7022e-08,5.07765e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.184567,-7.27844e-09,6.54229e-08,-5.78208e-08,65.0|322,152
