id,eta_f_SAEM,eta_h_SAEM,eta_eta_alpha_SAEM,eta_eta_U_SAEM,eta_eta_L_SAEM,eta_f_mode,eta_h_mode,eta_eta_alpha_mode,eta_eta_U_mode,eta_eta_L_mode,mab_virus,run_id
411|4,0.952402,5.08674e-09,0,0,-58538.4,0.21061,-3.63798e-12,0,0,-58426.2,70.0|274,411
411|3,0.654423,-1.14135e-09,0,0,-59290.3,0.210507,2.98314e-10,0,0,-59513.2,70.0|274,411
411|5,0.147869,1.89618e-09,0,0,-42584.9,7.65026e-09,0,0,0,-51527.7,70.0|274,411
411|6,0.0991053,-2.69579e-09,0,0,-36529,2.0328e-08,0,0,0,-52194.1,70.0|274,411
411|8,0.658977,2.56176e-09,0,0,-58886.5,0.210571,0,0,0,-59072,70.0|274,411
411|7,1.03084,4.52395e-09,0,0,-59316,0.210564,7.2796e-09,0,0,-59288.9,70.0|274,411
411|9,-0.00394532,-6.32317e-10,0,0,-45378,-3.83024e-09,3.63798e-12,0,0,-53265.6,70.0|274,411
411|10,0.121161,-6.24336e-09,0,0,-44136.5,1.11969e-08,0,0,0,-50892,70.0|274,411
411|12,0.681603,-6.04628e-09,0,0,-58735.1,0.210534,9.82254e-11,0,0,-59076,70.0|274,411
411|11,0.768518,3.12244e-09,0,0,-58849.1,0.210579,-8.62201e-10,0,0,-59052.6,70.0|274,411
411|1,-0.0628922,-1.64437e-11,0,0,14003.7,-6.21552e-08,0,0,0,0.00196605,69.0|274,411
411|2,-0.0515421,-5.85014e-10,0,0,7523.28,-8.21975e-08,0,0,0,-0.00724875,69.0|274,411
152|8,0.687639,-1.95332e-09,0,0,-94773,0.0467064,0,0,0,-95132.3,65.0|322,152
152|7,0.581963,4.61484e-09,0,0,-94522,0.0467222,0,0,0,-94961.2,65.0|322,152
152|6,-0.0263251,6.25114e-10,0,0,-90383.2,6.74489e-09,0,0,0,-89851.1,65.0|322,152
152|5,0.568963,-2.03736e-09,0,0,-93058.5,0.30722,-5.49335e-10,0,0,-94812,65.0|322,152
152|12,0.134033,7.32146e-09,0,0,-94576.7,-7.36551e-08,0,0,0,-95661.4,28.0|322,152
152|11,0.452648,-1.31503e-09,0,0,-95490.7,-9.33662e-09,0,0,0,-95642.8,28.0|322,152
152|10,-0.246345,-3.22016e-10,0,0,-93863.8,7.35188e-08,0,0,0,-94393.6,28.0|322,152
152|9,-0.0989631,-1.66587e-09,0,0,-93175.5,-2.67447e-08,0,0,0,-93441.2,28.0|322,152
