id,importanceSampling
411|4,145.374371
411|3,138.787365
411|5,165.107937
411|6,164.335804
411|8,141.354971
411|7,141.119983
411|9,163.944298
411|10,165.754684
411|12,138.340606
411|11,140.755027
411|1,83.351220
411|2,148.556309
152|8,158.284131
152|7,158.472794
152|6,162.275625
152|5,163.711349
152|12,143.991260
152|11,146.165817
152|10,154.327388
152|9,155.295551
152|3,155.078165
152|4,155.669078
152|1,77.733458
152|2,150.761723
1056|8,118.685880
1056|7,152.190283
1056|6,159.100650
1056|5,158.968037
1056|12,145.230381
1056|11,146.172303
1056|10,120.743835
1056|9,153.128466
1056|4,151.083962
1056|3,150.974947
1056|1,77.036057
1056|2,164.040921
462|6,217.862157
462|5,217.044633
462|4,202.589568
462|3,201.887553
462|9,159.287519
462|10,161.346994
462|7,170.901467
462|8,169.762008
462|11,163.688962
462|12,174.207528
462|1,57.260087
462|2,162.752169
1159|8,154.661359
1159|7,154.960076
1159|5,164.590894
1159|6,163.610780
1159|11,149.787233
1159|12,150.287457
1159|9,161.818340
1159|10,167.556268
1159|4,157.171460
1159|3,124.135969
1159|1,81.527432
1159|2,159.692659
1197|7,141.949431
1197|8,141.800068
1197|6,151.355517
1197|5,149.978005
1197|12,149.328262
1197|10,127.425834
1197|9,155.804414
1197|3,141.560423
1197|4,109.114732
1197|11,149.287843
1197|1,47.621464
1197|2,128.234339
