id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,6.3191,0.778389,5.83475,-2.58039,6.32365,0.778276,5.83688,-2.55674,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,6.3191,0.778389,5.83475,-2.51235,6.32365,0.778276,5.83688,-2.55701,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,6.3191,0.778389,5.83475,-2.47305,6.32365,0.778276,5.83688,-2.55671,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,6.3191,0.778389,5.83475,-2.61457,6.32365,0.778276,5.83688,-2.55646,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,6.3191,0.778389,5.83475,-2.59418,6.32365,0.778276,5.83688,-2.5571,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,6.3191,0.778389,5.83475,-2.39805,6.32365,0.778276,5.83688,-2.55703,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,6.3191,0.778389,5.83475,-2.61884,6.32365,0.778276,5.83688,-2.55671,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,6.3191,0.778389,5.83475,-2.54527,6.32365,0.778276,5.83688,-2.55663,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,6.3191,0.778389,5.83475,-2.53169,6.32365,0.778276,5.83688,-2.55706,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,6.3191,0.778389,5.83475,-2.51118,6.32365,0.778276,5.83688,-2.55691,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.294303,0.778388,5.83489,-2.53968,0.294515,0.778276,5.83702,-2.55683,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.294303,0.778388,5.83489,-2.54114,0.294515,0.778276,5.83702,-2.55683,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.294303,0.778388,5.83489,-2.56158,0.294515,0.778276,5.83702,-2.55683,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.294303,0.778388,5.83489,-2.4069,0.294515,0.778276,5.83702,-2.55683,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.294303,0.778388,5.83489,-2.55444,0.294515,0.778276,5.83702,-2.55683,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.294303,0.778388,5.83489,-2.47219,0.294515,0.778276,5.83702,-2.55683,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.294303,0.778388,5.83489,-2.48515,0.294515,0.778276,5.83702,-2.55683,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.294303,0.778388,5.83489,-2.50702,0.294515,0.778276,5.83702,-2.55683,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.294303,0.778388,5.83489,-2.51136,0.294515,0.778276,5.83702,-2.55683,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.294303,0.778388,5.83489,-2.57988,0.294515,0.778276,5.83702,-2.55683,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.294303,0.778388,5.83489,-2.46013,0.294515,0.778276,5.83702,-2.55683,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.294303,0.778388,5.83489,-2.46347,0.294515,0.778276,5.83702,-2.55683,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.294303,0.778388,5.83489,-2.53432,0.294515,0.778276,5.83702,-2.55683,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.294303,0.778388,5.83489,-2.38902,0.294515,0.778276,5.83702,-2.55683,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.294303,0.778388,5.83489,-2.47191,0.294515,0.778276,5.83702,-2.55683,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.294303,0.778388,5.83489,-2.59513,0.294515,0.778276,5.83702,-2.55683,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,5.74485,0.579026,5.83476,-4.30061,5.74879,0.579039,5.83689,-4.20335,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,5.74485,0.579026,5.83476,-4.24405,5.74879,0.579039,5.83689,-4.2033,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,5.74485,0.579026,5.83476,-4.24055,5.74879,0.579039,5.83689,-4.20324,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,5.74485,0.579026,5.83476,-4.22122,5.74879,0.579039,5.83689,-4.20327,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,5.74483,0.515331,8.37737,-4.35511,5.74878,0.515341,8.38014,-4.20335,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,5.74483,0.515331,8.37737,-4.30425,5.74878,0.515341,8.38014,-4.20334,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,5.74483,0.515331,8.37737,-4.20966,5.74878,0.515341,8.38014,-4.20328,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,5.74483,0.515331,8.37737,-4.32942,5.74878,0.515341,8.38014,-4.20329,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,5.74483,0.522538,5.83476,-4.25281,5.74878,0.522571,5.83689,-4.20324,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,5.74483,0.522538,5.83476,-4.31907,5.74878,0.522571,5.83689,-4.20328,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,5.74498,0.778388,5.83476,-4.17315,5.74892,0.778276,5.83689,-4.20333,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,5.74498,0.778388,5.83476,-4.20718,5.74892,0.778276,5.83689,-4.20333,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,5.74498,0.778388,5.83476,-4.18995,5.74892,0.778276,5.83689,-4.20333,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,5.74498,0.778388,5.83476,-4.19579,5.74892,0.778276,5.83689,-4.20333,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,5.74498,0.778388,5.83476,-4.20602,5.74892,0.778276,5.83689,-4.20333,69.0|322,152
