rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,6.32365,0.778276,5.83688,-2.88458,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,6.32365,0.778276,5.83688,-3.08198,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,6.32365,0.778276,5.83688,-3.07112,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,6.32365,0.778276,5.83688,-2.81022,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,6.32365,0.778276,5.83688,-2.37796,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,6.32365,0.778276,5.83688,-2.39012,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,6.32365,0.778276,5.83688,-2.27025,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,6.32365,0.778276,5.83688,-1.97866,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,6.32365,0.778276,5.83688,-2.56146,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,6.32365,0.778276,5.83688,-2.50122,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.294515,0.778276,5.83702,-3.90024,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.294515,0.778276,5.83702,-3.47961,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.294515,0.778276,5.83702,-3.93152,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.294515,0.778276,5.83702,-1.96541,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.294515,0.778276,5.83702,-2.56745,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.294515,0.778276,5.83702,-2.46824,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.294515,0.778276,5.83702,-2.51027,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.294515,0.778276,5.83702,-1.99832,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.294515,0.778276,5.83702,-3.08746,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.294515,0.778276,5.83702,-3.03465,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.294515,0.778276,5.83702,-2.67509,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.294515,0.778276,5.83702,-3.18501,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.294515,0.778276,5.83702,-2.44006,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.294515,0.778276,5.83702,-2.16312,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.294515,0.778276,5.83702,-2.40827,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.294515,0.778276,5.83702,-3.04108,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,5.74879,0.579039,5.83689,-4.9439,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,5.74879,0.579039,5.83689,-3.16107,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,5.74879,0.579039,5.83689,-4.09305,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,5.74879,0.579039,5.83689,-4.61018,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,5.74878,0.515341,8.38014,-4.68232,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,5.74878,0.515341,8.38014,-4.0957,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,5.74878,0.515341,8.38014,-4.25347,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,5.74878,0.515341,8.38014,-4.84223,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,5.74878,0.522571,5.83689,-3.34492,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,5.74878,0.522571,5.83689,-3.83829,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,5.74892,0.778276,5.83689,-3.92359,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,5.74892,0.778276,5.83689,-3.95225,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,5.74892,0.778276,5.83689,-4.03418,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,5.74892,0.778276,5.83689,-2.57863,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,5.74892,0.778276,5.83689,-4.66702,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,5.74892,0.778276,5.83689,-3.72596,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,5.74892,0.778276,5.83689,-4.28108,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,5.74892,0.778276,5.83689,-4.25588,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,5.74892,0.778276,5.83689,-3.99552,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,5.74892,0.778276,5.83689,-3.67684,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,5.74892,0.778276,5.83689,-4.29021,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,5.74892,0.778276,5.83689,-3.63567,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,5.74892,0.778276,5.83689,-4.03988,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,5.74892,0.778276,5.83689,-4.68457,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,5.74892,0.778276,5.83689,-3.71756,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,5.74892,0.778276,5.83689,-3.80582,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,2.19948,0.853393,8.52988,-0.977732,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,2.19948,0.853393,8.52988,-0.183886,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,2.19948,0.853393,8.52988,-1.08586,65.0|276,1056
