id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,268.504,0.148887,10.5452,163762,15.7757,268.599,0.148887,10.5451,163762,15.7757,False,69.0|162,84
8|84|cc|2|1|162,268.487,0.148887,10.5452,163762,15.7757,268.599,0.148887,10.5451,163762,15.7757,False,69.0|162,84
8|84|cc|3|1|162,268.866,0.148887,10.5452,163762,15.7757,268.599,0.148887,10.5451,163762,15.7757,False,69.0|162,84
8|84|cc|4|1|162,268.752,0.148887,10.5452,163762,15.7757,268.599,0.148887,10.5451,163762,15.7757,False,69.0|162,84
8|84|cc|5|1|162,268.843,0.148887,10.5452,163762,15.7757,268.599,0.148887,10.5451,163762,15.7757,False,69.0|162,84
8|84|cc|6|1|162,268.172,0.148887,10.5451,163762,15.7757,268.599,0.148887,10.5451,163762,15.7757,False,69.0|162,84
8|84|cc|7|1|162,268.607,0.148887,10.5452,163762,15.7757,268.599,0.148887,10.5451,163762,15.7757,False,69.0|162,84
8|84|cc|8|1|162,268.44,0.148887,10.5451,163762,15.7757,268.599,0.148887,10.5451,163762,15.7757,False,69.0|162,84
8|84|sample|10|162,270.662,0.148846,62210.4,163762,15.7757,270.442,0.148846,62210.2,163762,15.7757,True,32.0|162,84
8|84|sample|11|162,270.332,0.137903,22413.0,163762,15.7757,270.442,0.137903,22413.1,163762,15.7757,True,22.0|162,84
8|84|sample|12|162,270.859,0.137903,22413.0,163762,15.7757,270.441,0.137903,22413.1,163762,15.7757,True,22.0|162,84
8|84|sample|3|162,270.277,0.0856619,38143.2,163762,15.7757,270.442,0.0856619,38143.2,163762,15.7757,True,55.0|162,84
8|84|sample|4|162,270.567,0.0856619,38143.2,163762,15.7757,270.442,0.0856619,38143.2,163762,15.7757,True,55.0|162,84
8|84|sample|5|162,270.578,0.0856619,38143.1,163762,15.7757,270.441,0.0856619,38143.2,163762,15.7757,True,55.0|162,84
8|84|sample|6|162,270.666,0.0856619,38143.2,163762,15.7757,270.442,0.0856619,38143.2,163762,15.7757,True,55.0|162,84
8|84|sample|7|162,270.282,0.148846,62210.1,163762,15.7757,270.443,0.148846,62210.2,163762,15.7757,True,32.0|162,84
8|84|sample|8|162,270.672,0.148846,62210.1,163762,15.7757,270.443,0.148846,62210.2,163762,15.7757,True,32.0|162,84
8|84|sample|9|162,270.467,0.148846,62210.3,163762,15.7757,270.443,0.148846,62210.2,163762,15.7757,True,32.0|162,84
8|84|vc|1|2|162,268.513,0.148887,10.5452,163762,15.7757,268.599,0.148887,10.5451,163762,15.7757,False,69.0|162,84
8|84|vc|2|2|162,268.759,0.148887,10.5451,163762,15.7757,268.599,0.148887,10.5451,163762,15.7757,False,69.0|162,84
8|84|vc|3|2|162,268.495,0.148887,10.5451,163762,15.7757,268.599,0.148887,10.5451,163762,15.7757,False,69.0|162,84
8|84|vc|4|2|162,268.812,0.148887,10.5451,163762,15.7757,268.599,0.148887,10.5451,163762,15.7757,False,69.0|162,84
8|84|vc|5|2|162,268.572,0.148887,10.5451,163762,15.7757,268.599,0.148887,10.5451,163762,15.7757,False,69.0|162,84
8|84|vc|6|2|162,268.918,0.148887,10.5451,163762,15.7757,268.599,0.148887,10.5451,163762,15.7757,False,69.0|162,84
8|84|vc|7|2|162,268.486,0.148887,10.5451,163762,15.7757,268.599,0.148887,10.5451,163762,15.7757,False,69.0|162,84
8|84|vc|8|2|162,268.249,0.148887,10.5452,163762,15.7757,268.599,0.148887,10.5451,163762,15.7757,False,69.0|162,84
8|719|cc|1|1|274,268.624,0.148835,5.03114,163762,15.7749,268.599,0.148835,5.03112,163762,15.7749,False,69.0|274,719
8|719|cc|2|1|274,268.614,0.148835,5.03112,163762,15.7749,268.599,0.148835,5.03112,163762,15.7749,False,69.0|274,719
8|719|cc|3|1|274,268.559,0.148835,5.03112,163762,15.7749,268.599,0.148835,5.03112,163762,15.7749,False,69.0|274,719
8|719|cc|4|1|274,268.56,0.148835,5.03113,163762,15.7749,268.599,0.148835,5.03112,163762,15.7749,False,69.0|274,719
8|719|cc|5|1|274,268.55,0.148835,5.03114,163762,15.7749,268.599,0.148835,5.03112,163762,15.7749,False,69.0|274,719
8|719|cc|6|1|274,268.884,0.148835,5.03112,163762,15.7749,268.599,0.148835,5.03112,163762,15.7749,False,69.0|274,719
8|719|cc|7|1|274,269.059,0.148835,5.03112,163762,15.7749,268.599,0.148835,5.03112,163762,15.7749,False,69.0|274,719
8|719|cc|8|1|274,268.26,0.148835,5.03113,163762,15.7749,268.599,0.148835,5.03112,163762,15.7749,False,69.0|274,719
8|719|sample|10|274,270.644,0.109922,122337.0,163762,15.7749,270.442,0.109922,122337.0,163762,15.7749,True,32.0|274,719
8|719|sample|11|274,270.366,0.148835,38011.6,163762,15.7749,270.442,0.148835,38011.7,163762,15.7749,True,22.0|274,719
8|719|sample|12|274,270.223,0.148835,38011.7,163762,15.7749,270.442,0.148835,38011.7,163762,15.7749,True,22.0|274,719
8|719|sample|3|274,270.243,0.0871305,18456.0,163762,15.7749,270.442,0.0871305,18456.0,163762,15.7749,True,55.0|274,719
8|719|sample|4|274,270.583,0.0871305,18455.9,163762,15.7749,270.442,0.0871305,18456.0,163762,15.7749,True,55.0|274,719
8|719|sample|5|274,270.785,0.0871305,18456.0,163762,15.7749,270.442,0.0871305,18456.0,163762,15.7749,True,55.0|274,719
8|719|sample|6|274,270.57,0.0871305,18456.0,163762,15.7749,270.442,0.0871305,18456.0,163762,15.7749,True,55.0|274,719
8|719|sample|7|274,270.713,0.109922,122337.0,163762,15.7749,270.442,0.109922,122337.0,163762,15.7749,True,32.0|274,719
8|719|sample|8|274,270.675,0.109922,122337.0,163762,15.7749,270.442,0.109922,122337.0,163762,15.7749,True,32.0|274,719
8|719|sample|9|274,270.736,0.109922,122337.0,163762,15.7749,270.442,0.109922,122337.0,163762,15.7749,True,32.0|274,719
8|719|vc|1|2|274,268.786,0.148835,5.03111,163762,15.7749,268.599,0.148835,5.03112,163762,15.7749,False,69.0|274,719
8|719|vc|2|2|274,268.646,0.148835,5.03113,163762,15.7749,268.599,0.148835,5.03112,163762,15.7749,False,69.0|274,719
8|719|vc|3|2|274,268.512,0.148835,5.03113,163762,15.7749,268.599,0.148835,5.03112,163762,15.7749,False,69.0|274,719
8|719|vc|4|2|274,268.436,0.148835,5.03113,163762,15.7749,268.599,0.148835,5.03112,163762,15.7749,False,69.0|274,719
8|719|vc|5|2|274,268.577,0.148835,5.03113,163762,15.7749,268.599,0.148835,5.03112,163762,15.7749,False,69.0|274,719
8|719|vc|6|2|274,268.702,0.148835,5.03113,163762,15.7749,268.599,0.148835,5.03112,163762,15.7749,False,69.0|274,719
8|719|vc|7|2|274,268.561,0.148835,5.03113,163762,15.7749,268.599,0.148835,5.03112,163762,15.7749,False,69.0|274,719
8|719|vc|8|2|274,268.857,0.148835,5.03114,163762,15.7749,268.599,0.148835,5.03112,163762,15.7749,False,69.0|274,719
8|488|cc|1|1|322,268.431,0.148863,1.72368,163762,15.775,268.599,0.148863,1.72369,163762,15.775,False,69.0|322,488
8|488|cc|2|1|322,268.775,0.148863,1.72369,163762,15.775,268.599,0.148863,1.72369,163762,15.775,False,69.0|322,488
8|488|cc|3|1|322,268.481,0.148863,1.72368,163762,15.775,268.599,0.148863,1.72369,163762,15.775,False,69.0|322,488
8|488|cc|4|1|322,268.555,0.148863,1.72369,163762,15.775,268.599,0.148863,1.72369,163762,15.775,False,69.0|322,488
8|488|cc|5|1|322,268.65,0.148863,1.72368,163762,15.775,268.599,0.148863,1.72369,163762,15.775,False,69.0|322,488
8|488|cc|6|1|322,268.771,0.148863,1.72368,163762,15.775,268.599,0.148863,1.72369,163762,15.775,False,69.0|322,488
8|488|cc|7|1|322,268.609,0.148863,1.72369,163762,15.775,268.599,0.148863,1.72369,163762,15.775,False,69.0|322,488
8|488|cc|8|1|322,268.869,0.148863,1.72368,163762,15.775,268.599,0.148863,1.72369,163762,15.775,False,69.0|322,488
8|488|sample|10|322,270.59,0.140656,174591.0,163762,15.775,270.441,0.140656,174591.0,163762,15.775,True,32.0|322,488
8|488|sample|11|322,270.274,0.14884,64775.8,163762,15.775,270.441,0.14884,64775.7,163762,15.775,True,22.0|322,488
8|488|sample|12|322,270.936,0.14884,64775.9,163762,15.775,270.441,0.14884,64775.7,163762,15.775,True,22.0|322,488
8|488|sample|3|322,270.207,0.0676293,4289.6,163762,15.775,270.442,0.0676293,4289.59,163762,15.775,True,55.0|322,488
8|488|sample|4|322,270.328,0.0676293,4289.57,163762,15.775,270.442,0.0676293,4289.59,163762,15.775,True,55.0|322,488
8|488|sample|5|322,270.97,0.0676293,4289.58,163762,15.775,270.442,0.0676293,4289.59,163762,15.775,True,55.0|322,488
8|488|sample|6|322,270.652,0.0676293,4289.58,163762,15.775,270.442,0.0676293,4289.59,163762,15.775,True,55.0|322,488
8|488|sample|7|322,270.519,0.140656,174591.0,163762,15.775,270.442,0.140656,174591.0,163762,15.775,True,32.0|322,488
8|488|sample|8|322,270.748,0.140656,174591.0,163762,15.775,270.442,0.140656,174591.0,163762,15.775,True,32.0|322,488
