id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,223.344633
9|411|9|411|sample|3|274|3|274|70.0,194.371259
9|411|9|411|sample|5|274|5|274|70.0,1154.317732
9|411|9|411|sample|6|274|6|274|70.0,550.098649
9|411|9|411|sample|8|274|8|274|70.0,1885.954961
9|411|9|411|sample|7|274|7|274|70.0,590.523320
9|411|9|411|sample|9|274|9|274|70.0,331.272850
9|411|9|411|sample|10|274|10|274|70.0,190.287676
9|411|9|411|sample|12|274|12|274|70.0,155.505167
9|411|9|411|sample|11|274|11|274|70.0,132.184586
9|411|9|411|cc|1|1|274|1|274|69.0,334.254857
9|411|9|411|cc|2|1|274|1|274|69.0,-19.151133
9|411|9|411|cc|3|1|274|1|274|69.0,76.171230
9|411|9|411|cc|4|1|274|1|274|69.0,18.216493
9|411|9|411|cc|5|1|274|1|274|69.0,63.609957
9|411|9|411|cc|6|1|274|1|274|69.0,1347.670900
9|411|9|411|cc|7|1|274|1|274|69.0,16.568967
9|411|9|411|cc|8|1|274|1|274|69.0,-15.165534
9|411|9|411|vc|1|2|274|2|274|69.0,-10.685340
9|411|9|411|vc|2|2|274|2|274|69.0,877.839595
9|411|9|411|vc|3|2|274|2|274|69.0,711.634124
9|411|9|411|vc|4|2|274|2|274|69.0,-41.407948
9|411|9|411|vc|5|2|274|2|274|69.0,59.784632
9|411|9|411|vc|6|2|274|2|274|69.0,-6.472426
9|411|9|411|vc|7|2|274|2|274|69.0,21.966532
9|411|9|411|vc|8|2|274|2|274|69.0,273.051996
14|705|14|705|sample|3|233|3|233|6.0,182.690887
14|705|14|705|sample|4|233|4|233|6.0,150.143116
14|705|14|705|sample|5|233|5|233|6.0,313.550836
14|705|14|705|sample|6|233|6|233|6.0,664.454971
14|705|14|705|sample|7|233|7|233|6.0,206.168637
14|705|14|705|sample|8|233|8|233|6.0,779.209354
14|705|14|705|sample|10|233|10|233|6.0,142.891617
14|705|14|705|sample|9|233|9|233|6.0,178.380591
14|705|14|705|sample|12|233|12|233|6.0,212.412101
14|705|14|705|sample|11|233|11|233|6.0,452.053720
14|705|14|705|cc|1|1|233|1|233|69.0,70.845641
14|705|14|705|cc|2|1|233|1|233|69.0,-17.444898
14|705|14|705|cc|3|1|233|1|233|69.0,20.056817
14|705|14|705|cc|4|1|233|1|233|69.0,40.594972
14|705|14|705|cc|5|1|233|1|233|69.0,10.225218
14|705|14|705|cc|6|1|233|1|233|69.0,9.924245
14|705|14|705|cc|7|1|233|1|233|69.0,403.284585
14|705|14|705|cc|8|1|233|1|233|69.0,79.540589
