id,importanceSampling
411|4,135.158315
411|3,143.360079
411|5,160.447478
411|6,164.739515
411|8,136.766390
411|7,137.701582
411|9,157.863784
411|10,162.375941
411|12,136.900077
411|11,135.189076
411|1,82.998825
411|2,147.422227
152|8,149.498878
152|7,148.853192
152|6,161.928373
152|5,160.164854
152|12,148.713116
152|11,145.721391
152|10,151.744752
152|9,156.299709
152|3,154.304795
152|4,151.364609
152|1,77.840139
152|2,151.971241
1056|8,142.531539
1056|7,144.279526
1056|6,150.043172
1056|5,151.192781
1056|12,146.305524
1056|11,142.120254
1056|10,148.842828
1056|9,153.249681
1056|4,145.633175
1056|3,111.771744
1056|1,77.091990
1056|2,131.340994
462|6,202.295382
462|5,200.137421
462|4,202.455664
462|3,200.887627
462|9,141.450358
462|10,143.757916
462|7,154.098894
462|8,154.261245
462|11,160.919990
462|12,164.665675
462|1,90.942944
462|2,161.605492
1159|8,152.054141
1159|7,154.124714
1159|5,126.384232
1159|6,158.236949
1159|11,148.408090
1159|12,156.078962
1159|9,154.554618
1159|10,153.947561
1159|4,153.250284
1159|3,151.563816
1159|1,81.587113
1159|2,158.775443
1197|7,132.444591
1197|8,131.535607
1197|6,140.212904
1197|5,140.422842
1197|12,132.886060
1197|10,141.984249
1197|9,143.073668
1197|3,133.884866
1197|4,133.484930
1197|11,100.332430
1197|1,81.407107
1197|2,159.187379
