id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,6.33332,0.791144,5.63337,-2.15168,6.22584,0.789559,5.64368,-2.15168,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,3.67361,0.791144,5.63337,-2.15168,3.59801,0.789559,5.64368,-2.15168,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,6.64717,0.791144,5.63337,-2.15168,6.71247,0.789559,5.64368,-2.15168,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,7.76013,0.791144,5.63337,-2.15168,7.46286,0.789559,5.64368,-2.15168,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,4.86327,0.791144,5.63337,-2.15168,4.81112,0.789559,5.64368,-2.15168,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,4.3875,0.791144,5.63337,-2.15168,4.45431,0.789559,5.64368,-2.15168,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,6.40255,0.791144,5.63337,-2.15168,6.40944,0.789559,5.64368,-2.15168,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,7.27078,0.791144,5.63337,-2.15168,7.13307,0.789559,5.64368,-2.15168,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,4.55244,0.791144,5.63337,-2.15168,4.4556,0.789559,5.64368,-2.15168,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,5.03627,0.791144,5.63337,-2.15168,4.93473,0.789559,5.64368,-2.15168,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,3.03917,0.791144,5.63336,-3.06025,1,0.789559,5.64366,-3.06025,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,3.12984,0.791144,5.63336,-3.06025,1,0.789559,5.64366,-3.06025,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,4.58322,0.791144,5.63336,-3.06025,1,0.789559,5.64366,-3.06025,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,4.83999,0.791144,5.63336,-3.06025,1,0.789559,5.64366,-3.06025,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,4.26212,0.791144,5.63336,-3.06025,1,0.789559,5.64366,-3.06025,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,3.08453,0.791144,5.63336,-3.06025,1,0.789559,5.64366,-3.06025,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.66646,0.791144,5.63336,-3.06025,1,0.789559,5.64366,-3.06025,69.0|274,411
