rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.11789,0,-2.32128,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.45019,0,-3.0643,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.234777,0,-6.68427,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.363357,0,-8.55387,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.163631,0,1.81919,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.122751,0,-4.97353,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.047481,0,-0.19891,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.269629,0,-0.189526,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.0575267,0,-10.9866,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.0398934,0,-12.2307,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.176948,0,11.3424,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.806513,0,1.58308,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.0595328,0,-7.34802,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.403561,0,6.18182,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.245973,0,10.0563,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.374169,0,-3.71151,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.531123,0,8.70429,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.113719,0,0.699061,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.43848,0,5.64103,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.850671,0,-9.37131,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.147306,0,0.477114,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.187143,0,-17.3009,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.114644,0,-4.74238,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-1.26709,0,-15.7111,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.0128289,0,-3.08123,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.189098,0,16.9984,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.303174,0,-3.06928,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.417688,0,-2.30237,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.451975,0,13.5415,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.505038,0,11.8727,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.625738,0,-1.9007,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.454871,0,6.41166,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.562576,0,-7.23998,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.245856,0,10.8596,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.366477,0,4.45367,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.269319,0,-14.1261,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.456777,0,15.4501,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.0326273,0,8.46871,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-0.380451,0,5.042,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-1.49086,0,4.87628,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-1.01743,0,-2.64514,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.810053,0,-15.5701,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-0.940071,0,-6.37606,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-0.162372,0,-2.86067,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-0.181801,0,14.126,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-0.829094,0,-7.38279,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.0728381,0,6.64221,69.0|322,152
