id,importanceSampling
411|4,137.236723
411|3,132.953769
411|5,159.686816
411|6,159.718989
411|8,136.424651
411|7,103.118668
411|9,156.882527
411|10,159.056640
411|12,133.299635
411|11,134.869515
411|1,50.823411
411|2,147.823532
152|8,116.296647
152|7,147.935385
152|6,153.798913
152|5,152.539359
152|12,112.061579
152|11,142.294688
152|10,147.700710
152|9,150.547121
152|3,149.985460
152|4,149.032811
152|1,77.953933
152|2,151.827613
1056|8,146.686697
1056|7,148.449062
1056|6,150.729981
1056|5,151.282147
1056|12,146.805380
1056|11,112.451803
1056|10,152.246274
1056|9,153.981745
1056|4,148.860525
1056|3,145.373218
1056|1,77.116190
1056|2,163.319954
462|6,166.619855
462|5,167.929631
462|4,172.582638
462|3,171.129311
462|9,147.293736
462|10,120.511531
462|7,160.296448
462|8,157.810172
462|11,169.083511
462|12,176.369661
462|1,58.788904
462|2,161.795029
1159|8,161.979954
1159|7,163.775919
1159|5,166.650765
1159|6,165.643988
1159|11,146.839139
1159|12,150.560996
1159|9,160.468283
1159|10,163.930795
1159|4,121.935690
1159|3,153.584304
1159|1,81.513745
1159|2,159.530615
1197|7,141.199602
1197|8,139.698513
1197|6,146.095756
1197|5,145.518912
1197|12,110.197752
1197|10,120.301693
1197|9,149.019285
1197|3,105.086761
1197|4,139.469452
1197|11,146.038499
1197|1,81.564251
1197|2,159.399618
