id,importanceSampling
411|4,137.663977
411|3,141.902795
411|5,162.281494
411|6,164.352267
411|8,138.016303
411|7,138.498424
411|9,159.671863
411|10,163.863830
411|12,137.768551
411|11,136.738070
411|1,82.976051
411|2,147.049913
152|8,155.155852
152|7,161.583971
152|6,167.074827
152|5,160.468998
152|12,142.433661
152|11,141.671542
152|10,148.207001
152|9,150.817805
152|3,150.794901
152|4,153.376333
152|1,77.811402
152|2,117.982039
1056|8,144.037878
1056|7,144.974833
1056|6,151.178676
1056|5,151.273588
1056|12,162.905277
1056|11,159.951829
1056|10,159.159782
1056|9,158.247522
1056|4,146.711089
1056|3,144.544479
1056|1,77.084087
1056|2,163.575366
462|6,172.393594
462|5,175.917489
462|4,178.643202
462|3,178.885087
462|9,141.275791
462|10,142.702747
462|7,120.723009
462|8,153.174395
462|11,161.359885
462|12,164.641014
462|1,90.952557
462|2,161.997191
1159|8,152.101468
1159|7,153.179480
1159|5,160.208717
1159|6,159.935980
1159|11,156.979366
1159|12,161.449429
1159|9,155.777625
1159|10,156.946980
1159|4,153.798061
1159|3,152.269686
1159|1,81.562798
1159|2,125.634393
1197|7,133.681904
1197|8,133.192081
1197|6,141.033682
1197|5,141.141712
1197|12,166.807382
1197|10,173.327961
1197|9,171.610471
1197|3,164.732943
1197|4,167.215388
1197|11,167.741933
1197|1,81.354293
1197|2,159.291088
