rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.922953,1.09147,1.79886,-4.36408,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.922953,1.09147,1.79886,1.44356,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.922953,1.09147,1.79886,4.10047,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.922953,1.09147,1.79886,4.3093,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.922953,1.09147,1.79886,2.53646,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.922953,1.09147,1.79886,0.220877,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.922953,1.09147,1.79886,2.95892,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.922953,1.09147,1.79886,4.647,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.922953,1.09147,1.79886,2.87648,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.922953,1.09147,1.79886,2.71757,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.922953,1.50242,1.79886,4.73001,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.922953,1.50242,1.79886,-6.37294,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.922953,1.50242,1.79886,-2.07457,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.922953,1.50242,1.79886,-2.78458,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.922953,1.50242,1.79886,-2.20529,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.922953,1.50242,1.79886,-1.59094,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.922953,1.50242,1.79886,1.99299,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.922953,1.50242,1.79886,-3.21524,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.922953,1.50242,1.79886,3.47165,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.922953,1.50242,1.79886,-6.05576,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.922953,1.50242,1.79886,-4.85455,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.922953,1.50242,1.79886,6.97694,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.922953,1.50242,1.79886,-8.12638,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.922953,1.50242,1.79886,-0.661077,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.922953,1.50242,1.79886,2.89709,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.922953,1.50242,1.79886,7.26457,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.120675,1.0162,0.963641,-2.92848,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.120675,1.0162,0.963641,0.588356,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.120675,1.0162,0.963641,4.41676,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.120675,1.0162,0.963641,-5.19472,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.120675,1.43938,0.963641,4.42899,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.120675,1.43938,0.963641,-0.684292,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.120675,1.43938,0.963641,4.9615,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.120675,1.43938,0.963641,-1.34618,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.120675,1.07474,0.963641,1.12191,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.120675,1.07474,0.963641,-4.18103,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.120675,0.119708,0.963641,-4.65102,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.120675,0.119708,0.963641,-1.17159,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.120675,0.119708,0.963641,5.79245,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.120675,0.119708,0.963641,1.17308,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.120675,0.119708,0.963641,-1.48118,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.120675,0.119708,0.963641,-3.03125,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.120675,0.119708,0.963641,3.14669,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.120675,0.119708,0.963641,2.59422,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.120675,0.119708,0.963641,-1.22768,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.120675,0.119708,0.963641,-3.87412,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.120675,0.119708,0.963641,-1.11642,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.120675,0.119708,0.963641,-1.53607,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.120675,0.119708,0.963641,0.677806,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.120675,0.119708,0.963641,0.540045,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.120675,0.119708,0.963641,-0.083201,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.120675,0.119708,0.963641,1.28789,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.12073,1.77144,0.965366,-0.469565,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.12073,1.77144,0.965366,0.827092,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.12073,1.77144,0.965366,-1.72953,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.12073,1.77144,0.965366,-2.24728,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.12073,3.2124,0.965366,-2.9472,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.12073,3.2124,0.965366,-1.49173,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.12073,3.2124,0.965366,0.714721,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.12073,3.2124,0.965366,0.939847,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.12073,1.97528,0.965366,1.46223,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.12073,1.97528,0.965366,-0.775355,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.12073,0.796783,0.965366,2.75036,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.12073,0.796783,0.965366,-1.7827,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.12073,0.796783,0.965366,2.15501,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.12073,0.796783,0.965366,1.83511,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.12073,0.796783,0.965366,-0.576199,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.12073,0.796783,0.965366,-1.12147,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.12073,0.796783,0.965366,-4.84512,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.12073,0.796783,0.965366,8.37779,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.12073,0.796783,0.965366,-2.50173,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.12073,0.796783,0.965366,2.80576,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.12073,0.796783,0.965366,9.03506,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.12073,0.796783,0.965366,-1.45978,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.12073,0.796783,0.965366,-1.71498,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.12073,0.796783,0.965366,0.0432502,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.12073,0.796783,0.965366,0.297686,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.12073,0.796783,0.965366,-0.665455,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.125993,0.340372,0.965532,4.15601,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.125993,0.340372,0.965532,1.67529,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.125993,0.340372,0.965532,0.750602,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.125993,0.340372,0.965532,2.1049,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.125993,7.85649,0.965532,-2.16559,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.125993,7.85649,0.965532,-4.35318,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.125993,7.85649,0.965532,1.01769,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.125993,7.85649,0.965532,-0.0196075,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.125993,1.21016,0.965532,-0.607682,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.125993,1.21016,0.965532,-2.52123,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.125993,1.27172,0.965532,0.828243,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.125993,1.27172,0.965532,-0.368829,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.125993,1.27172,0.965532,1.9292,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.125993,1.27172,0.965532,0.402105,69.0|292,462
