parameter,value,CV
U_pop,1,
L_pop,0.00379208975299511,
beta_L_goes_down_True,-2.51009102206296e-05,
m_pop,0.628922103429523,
beta_m_goes_down_True,4.64356697092265e-05,
beta_m_mab_virus_55_0_65,-0.24876696209289,
beta_m_mab_virus_55_0_69,-0.0298465592417159,
beta_m_mab_virus_55_0_319,0.00508107000810237,
beta_m_mab_virus_55_0_162,2.24065433500265e-07,
beta_m_mab_virus_55_0_218,-0.00523278537580276,
beta_m_mab_virus_55_0_174,-0.0266570718697924,
beta_m_mab_virus_55_0_322,2.72313516287459e-06,
beta_m_mab_virus_55_0_292,-0.0970971320549382,
beta_m_mab_virus_55_0_274,6.70953766864114e-07,
beta_m_mab_virus_55_0_103,-0.003618823485325,
beta_m_mab_virus_55_0_276,-0.0079012078822648,
beta_m_mab_virus_32_0_65,-0.197355836893264,
beta_m_mab_virus_32_0_69,0.01101521912661,
beta_m_mab_virus_32_0_319,0.0327347311597472,
beta_m_mab_virus_32_0_162,-0.0131060030796518,
beta_m_mab_virus_32_0_218,1.57087600304747e-07,
beta_m_mab_virus_32_0_174,-2.81987817844143e-07,
beta_m_mab_virus_32_0_322,-0.150644438733471,
beta_m_mab_virus_32_0_292,-5.01892927954215e-07,
beta_m_mab_virus_32_0_274,1.12882544597266e-07,
beta_m_mab_virus_32_0_103,-1.80338324418828e-06,
beta_m_mab_virus_32_0_276,-2.63391599504857e-08,
beta_m_mab_virus_22_0_65,-0.00309829683618027,
beta_m_mab_virus_22_0_69,-0.00245386712801096,
beta_m_mab_virus_22_0_319,-0.00983480414606873,
beta_m_mab_virus_22_0_162,-1.17745270427658e-06,
beta_m_mab_virus_22_0_218,5.97654398324906e-07,
beta_m_mab_virus_22_0_174,-4.37399888833217e-07,
beta_m_mab_virus_22_0_322,-0.0369869705400476,
beta_m_mab_virus_22_0_292,-1.03245889924837e-06,
beta_m_mab_virus_22_0_274,-1.52215524493269e-07,
beta_m_mab_virus_22_0_103,-7.17699423582616e-07,
beta_m_mab_virus_22_0_276,0.119913707593663,
beta_m_mab_virus_69_0_65,-2.21305426766956e-06,
beta_m_mab_virus_69_0_69,-1.6767524428686e-07,
beta_m_mab_virus_69_0_319,-2.80741380212612e-06,
beta_m_mab_virus_69_0_162,-1.76599783627454e-05,
beta_m_mab_virus_69_0_218,-3.29999319313137e-07,
beta_m_mab_virus_69_0_174,-5.10362112303678e-06,
beta_m_mab_virus_69_0_322,-3.03269787050458e-06,
beta_m_mab_virus_69_0_292,-2.52760277180892e-06,
beta_m_mab_virus_69_0_274,-0.000182896823282778,
beta_m_mab_virus_69_0_103,3.93373234979443e-06,
beta_m_mab_virus_69_0_276,2.98983015056732e-05,
e_pop,0.0142934051207298,
beta_e_goes_down_True,-0.788870995013616,
beta_e_mab_virus_55_0_65,-0.803852082677833,
beta_e_mab_virus_55_0_69,-2.44679459866052,
beta_e_mab_virus_55_0_319,5.89158720297403,
beta_e_mab_virus_55_0_162,-2.2283871423998,
beta_e_mab_virus_55_0_218,4.95743783121684,
beta_e_mab_virus_55_0_174,4.03408571630783,
beta_e_mab_virus_55_0_322,-2.37341177736412,
beta_e_mab_virus_55_0_292,-3.42163279246021,
beta_e_mab_virus_55_0_274,-0.764382289425698,
beta_e_mab_virus_55_0_103,0.29547907835097,
beta_e_mab_virus_55_0_276,-0.185915070531442,
beta_e_mab_virus_32_0_65,-3.67899825002539,
beta_e_mab_virus_32_0_69,2.4695800512313,
beta_e_mab_virus_32_0_319,4.12037366000797,
beta_e_mab_virus_32_0_162,0.293416812669039,
beta_e_mab_virus_32_0_218,1.88455714996159,
beta_e_mab_virus_32_0_174,3.9890247681755,
beta_e_mab_virus_32_0_322,-2.3481325829532,
beta_e_mab_virus_32_0_292,3.31890097262818,
beta_e_mab_virus_32_0_274,1.33235888595102,
beta_e_mab_virus_32_0_103,3.36170529918129,
beta_e_mab_virus_32_0_276,3.56477567124738,
beta_e_mab_virus_22_0_65,2.40095385059558,
beta_e_mab_virus_22_0_69,0.407402044678785,
beta_e_mab_virus_22_0_319,1.99608333073864,
beta_e_mab_virus_22_0_162,0.113766654058898,
beta_e_mab_virus_22_0_218,2.59386187553315,
beta_e_mab_virus_22_0_174,3.43088729865689,
beta_e_mab_virus_22_0_322,0.652907255920709,
beta_e_mab_virus_22_0_292,0.791060751656274,
beta_e_mab_virus_22_0_274,1.71730937894026,
beta_e_mab_virus_22_0_103,3.26205877025146,
beta_e_mab_virus_22_0_276,2.47273057912237,
beta_e_mab_virus_69_0_65,-1.00277126615616,
beta_e_mab_virus_69_0_69,-0.296293863272242,
beta_e_mab_virus_69_0_319,0.71690723069696,
beta_e_mab_virus_69_0_162,0.566358432913373,
beta_e_mab_virus_69_0_218,0.922603933773274,
beta_e_mab_virus_69_0_174,-1.04223501698966,
beta_e_mab_virus_69_0_322,0.461285412296533,
beta_e_mab_virus_69_0_292,0.533188068540917,
beta_e_mab_virus_69_0_274,-0.692938609975939,
beta_e_mab_virus_69_0_103,-3.12118873678912,
beta_e_mab_virus_69_0_276,-0.504001618485932,
