id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|cc|6|1|322|1|322|69.0,0.00901358,0,-1.39106,-2.17868e-09,0,-5.50755e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.00249176,0,1.12588,-5.00884e-10,0,6.82603e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.00748064,0,1.1761,6.81727e-09,0,1.7543e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-0.00449386,0,2.08761,-6.14632e-09,0,1.20726e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.00733426,0,0.0433485,1.14476e-10,0,-5.2967e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.0089047,0,-1.81194,1.6126e-09,0,-4.34324e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.0123788,0,-0.224955,2.59876e-09,0,4.40258e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.000129397,0,0.284868,2.9926e-09,0,1.83357e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.0025526,0,-0.981863,1.80576e-09,0,-1.3506e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.00632443,0,-0.738006,1.14032e-08,0,-3.34197e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.00539971,0,-0.943435,-8.70467e-09,0,8.52368e-08,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-0.0041315,0,-3.68838,6.7789e-05,0,-4.52956e-07,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-0.00386543,0,-1.49095,-0.0114469,0,2.31376e-06,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.00828732,0,-2.05501,0.00819509,0,3.17429e-07,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-0.00841341,0,-2.50949,-0.0113848,0,-4.91587e-08,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-0.220514,0,-3.09555,-0.2373,0,-6.58459e-09,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.111439,0,-2.33672,-0.125779,0,-5.77111e-07,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.16061,0,-3.2904,0.147277,0,1.48409e-06,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.208289,0,0.618802,0.201714,0,7.20177e-08,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.031556,0,-4.57379,0.027779,0,6.41589e-07,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.017286,0,0.170136,-0.0239682,0,2.60058e-07,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.0140173,0,0.5091,-3.57582e-09,0,2.12293e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.00677587,0,-0.661256,-1.68977e-09,0,6.33708e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.00133161,0,1.03071,-4.26754e-09,0,3.7598e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.00869535,0,-0.17467,-2.86988e-09,0,5.88147e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.0163616,0,1.71695,1.1021e-09,0,4.52431e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.00303207,0,-0.973329,4.77164e-09,0,-1.60962e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.00959813,0,1.1992,-3.24172e-09,0,-1.66916e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.00538237,0,1.74209,4.58521e-09,0,-5.4155e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.00688624,0,0.408206,-5.85608e-09,0,3.33393e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.0035161,0,-0.552599,9.06386e-10,0,3.91283e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.00225837,0,1.69259,-3.46708e-10,0,-4.26207e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.00555475,0,-0.468239,-4.86346e-09,0,5.6059e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.00276993,0,0.176203,1.12145e-09,0,4.32938e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.0047001,0,0.282803,-8.0011e-09,0,-9.82511e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.00800431,0,0.990673,2.99069e-09,0,5.09845e-08,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.011812,0,1.16166,-4.95778e-09,0,-5.94228e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.0257694,0,28.0637,0.0259615,0,28.0777,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0250039,0,28.1227,-0.00027558,0,28.1957,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.00654206,0,28.1731,-0.0336197,0,28.2546,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-0.0235336,0,28.305,-0.0309263,0,28.3424,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-0.0570098,0,-2.87794,-0.0628398,0,-1.49597e-06,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-0.0518266,0,-2.97501,-0.0470035,0,-4.94931e-07,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0559902,0,0.0517095,0.0419685,0,-5.92717e-07,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0584044,0,-2.2622,0.0589938,0,-1.48549e-06,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-0.0206339,0,-5.87045,-0.0198956,0,-6.67577e-08,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.00215516,0,0.200287,-0.00892999,0,9.01274e-07,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.00966783,0,0.267311,6.4584e-09,0,-2.41561e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0142835,0,0.530561,-6.27487e-10,0,7.87283e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.00617554,0,-0.313168,-1.75766e-09,0,3.76113e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.00560167,0,0.631814,1.96182e-09,0,6.14865e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.000219996,0,-0.620716,1.5015e-09,0,5.69954e-08,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,-0.000291709,0,1.48841,8.23399e-10,0,-8.67014e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-0.0106742,0,1.68961,-1.00199e-09,0,6.47653e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.00703666,0,1.01231,-3.55522e-09,0,-4.46447e-07,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.00213599,0,-2.65574,1.35373e-09,0,1.02535e-07,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.0233617,0,3.06775,-3.83798e-10,0,6.17253e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.00289529,0,1.04617,-6.56701e-09,0,1.22771e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,-0.00258176,0,1.62192,3.58873e-10,0,-4.98556e-07,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.00443389,0,-0.936911,2.25785e-09,0,-1.65383e-07,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0113422,0,-0.881898,-2.21111e-09,0,6.34463e-07,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.00551288,0,5.30045,-3.32637e-09,0,-1.3693e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.00300349,0,-1.54116,-9.38183e-12,0,5.15998e-07,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-0.0149448,0,-3.62373,-0.0233197,0,2.80389e-07,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.0470922,0,-0.566943,0.0402906,0,-1.63149e-06,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-0.00318827,0,-5.03208,-0.00205067,0,-5.76919e-07,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-0.0165372,0,-0.258161,-0.000611769,0,-5.41413e-07,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-0.144355,0,-3.43491,-0.160501,0,3.0085e-07,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-0.229416,0,-0.0487157,-0.253216,0,4.27859e-07,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.206476,0,-3.36862,0.206208,0,2.59463e-07,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.163212,0,1.36363,0.169864,0,-1.0181e-06,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.0161591,0,-1.93752,0.0137281,0,-5.86399e-07,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-0.0101932,0,-2.82072,-0.0198416,0,-1.5005e-06,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.00608315,0,-1.42553,-6.36266e-09,0,-5.17472e-07,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.00489297,0,0.741995,3.68387e-09,0,-5.35276e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.00728214,0,0.767433,-4.49688e-09,0,-3.5146e-07,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0043021,0,2.32386,-5.08188e-09,0,-1.89227e-08,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.0141197,0,-0.493717,4.6228e-09,0,2.79852e-07,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0134601,0,2.31285,-3.37772e-09,0,2.50629e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.00502018,0,-0.0147042,1.86183e-09,0,3.39428e-07,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.0260908,0,-0.626576,4.55319e-09,0,7.96601e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.00272436,0,-0.451127,-4.48176e-09,0,3.98705e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0106049,0,0.63382,2.32974e-09,0,-6.12723e-07,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.00188712,0,1.19557,5.03007e-09,0,-2.16779e-07,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0033523,0,-0.15045,7.47304e-09,0,-2.41349e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.00559675,0,1.38329,-2.3699e-10,0,7.22978e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0114269,0,-1.24049,2.92075e-09,0,-5.80483e-07,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.02147,0,2.02596,6.77279e-10,0,7.20714e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.00403502,0,2.36914,-4.88141e-09,0,-4.51906e-07,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0153798,0,-3.65768,0.00011365,0,5.99324e-07,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.00288509,0,-3.08124,-0.00120344,0,5.39961e-07,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-0.0323878,0,-1.56576,-0.0370652,0,4.15628e-09,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0463062,0,-1.86141,0.0211218,0,-8.28739e-07,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-0.0519903,0,-2.5109,-0.0626964,0,-9.24294e-07,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0874299,0,-1.94474,0.0847095,0,1.47549e-06,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.116373,0,-1.02938,0.122799,0,-1.73432e-06,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0330981,0,-2.10712,0.0297286,0,5.9558e-07,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-0.0248318,0,-3.77834,-0.0289275,0,7.31435e-07,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-0.103317,0,-1.80186,-0.117859,0,2.41802e-07,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.00719016,0,-0.964534,2.34447e-09,0,-6.63437e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0227857,0,-1.86195,6.26201e-09,0,-3.05269e-07,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.00711908,0,0.848317,-5.22477e-09,0,1.59825e-08,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.0146646,0,-0.728538,-1.62155e-09,0,-1.70736e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00218104,0,-1.86589,5.18938e-09,0,6.23914e-08,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.011641,0,0.708161,3.42797e-09,0,3.87338e-07,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00768426,0,3.75739,-2.11053e-10,0,-4.06711e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.0110209,0,-0.361419,-7.91175e-10,0,-4.31996e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0175036,0,-2.68059,2.40829e-09,0,5.26348e-07,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.000733496,0,1.2373,2.51236e-09,0,4.37972e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0250385,0,-0.711582,3.42121e-09,0,3.8652e-08,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00158799,0,-0.843704,4.11415e-10,0,7.0411e-07,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0110913,0,-0.815014,-4.18915e-10,0,6.93361e-07,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00300976,0,-0.475504,-4.37467e-10,0,-4.93913e-07,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00261163,0,1.03981,4.0564e-09,0,-1.07692e-07,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00732567,0,-0.478337,-6.02097e-09,0,2.2832e-07,69.0|103,1197
