id,importanceSampling
411|4,138.004275
411|3,134.774220
411|5,161.044746
411|6,162.034806
411|8,135.990396
411|7,135.150940
411|9,160.633409
411|10,160.590441
411|12,134.827224
411|11,136.445425
411|1,82.741641
411|2,147.842360
152|8,150.347972
152|7,117.923669
152|6,156.923126
152|5,158.599502
152|12,140.338922
152|11,142.289507
152|10,118.825907
152|9,150.650727
152|3,154.869992
152|4,151.469909
152|1,45.672870
152|2,152.111965
1056|8,146.498494
1056|7,149.059526
1056|6,121.043479
1056|5,153.198103
1056|12,140.840896
1056|11,141.047369
1056|10,149.321084
1056|9,151.599529
1056|4,148.399329
1056|3,146.380225
1056|1,77.262329
1056|2,163.580457
462|6,245.494982
462|5,244.161343
462|4,225.038599
462|3,226.354389
462|9,144.807710
462|10,148.052909
462|7,158.396982
462|8,157.128963
462|11,166.471698
462|12,171.003125
462|1,90.887331
462|2,164.005616
1159|8,154.565605
1159|7,155.758048
1159|5,163.260617
1159|6,162.671877
1159|11,141.508526
1159|12,146.575992
1159|9,154.694035
1159|10,158.726871
1159|4,154.278326
1159|3,153.914128
1159|1,80.684111
1159|2,158.616191
1197|7,136.520687
1197|8,135.175312
1197|6,143.198739
1197|5,143.999988
1197|12,142.812160
1197|10,149.335663
1197|9,143.135813
1197|3,135.136893
1197|4,136.803642
1197|11,142.523070
1197|1,81.491145
1197|2,126.666772
