id,importanceSampling
411|4,111.174666
411|3,106.484443
411|5,164.868900
411|6,166.826102
411|8,139.900712
411|7,138.546544
411|9,164.315563
411|10,164.525809
411|12,138.500387
411|11,139.649903
411|1,82.960431
411|2,147.605632
152|8,154.452382
152|7,156.790665
152|6,172.527446
152|5,171.459740
152|12,157.556520
152|11,153.748950
152|10,162.696414
152|9,162.562741
152|3,168.783264
152|4,162.396720
152|1,77.860870
152|2,150.558849
1056|8,148.272249
1056|7,149.962991
1056|6,155.221316
1056|5,156.066758
1056|12,144.522598
1056|11,115.027605
1056|10,153.777661
1056|9,155.085785
1056|4,151.177720
1056|3,149.209657
1056|1,77.128626
1056|2,163.567826
462|6,212.102862
462|5,209.773952
462|4,196.092142
462|3,194.820597
462|9,148.479591
462|10,151.516596
462|7,161.337714
462|8,160.728389
462|11,166.391565
462|12,172.435096
462|1,90.979215
462|2,161.718548
1159|8,158.225087
1159|7,159.933956
1159|5,165.077220
1159|6,164.612841
1159|11,146.396281
1159|12,149.083281
1159|9,159.140701
1159|10,160.047629
1159|4,127.075915
1159|3,156.308182
1159|1,81.600136
1159|2,158.472075
1197|7,140.528533
1197|8,139.792114
1197|6,147.135932
1197|5,147.284906
1197|12,140.153779
1197|10,149.734244
1197|9,119.389963
1197|3,140.082000
1197|4,140.987507
1197|11,139.101982
1197|1,81.369822
1197|2,159.218640
