rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,99.1944,-2.15363,0.00858224,16.3891,30.0595,6.30154,False,69.0|162,84
1,8|84|cc|2|1|162,99.1944,-2.15362,0.00858224,16.3891,30.0595,6.30154,False,69.0|162,84
1,8|84|cc|3|1|162,99.1944,-2.15363,0.00858224,16.3891,30.0595,6.30154,False,69.0|162,84
1,8|84|cc|4|1|162,99.1944,-2.15361,0.00858224,16.3891,30.0595,6.30154,False,69.0|162,84
1,8|84|cc|5|1|162,99.1944,-2.15361,0.00858224,16.3891,30.0595,6.30154,False,69.0|162,84
1,8|84|cc|6|1|162,99.1944,-2.15363,0.00858224,16.3891,30.0595,6.30154,False,69.0|162,84
1,8|84|cc|7|1|162,99.1944,-2.15363,0.00858224,16.3891,30.0595,6.30154,False,69.0|162,84
1,8|84|cc|8|1|162,99.1944,-2.15361,0.00858224,16.3891,30.0595,6.30154,False,69.0|162,84
1,8|84|sample|10|162,60.6721,-0.880733,0.00858573,16.3878,30.0595,6.30154,True,32.0|162,84
1,8|84|sample|11|162,60.6717,-1.38036,0.00858573,16.385,30.0595,6.30154,True,22.0|162,84
1,8|84|sample|12|162,60.6717,-1.38034,0.00858573,16.385,30.0595,6.30154,True,22.0|162,84
1,8|84|sample|3|162,60.6722,-1.18026,0.00858573,16.382,30.0595,6.30154,True,55.0|162,84
1,8|84|sample|4|162,60.6722,-1.18026,0.00858573,16.382,30.0595,6.30154,True,55.0|162,84
1,8|84|sample|5|162,60.6722,-1.18026,0.00858573,16.382,30.0595,6.30154,True,55.0|162,84
1,8|84|sample|6|162,60.6722,-1.18025,0.00858573,16.382,30.0595,6.30154,True,55.0|162,84
1,8|84|sample|7|162,60.6721,-0.880765,0.00858573,16.3878,30.0595,6.30154,True,32.0|162,84
1,8|84|sample|8|162,60.6721,-0.880745,0.00858573,16.3878,30.0595,6.30154,True,32.0|162,84
1,8|84|sample|9|162,60.6721,-0.88073,0.00858573,16.3878,30.0595,6.30154,True,32.0|162,84
1,8|84|vc|1|2|162,99.1944,-2.15363,0.00858224,16.3891,30.0595,6.30154,False,69.0|162,84
1,8|84|vc|2|2|162,99.1944,-2.15363,0.00858224,16.3891,30.0595,6.30154,False,69.0|162,84
1,8|84|vc|3|2|162,99.1944,-2.15361,0.00858224,16.3891,30.0595,6.30154,False,69.0|162,84
1,8|84|vc|4|2|162,99.1944,-2.15363,0.00858224,16.3891,30.0595,6.30154,False,69.0|162,84
1,8|84|vc|5|2|162,99.1944,-2.15362,0.00858224,16.3891,30.0595,6.30154,False,69.0|162,84
1,8|84|vc|6|2|162,99.1944,-2.15363,0.00858224,16.3891,30.0595,6.30154,False,69.0|162,84
1,8|84|vc|7|2|162,99.1944,-2.15362,0.00858224,16.3891,30.0595,6.30154,False,69.0|162,84
1,8|84|vc|8|2|162,99.1944,-2.15362,0.00858224,16.3891,30.0595,6.30154,False,69.0|162,84
1,8|719|cc|1|1|274,99.1948,-1.97816,0.00858224,16.384,30.0594,6.30158,False,69.0|274,719
1,8|719|cc|2|1|274,99.1948,-1.97818,0.00858224,16.384,30.0594,6.30158,False,69.0|274,719
1,8|719|cc|3|1|274,99.1948,-1.97818,0.00858224,16.384,30.0594,6.30158,False,69.0|274,719
1,8|719|cc|4|1|274,99.1948,-1.97818,0.00858224,16.384,30.0594,6.30158,False,69.0|274,719
1,8|719|cc|5|1|274,99.1948,-1.97815,0.00858224,16.384,30.0594,6.30158,False,69.0|274,719
1,8|719|cc|6|1|274,99.1948,-1.97817,0.00858224,16.384,30.0594,6.30158,False,69.0|274,719
1,8|719|cc|7|1|274,99.1948,-1.97817,0.00858224,16.384,30.0594,6.30158,False,69.0|274,719
1,8|719|cc|8|1|274,99.1948,-1.97816,0.00858224,16.384,30.0594,6.30158,False,69.0|274,719
1,8|719|sample|10|274,60.6721,-0.790955,0.00858573,16.3818,30.0594,6.30158,True,32.0|274,719
1,8|719|sample|11|274,60.6724,-3.97858,0.00858573,16.3814,30.0594,6.30158,True,22.0|274,719
1,8|719|sample|12|274,60.6724,-3.97859,0.00858573,16.3814,30.0594,6.30158,True,22.0|274,719
1,8|719|sample|3|274,60.6722,-0.934801,0.00858573,16.3822,30.0594,6.30158,True,55.0|274,719
1,8|719|sample|4|274,60.6722,-0.934829,0.00858573,16.3822,30.0594,6.30158,True,55.0|274,719
1,8|719|sample|5|274,60.6722,-0.9348,0.00858573,16.3822,30.0594,6.30158,True,55.0|274,719
1,8|719|sample|6|274,60.6722,-0.934793,0.00858573,16.3822,30.0594,6.30158,True,55.0|274,719
1,8|719|sample|7|274,60.6721,-0.790951,0.00858573,16.3818,30.0594,6.30158,True,32.0|274,719
1,8|719|sample|8|274,60.6721,-0.790948,0.00858573,16.3818,30.0594,6.30158,True,32.0|274,719
