rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.21517,0.836552,3.05309,-4.63833,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,2.21517,0.836552,3.86132,-5.64135,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.21517,0.836552,2.95284,-5.84046,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.21517,0.836552,2.77702,-5.21405,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.21517,0.836552,3.28101,-6.03718,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.21517,0.836552,3.60433,-5.97976,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.21517,0.836552,2.99,-6.48136,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.21517,0.836552,2.96764,-5.28352,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.21517,0.836552,3.75699,-5.5387,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.21517,0.836552,3.53966,-6.28884,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,2.21517,0.836551,3.93307,-5.64324,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.21517,0.836551,4.39457,-5.62588,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.21517,0.836551,4.00731,-6.51338,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,2.21517,0.836551,3.51446,-4.98424,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.21517,0.836551,4.17339,-5.95765,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,2.21517,0.836551,4.02174,-4.67815,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.21517,0.836551,3.85159,-4.33624,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,2.21517,0.836551,4.70959,-6.41995,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,2.21517,0.836551,3.90394,-4.72633,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,2.21517,0.836551,4.10189,-5.45708,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,2.21517,0.836551,4.35028,-5.13447,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,2.21517,0.836551,4.32846,-5.66676,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,2.21517,0.836551,3.92626,-6.17411,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,2.21517,0.836551,3.86815,-5.31241,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,2.21517,0.836551,3.91338,-5.73124,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,2.21517,0.836551,4.70959,-5.31302,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,2.21521,0.630541,4.04376,-2.56645,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,2.21521,0.630541,3.63442,-3.07906,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,2.21521,0.630541,3.73095,-1.40029,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,2.21521,0.630541,3.96174,-3.10908,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,2.21513,0.549586,5.93058,-1.78192,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,2.21513,0.549586,5.80506,-2.46971,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,2.21513,0.549586,5.85045,-2.94527,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,2.21513,0.549586,5.23539,-2.12947,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,2.21516,0.600387,4.35831,-3.32307,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,2.21516,0.600387,4.00292,-2.37741,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,2.21517,0.630541,6.63587,-2.79634,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,2.21517,0.630541,5.32008,-2.41527,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,2.21517,0.630541,5.67031,-2.78077,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,2.21517,0.630541,5.79446,-2.69462,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,2.21517,0.630541,6.80639,-3.59562,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,2.21517,0.630541,6.78568,-3.31381,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,2.21517,0.630541,6.04942,-2.82465,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,2.21517,0.630541,6.38846,-2.93669,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,2.21517,0.630541,6.20867,-2.9868,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,2.21517,0.630541,5.85852,-4.05784,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,2.21517,0.630541,6.66071,-2.99883,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,2.21517,0.630541,6.89886,-3.18895,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,2.21517,0.630541,6.27736,-3.00364,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,2.21517,0.630541,6.94443,-1.0258,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,2.21517,0.630541,6.43586,-2.51059,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,2.21517,0.630541,7.54086,-3.31116,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,2.21518,0.836551,8.78968,-4.10849,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,2.21518,0.836551,8.8345,-5.25809,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,2.21518,0.836551,8.38059,-4.01332,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,2.21518,0.836551,8.71557,-4.08398,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,2.21471,0.8366,24.1766,-4.28783,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,2.21471,0.8366,21.2525,-5.10361,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,2.21471,0.8366,15.7068,-4.92836,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,2.21471,0.8366,15.5157,-4.16557,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,2.21516,0.836551,9.65486,-5.43542,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,2.21516,0.836551,10.0957,-3.85111,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,2.21517,0.836639,4.78713,-3.07389,69.0|276,1056
