id,importanceSampling
411|4,140.424902
411|3,136.024143
411|5,163.442247
411|6,164.302904
411|8,139.286932
411|7,138.106198
411|9,162.128097
411|10,163.197294
411|12,136.985417
411|11,108.098855
411|1,82.967473
411|2,147.713054
152|8,152.345266
152|7,154.237300
152|6,168.706223
152|5,167.211220
152|12,155.219853
152|11,151.138235
152|10,158.873660
152|9,160.087032
152|3,163.807238
152|4,159.106003
152|1,77.834186
152|2,150.637073
1056|8,149.215783
1056|7,150.978377
1056|6,156.452635
1056|5,157.899168
1056|12,144.149305
1056|11,145.470920
1056|10,154.492538
1056|9,155.899514
1056|4,152.189854
1056|3,150.833231
1056|1,77.093436
1056|2,163.539439
462|6,212.576512
462|5,210.168107
462|4,195.764590
462|3,194.487535
462|9,150.167509
462|10,153.129614
462|7,162.919982
462|8,162.483252
462|11,166.309463
462|12,169.238289
462|1,90.911455
462|2,161.661411
1159|8,128.678499
1159|7,161.073811
1159|5,165.017119
1159|6,164.502369
1159|11,147.747473
1159|12,148.737975
1159|9,160.594178
1159|10,160.932112
1159|4,158.628516
1159|3,157.752001
1159|1,81.635931
1159|2,158.819374
1197|7,140.858701
1197|8,139.810792
1197|6,148.386543
1197|5,148.762196
1197|12,139.138482
1197|10,150.785728
1197|9,151.608715
1197|3,110.428222
1197|4,141.999370
1197|11,138.141275
1197|1,81.410185
1197|2,159.318947
