id,importanceSampling
1241|1,78.993195
1241|2,156.100876
474|5,167.919307
474|6,169.668985
474|3,174.593433
474|4,174.373011
474|9,148.620641
474|10,148.934519
474|8,159.439997
474|7,161.291885
474|12,159.372841
474|11,162.606708
474|1,82.103496
474|2,152.047288
1056|8,147.644043
1056|7,148.196312
1056|6,153.858009
1056|5,154.023730
1056|12,141.610654
1056|11,142.832391
1056|10,151.626150
1056|9,153.188483
1056|4,149.133391
1056|3,147.101858
1056|1,78.134081
1056|2,148.569325
462|6,211.568041
462|5,209.033780
462|4,195.329134
462|3,193.863643
462|9,147.086894
462|10,149.478471
462|7,158.719961
462|8,158.211118
462|11,166.534953
462|12,162.396964
462|1,91.042458
462|2,154.433059
1159|8,159.990478
1159|7,162.046311
1159|5,166.053187
1159|6,165.752259
1159|11,149.886708
1159|12,145.809817
1159|9,162.946237
1159|10,162.122994
1159|4,163.089590
1159|3,161.984980
1159|1,81.211070
1159|2,155.538442
75|6,141.968976
75|5,138.047363
75|3,133.731101
75|4,133.024502
75|9,147.265090
75|10,146.767923
75|7,144.821535
75|8,142.446437
75|12,123.401410
75|11,125.301876
75|1,77.521531
75|2,123.511993
1017|7,117.440355
1017|8,117.045604
1017|5,123.894419
1017|6,123.477010
1017|12,118.952647
1017|11,120.964867
1017|10,124.897969
1017|9,125.558715
1017|4,121.885878
1017|3,120.155682
1017|1,87.605960
1017|2,135.979135
291|6,158.318578
291|5,157.667906
291|4,171.681038
291|3,170.993774
291|9,151.395511
291|10,148.189713
291|8,158.212325
291|7,156.246634
291|11,146.180763
291|12,145.865884
291|1,79.801621
291|2,149.715901
1197|7,138.265111
1197|8,137.927549
1197|6,144.529047
1197|5,143.718713
1197|12,135.598005
1197|10,146.287823
1197|9,146.490768
1197|3,138.181762
1197|4,138.110599
1197|11,136.269161
1197|1,80.975298
1197|2,158.497739
77|6,134.792071
77|5,144.588669
77|3,144.001848
77|4,137.418600
77|9,147.758361
77|10,150.663676
77|8,153.428624
77|7,150.961604
77|12,136.928008
77|11,136.714433
77|1,79.595912
77|2,135.248308
745|7,123.158654
745|8,120.861918
745|6,141.088477
745|5,138.464856
745|3,133.663985
745|11,126.047887
745|12,128.313730
745|10,137.299236
745|9,137.355448
745|4,135.255271
745|1,78.681621
745|2,136.468503
322|6,152.009135
322|5,158.667520
322|3,154.735063
322|4,156.548004
322|10,135.065822
322|9,136.560977
322|7,146.143811
322|8,145.679256
322|12,136.194920
322|11,138.247320
322|1,91.474748
322|2,150.859615
1043|6,137.459729
1043|7,122.183982
1043|8,125.636422
1043|5,139.419914
1043|11,128.446897
1043|12,126.932772
1043|10,137.810065
1043|9,137.262243
1043|4,131.559421
1043|3,131.981517
1043|1,72.701907
1043|2,147.252641
963|6,117.451718
963|5,120.833363
963|4,132.779152
963|3,133.881313
963|10,133.499004
963|9,131.983146
963|7,138.824854
963|8,142.662110
963|11,141.479450
963|12,139.194178
963|1,87.303415
963|2,141.906503
1260|8,114.947176
1260|7,115.780469
1260|6,131.146371
1260|5,129.956819
1260|11,128.076378
1260|12,127.059523
1260|10,139.268782
1260|9,139.067690
1260|4,136.534208
1260|3,135.939658
1260|1,90.330561
1260|2,139.290239
