id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|488|sample|6|322,271.753,0.0498294,74.0925,614.327,9.45269,271.753,0.0498321,74.0923,614.327,9.45269,True,55.0|322,488
8|488|sample|7|322,271.87,0.068365,8802.36,614.327,9.45269,271.87,0.0683662,8802.32,614.327,9.45269,True,32.0|322,488
8|488|sample|8|322,271.87,0.0683636,8802.35,614.327,9.45269,271.87,0.0683662,8802.32,614.327,9.45269,True,32.0|322,488
8|488|sample|9|322,271.87,0.0683633,8802.33,614.327,9.45269,271.87,0.0683662,8802.32,614.327,9.45269,True,32.0|322,488
8|488|vc|1|2|322,272.219,1.39692,2.06473,614.327,9.45269,272.219,1.39692,2.06473,614.327,9.45269,False,69.0|322,488
8|488|vc|2|2|322,272.219,1.39693,2.06473,614.327,9.45269,272.219,1.39692,2.06473,614.327,9.45269,False,69.0|322,488
8|488|vc|3|2|322,272.219,1.39693,2.06472,614.327,9.45269,272.219,1.39692,2.06473,614.327,9.45269,False,69.0|322,488
8|488|vc|4|2|322,272.219,1.39693,2.06473,614.327,9.45269,272.219,1.39693,2.06473,614.327,9.45269,False,69.0|322,488
8|488|vc|5|2|322,272.219,1.39692,2.06472,614.327,9.45269,272.219,1.39692,2.06473,614.327,9.45269,False,69.0|322,488
8|488|vc|6|2|322,272.219,1.39693,2.06472,614.327,9.45269,272.219,1.39692,2.06473,614.327,9.45269,False,69.0|322,488
8|488|vc|7|2|322,272.219,1.39693,2.06473,614.327,9.45269,272.219,1.39692,2.06473,614.327,9.45269,False,69.0|322,488
8|488|vc|8|2|322,272.219,1.39692,2.06472,614.327,9.45269,272.219,1.39692,2.06473,614.327,9.45269,False,69.0|322,488
8|847|cc|1|1|69,271.155,1.82228,1.18833,614.327,11.3823,271.155,1.82228,1.18833,614.327,11.3823,False,69.0|69,847
8|847|cc|2|1|69,271.155,1.82228,1.18833,614.327,11.3823,271.155,1.82228,1.18833,614.327,11.3823,False,69.0|69,847
8|847|cc|3|1|69,271.155,1.82228,1.18833,614.327,11.3823,271.155,1.82228,1.18833,614.327,11.3823,False,69.0|69,847
8|847|cc|4|1|69,271.155,1.82228,1.18833,614.327,11.3823,271.155,1.82228,1.18833,614.327,11.3823,False,69.0|69,847
8|847|cc|5|1|69,271.155,1.82228,1.18833,614.327,11.3823,271.155,1.82228,1.18833,614.327,11.3823,False,69.0|69,847
8|847|cc|6|1|69,271.155,1.82228,1.18833,614.327,11.3823,271.155,1.82228,1.18833,614.327,11.3823,False,69.0|69,847
8|847|cc|7|1|69,271.155,1.82228,1.18833,614.327,11.3823,271.155,1.82228,1.18833,614.327,11.3823,False,69.0|69,847
8|847|cc|8|1|69,271.155,1.82228,1.18833,614.327,11.3823,271.155,1.82228,1.18833,614.327,11.3823,False,69.0|69,847
8|847|sample|10|69,272.991,0.942221,62.0898,614.327,11.3823,272.991,0.942222,62.0897,614.327,11.3823,True,32.0|69,847
8|847|sample|11|69,270.788,0.655583,17.46,614.327,11.3823,270.788,0.655584,17.46,614.327,11.3823,True,22.0|69,847
8|847|sample|12|69,270.788,0.655579,17.46,614.327,11.3823,270.788,0.655584,17.46,614.327,11.3823,True,22.0|69,847
8|847|sample|3|69,272.183,0.0770711,1805.97,614.327,11.3823,272.183,0.0770697,1805.98,614.327,11.3823,True,55.0|69,847
8|847|sample|4|69,272.183,0.0770695,1805.97,614.327,11.3823,272.183,0.0770697,1805.98,614.327,11.3823,True,55.0|69,847
8|847|sample|5|69,272.183,0.0770711,1805.97,614.327,11.3823,272.183,0.0770697,1805.98,614.327,11.3823,True,55.0|69,847
8|847|sample|6|69,272.183,0.0770704,1805.97,614.327,11.3823,272.183,0.0770697,1805.98,614.327,11.3823,True,55.0|69,847
8|847|sample|7|69,272.991,0.942219,62.0898,614.327,11.3823,272.991,0.942222,62.0897,614.327,11.3823,True,32.0|69,847
8|847|sample|8|69,272.991,0.942223,62.0898,614.327,11.3823,272.991,0.942222,62.0897,614.327,11.3823,True,32.0|69,847
8|847|sample|9|69,272.991,0.94222,62.0897,614.327,11.3823,272.991,0.942222,62.0897,614.327,11.3823,True,32.0|69,847
8|847|vc|1|2|69,271.155,1.82228,1.18833,614.327,11.3823,271.155,1.82228,1.18833,614.327,11.3823,False,69.0|69,847
8|847|vc|2|2|69,271.155,1.82228,1.18833,614.327,11.3823,271.155,1.82228,1.18833,614.327,11.3823,False,69.0|69,847
8|847|vc|3|2|69,271.155,1.82228,1.18833,614.327,11.3823,271.155,1.82228,1.18833,614.327,11.3823,False,69.0|69,847
8|847|vc|4|2|69,271.155,1.82228,1.18833,614.327,11.3823,271.155,1.82228,1.18833,614.327,11.3823,False,69.0|69,847
8|847|vc|5|2|69,271.155,1.82228,1.18833,614.327,11.3823,271.155,1.82228,1.18833,614.327,11.3823,False,69.0|69,847
8|847|vc|6|2|69,271.155,1.82228,1.18833,614.327,11.3823,271.155,1.82228,1.18833,614.327,11.3823,False,69.0|69,847
8|847|vc|7|2|69,271.155,1.82228,1.18833,614.327,11.3823,271.155,1.82228,1.18833,614.327,11.3823,False,69.0|69,847
8|847|vc|8|2|69,271.155,1.82228,1.18832,614.327,11.3823,271.155,1.82228,1.18833,614.327,11.3823,False,69.0|69,847
8|474|cc|1|1|276,274.562,2.22224,1.09468,614.327,9.45268,274.562,2.22225,1.09468,614.327,9.45268,False,69.0|276,474
8|474|cc|2|1|276,274.562,2.22224,1.09468,614.327,9.45268,274.562,2.22225,1.09468,614.327,9.45268,False,69.0|276,474
8|474|cc|3|1|276,274.562,2.22225,1.09468,614.327,9.45268,274.562,2.22225,1.09468,614.327,9.45268,False,69.0|276,474
8|474|cc|4|1|276,274.562,2.22224,1.09468,614.327,9.45268,274.562,2.22225,1.09468,614.327,9.45268,False,69.0|276,474
8|474|cc|5|1|276,274.562,2.22224,1.09468,614.327,9.45268,274.562,2.22225,1.09468,614.327,9.45268,False,69.0|276,474
8|474|cc|6|1|276,274.562,2.22224,1.09467,614.327,9.45268,274.562,2.22225,1.09468,614.327,9.45268,False,69.0|276,474
8|474|cc|7|1|276,274.562,2.22224,1.09468,614.327,9.45268,274.562,2.22225,1.09468,614.327,9.45268,False,69.0|276,474
8|474|cc|8|1|276,274.562,2.22224,1.09468,614.327,9.45268,274.562,2.22225,1.09468,614.327,9.45268,False,69.0|276,474
8|474|sample|10|276,269.38,0.952659,147.703,614.327,9.45268,269.38,0.952662,147.703,614.327,9.45268,True,32.0|276,474
8|474|sample|11|276,273.042,1.3008,16.5642,614.327,9.45268,273.042,1.30081,16.5643,614.327,9.45268,True,22.0|276,474
8|474|sample|12|276,273.042,1.3008,16.5642,614.327,9.45268,273.042,1.30081,16.5643,614.327,9.45268,True,22.0|276,474
8|474|sample|3|276,272.801,0.144287,208.988,614.327,9.45268,272.801,0.144289,208.988,614.327,9.45268,True,55.0|276,474
8|474|sample|4|276,272.801,0.144286,208.988,614.327,9.45268,272.801,0.144289,208.988,614.327,9.45268,True,55.0|276,474
8|474|sample|5|276,272.801,0.144287,208.988,614.327,9.45268,272.801,0.144289,208.988,614.327,9.45268,True,55.0|276,474
8|474|sample|6|276,272.801,0.144285,208.988,614.327,9.45268,272.801,0.144289,208.988,614.327,9.45268,True,55.0|276,474
8|474|sample|7|276,269.38,0.952659,147.704,614.327,9.45268,269.38,0.952662,147.703,614.327,9.45268,True,32.0|276,474
8|474|sample|8|276,269.38,0.95266,147.703,614.327,9.45268,269.38,0.952662,147.703,614.327,9.45268,True,32.0|276,474
8|474|sample|9|276,269.38,0.952657,147.703,614.327,9.45268,269.38,0.952662,147.703,614.327,9.45268,True,32.0|276,474
8|474|vc|1|2|276,274.562,2.22224,1.09468,614.327,9.45268,274.562,2.22225,1.09468,614.327,9.45268,False,69.0|276,474
8|474|vc|2|2|276,274.562,2.22224,1.09468,614.327,9.45268,274.562,2.22225,1.09468,614.327,9.45268,False,69.0|276,474
8|474|vc|3|2|276,274.562,2.22224,1.09468,614.327,9.45268,274.562,2.22225,1.09468,614.327,9.45268,False,69.0|276,474
8|474|vc|4|2|276,274.562,2.22224,1.09468,614.327,9.45268,274.562,2.22225,1.09468,614.327,9.45268,False,69.0|276,474
8|474|vc|5|2|276,274.562,2.22224,1.09468,614.327,9.45268,274.562,2.22225,1.09468,614.327,9.45268,False,69.0|276,474
8|474|vc|6|2|276,274.562,2.22225,1.09467,614.327,9.45268,274.562,2.22225,1.09468,614.327,9.45268,False,69.0|276,474
8|474|vc|7|2|276,274.562,2.22224,1.09468,614.327,9.45268,274.562,2.22225,1.09468,614.327,9.45268,False,69.0|276,474
8|474|vc|8|2|276,274.562,2.22224,1.09468,614.327,9.45268,274.562,2.22225,1.09468,614.327,9.45268,False,69.0|276,474
8|462|cc|1|1|292,272.241,2.1843,0.488953,614.327,9.45211,272.241,2.1843,0.488953,614.327,9.45202,False,69.0|292,462
8|462|cc|2|1|292,272.241,2.1843,0.488953,614.327,9.45211,272.241,2.1843,0.488953,614.327,9.45202,False,69.0|292,462
8|462|cc|3|1|292,272.241,2.1843,0.488953,614.327,9.45211,272.241,2.1843,0.488953,614.327,9.45202,False,69.0|292,462
8|462|cc|4|1|292,272.241,2.1843,0.488953,614.327,9.45211,272.241,2.1843,0.488953,614.327,9.45202,False,69.0|292,462
8|462|cc|5|1|292,272.241,2.1843,0.488953,614.327,9.45211,272.241,2.1843,0.488953,614.327,9.45202,False,69.0|292,462
8|462|cc|6|1|292,272.241,2.1843,0.488953,614.327,9.45211,272.241,2.1843,0.488953,614.327,9.45202,False,69.0|292,462
8|462|cc|7|1|292,272.241,2.1843,0.488954,614.327,9.45211,272.241,2.1843,0.488953,614.327,9.45202,False,69.0|292,462
8|462|cc|8|1|292,272.241,2.1843,0.488954,614.327,9.45211,272.241,2.1843,0.488953,614.327,9.45202,False,69.0|292,462
8|462|sample|10|292,266.977,1.2241,94.1268,614.327,9.45211,266.977,1.2241,94.1266,614.327,9.45202,True,32.0|292,462
8|462|sample|11|292,272.329,1.29877,5.41613,614.327,9.45211,272.329,1.29877,5.41612,614.327,9.45202,True,22.0|292,462
8|462|sample|12|292,272.329,1.29877,5.41614,614.327,9.45211,272.329,1.29877,5.41612,614.327,9.45202,True,22.0|292,462
8|462|sample|3|292,272.412,-0.0267273,4590.05,614.327,9.45211,272.412,-0.0267252,4590.05,614.327,9.45202,True,55.0|292,462
8|462|sample|4|292,272.412,-0.0267303,4590.04,614.327,9.45211,272.412,-0.0267252,4590.05,614.327,9.45202,True,55.0|292,462
8|462|sample|5|292,272.412,-0.0267268,4590.05,614.327,9.45211,272.412,-0.0267253,4590.05,614.327,9.45202,True,55.0|292,462
8|462|sample|6|292,272.412,-0.0267289,4590.04,614.327,9.45211,272.412,-0.0267253,4590.05,614.327,9.45202,True,55.0|292,462
8|462|sample|7|292,266.977,1.2241,94.1268,614.327,9.45211,266.977,1.2241,94.1266,614.327,9.45202,True,32.0|292,462
8|462|sample|8|292,266.977,1.2241,94.1268,614.327,9.45211,266.977,1.2241,94.1266,614.327,9.45202,True,32.0|292,462
8|462|sample|9|292,266.977,1.2241,94.1271,614.327,9.45211,266.977,1.2241,94.1266,614.327,9.45202,True,32.0|292,462
8|462|vc|1|2|292,272.241,2.1843,0.488953,614.327,9.45211,272.241,2.1843,0.488953,614.327,9.45202,False,69.0|292,462
8|462|vc|2|2|292,272.241,2.1843,0.488954,614.327,9.45211,272.241,2.1843,0.488953,614.327,9.45202,False,69.0|292,462
8|462|vc|3|2|292,272.241,2.1843,0.488953,614.327,9.45211,272.241,2.1843,0.488953,614.327,9.45202,False,69.0|292,462
8|462|vc|4|2|292,272.241,2.1843,0.488953,614.327,9.45211,272.241,2.1843,0.488953,614.327,9.45202,False,69.0|292,462
8|462|vc|5|2|292,272.241,2.1843,0.488953,614.327,9.45211,272.241,2.1843,0.488953,614.327,9.45202,False,69.0|292,462
8|462|vc|6|2|292,272.241,2.1843,0.488953,614.327,9.45211,272.241,2.1843,0.488953,614.327,9.45202,False,69.0|292,462
8|462|vc|7|2|292,272.241,2.1843,0.488953,614.327,9.45211,272.241,2.1843,0.488953,614.327,9.45202,False,69.0|292,462
8|462|vc|8|2|292,272.241,2.1843,0.488953,614.327,9.45211,272.241,2.1843,0.488953,614.327,9.45202,False,69.0|292,462
8|75|cc|1|1|65,273.772,0.752717,15.1155,614.327,9.45277,273.772,0.752718,15.1155,614.327,9.45277,False,69.0|65,75
8|75|cc|2|1|65,273.772,0.752719,15.1155,614.327,9.45277,273.772,0.752718,15.1155,614.327,9.45277,False,69.0|65,75
8|75|cc|3|1|65,273.772,0.752717,15.1155,614.327,9.45277,273.772,0.752718,15.1155,614.327,9.45277,False,69.0|65,75
8|75|cc|4|1|65,273.772,0.752718,15.1155,614.327,9.45277,273.772,0.752718,15.1155,614.327,9.45277,False,69.0|65,75
8|75|cc|5|1|65,273.772,0.752717,15.1155,614.327,9.45277,273.772,0.752718,15.1155,614.327,9.45277,False,69.0|65,75
8|75|cc|6|1|65,273.772,0.75272,15.1155,614.327,9.45277,273.772,0.752718,15.1155,614.327,9.45277,False,69.0|65,75
8|75|cc|7|1|65,273.772,0.752715,15.1155,614.327,9.45277,273.772,0.752718,15.1155,614.327,9.45277,False,69.0|65,75
8|75|cc|8|1|65,273.772,0.752717,15.1155,614.327,9.45277,273.772,0.752718,15.1155,614.327,9.45277,False,69.0|65,75
8|75|sample|10|65,271.741,0.180747,0.00345966,614.327,9.45277,271.741,0.180743,0.00345967,614.327,9.45277,True,32.0|65,75
8|75|sample|11|65,275.654,0.640509,98.314,614.327,9.45277,275.654,0.640505,98.3141,614.327,9.45277,True,22.0|65,75
8|75|sample|12|65,275.654,0.640505,98.314,614.327,9.45277,275.654,0.640505,98.3141,614.327,9.45277,True,22.0|65,75
8|75|sample|3|65,269.476,0.10657,5533.48,614.327,9.45277,269.476,0.10657,5533.49,614.327,9.45277,True,55.0|65,75
8|75|sample|4|65,269.476,0.10657,5533.48,614.327,9.45277,269.476,0.10657,5533.49,614.327,9.45277,True,55.0|65,75
8|75|sample|5|65,269.476,0.10657,5533.46,614.327,9.45277,269.476,0.10657,5533.49,614.327,9.45277,True,55.0|65,75
8|75|sample|6|65,269.476,0.106569,5533.47,614.327,9.45277,269.476,0.10657,5533.49,614.327,9.45277,True,55.0|65,75
8|75|sample|7|65,271.741,0.180747,0.00345967,614.327,9.45277,271.741,0.180743,0.00345967,614.327,9.45277,True,32.0|65,75
8|75|sample|8|65,271.741,0.180744,0.00345967,614.327,9.45277,271.741,0.180743,0.00345967,614.327,9.45277,True,32.0|65,75
8|75|sample|9|65,271.741,0.180744,0.00345967,614.327,9.45277,271.741,0.180743,0.00345967,614.327,9.45277,True,32.0|65,75
8|75|vc|1|2|65,273.772,0.752716,15.1155,614.327,9.45277,273.772,0.752718,15.1155,614.327,9.45277,False,69.0|65,75
8|75|vc|2|2|65,273.772,0.752718,15.1155,614.327,9.45277,273.772,0.752718,15.1155,614.327,9.45277,False,69.0|65,75
8|75|vc|3|2|65,273.772,0.752716,15.1155,614.327,9.45277,273.772,0.752718,15.1155,614.327,9.45277,False,69.0|65,75
8|75|vc|4|2|65,273.772,0.752718,15.1155,614.327,9.45277,273.772,0.752718,15.1155,614.327,9.45277,False,69.0|65,75
8|75|vc|5|2|65,273.772,0.752717,15.1155,614.327,9.45277,273.772,0.752718,15.1155,614.327,9.45277,False,69.0|65,75
8|75|vc|6|2|65,273.772,0.752715,15.1155,614.327,9.45277,273.772,0.752718,15.1155,614.327,9.45277,False,69.0|65,75
8|75|vc|7|2|65,273.772,0.752716,15.1155,614.327,9.45277,273.772,0.752718,15.1155,614.327,9.45277,False,69.0|65,75
8|75|vc|8|2|65,273.772,0.752719,15.1155,614.327,9.45277,273.772,0.752718,15.1155,614.327,9.45277,False,69.0|65,75
8|291|cc|1|1|103,272.012,1.87239,2.06053,614.327,8.36013,272.012,1.87239,2.06053,614.327,8.36013,False,69.0|103,291
8|291|cc|2|1|103,272.012,1.87239,2.06053,614.327,8.36013,272.012,1.87239,2.06053,614.327,8.36013,False,69.0|103,291
8|291|cc|3|1|103,272.012,1.87239,2.06052,614.327,8.36013,272.012,1.87239,2.06053,614.327,8.36013,False,69.0|103,291
8|291|cc|4|1|103,272.012,1.87239,2.06053,614.327,8.36013,272.012,1.87239,2.06053,614.327,8.36013,False,69.0|103,291
8|291|cc|5|1|103,272.012,1.87239,2.06053,614.327,8.36013,272.012,1.87239,2.06053,614.327,8.36013,False,69.0|103,291
8|291|cc|6|1|103,272.012,1.87239,2.06053,614.327,8.36013,272.012,1.87239,2.06053,614.327,8.36013,False,69.0|103,291
8|291|cc|7|1|103,272.012,1.87239,2.06053,614.327,8.36013,272.012,1.87239,2.06053,614.327,8.36013,False,69.0|103,291
8|291|cc|8|1|103,272.012,1.87239,2.06053,614.327,8.36013,272.012,1.87239,2.06053,614.327,8.36013,False,69.0|103,291
8|291|sample|10|103,271.499,1.04917,121.549,614.327,8.36013,271.499,1.04918,121.549,614.327,8.36013,True,32.0|103,291
8|291|sample|11|103,271.426,1.39885,54.9337,614.327,8.36013,271.426,1.39885,54.9335,614.327,8.36013,True,22.0|103,291
8|291|sample|12|103,271.426,1.39885,54.9336,614.327,8.36013,271.426,1.39885,54.9335,614.327,8.36013,True,22.0|103,291
8|291|sample|3|103,271.728,0.166616,223.607,614.327,8.36013,271.728,0.166615,223.606,614.327,8.36013,True,55.0|103,291
8|291|sample|4|103,271.728,0.166613,223.606,614.327,8.36013,271.728,0.166615,223.606,614.327,8.36013,True,55.0|103,291
8|291|sample|5|103,271.728,0.166614,223.607,614.327,8.36013,271.728,0.166615,223.606,614.327,8.36013,True,55.0|103,291
8|291|sample|6|103,271.728,0.166615,223.607,614.327,8.36013,271.728,0.166615,223.606,614.327,8.36013,True,55.0|103,291
8|291|sample|7|103,271.499,1.04917,121.549,614.327,8.36013,271.499,1.04918,121.549,614.327,8.36013,True,32.0|103,291
8|291|sample|8|103,271.499,1.04917,121.549,614.327,8.36013,271.499,1.04918,121.549,614.327,8.36013,True,32.0|103,291
8|291|sample|9|103,271.499,1.04917,121.549,614.327,8.36013,271.499,1.04918,121.549,614.327,8.36013,True,32.0|103,291
8|291|vc|1|2|103,272.012,1.87239,2.06053,614.327,8.36013,272.012,1.87239,2.06053,614.327,8.36013,False,69.0|103,291
8|291|vc|2|2|103,272.012,1.87239,2.06053,614.327,8.36013,272.012,1.87239,2.06053,614.327,8.36013,False,69.0|103,291
