rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.244945,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,-0.691796,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0.643038,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,1.19253,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0.45714,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,1.55397,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,-1.84943,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.179103,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,0.655944,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,1.14564,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,1.47344,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-0.431508,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-2.52162,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-1.18598,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.692177,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0.14684,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,1.358,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,2.0056,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,-0.783376,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0.318346,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-1.53345,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.615629,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,1.47885,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-2.3967,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0.981322,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-1.25569,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,-1.79974,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,-2.2976,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,0.617786,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,0.173013,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,1.49421,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,1.59696,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,1.72671,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,2.02062,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,0.250094,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,-0.626491,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,-2.67239,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,-1.6769,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-0.913699,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0.451359,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-1.06605,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,-1.49372,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,2.75967,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,-1.91698,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-0.501656,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-0.294243,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,-2.20374,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-1.30054,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,3.84438,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-0.880298,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-0.838582,69.0|322,152
