id,importanceSampling
411|4,135.556066
411|3,142.117463
411|5,161.098252
411|6,164.777614
411|8,136.216049
411|7,136.988572
411|9,157.801161
411|10,163.367730
411|12,136.116429
411|11,134.685190
411|1,82.963351
411|2,147.308656
152|8,147.967940
152|7,148.282723
152|6,162.141813
152|5,160.436329
152|12,147.590016
152|11,144.087138
152|10,152.110543
152|9,122.638347
152|3,157.217603
152|4,152.547741
152|1,77.833962
152|2,150.626046
1056|8,143.423229
1056|7,144.978733
1056|6,151.048790
1056|5,152.278045
1056|12,146.864511
1056|11,142.720673
1056|10,149.083042
1056|9,152.898690
1056|4,146.148778
1056|3,145.491844
1056|1,77.012633
1056|2,163.563582
462|6,201.291118
462|5,199.610377
462|4,201.626170
462|3,199.998416
462|9,142.455816
462|10,144.579513
462|7,154.824652
462|8,154.963907
462|11,161.322781
462|12,163.642788
462|1,58.450277
462|2,161.716832
1159|8,152.381621
1159|7,154.497892
1159|5,126.343079
1159|6,158.484771
1159|11,148.253500
1159|12,154.794883
1159|9,155.539944
1159|10,154.415555
1159|4,153.910529
1159|3,152.429504
1159|1,81.615643
1159|2,158.782391
1197|7,132.937320
1197|8,131.924384
1197|6,140.822520
1197|5,141.483503
1197|12,132.069023
1197|10,143.060452
1197|9,145.074958
1197|3,134.238211
1197|4,134.284589
1197|11,131.828059
1197|1,81.388553
1197|2,159.330264
